from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,843,False,G6,u832039789,p02890
Wrong Answer,Wrong Answer,136,False,G6,u832039789,p02890
Wrong Answer,Accepted,82,False,G6,u832039789,p02890
Runtime Error,Time Limit Exceeded,210937,False,G6,u843175622,p02890
Time Limit Exceeded,Accepted,699,False,G6,u843175622,p02890
Runtime Error,Wrong Answer,11484,False,G6,u843522325,p02890
Wrong Answer,Wrong Answer,1939940,False,G6,u843522325,p02890
Wrong Answer,Wrong Answer,86,False,G6,u843522325,p02890
Wrong Answer,Wrong Answer,38671,False,G6,u843522325,p02890
Wrong Answer,Accepted,492,False,G6,u843522325,p02890
Runtime Error,Runtime Error,1329,False,G6,u846041485,p02890
Runtime Error,Wrong Answer,1771,False,G6,u846041485,p02890
Wrong Answer,Wrong Answer,1851,False,G6,u846041485,p02890
Wrong Answer,Accepted,880,False,G6,u846041485,p02890
Runtime Error,Accepted,1115,False,G6,u858670323,p02890
Runtime Error,Time Limit Exceeded,64,False,G6,u861345985,p02890
Time Limit Exceeded,Runtime Error,182,False,G6,u861345985,p02890
Runtime Error,Time Limit Exceeded,63,False,G6,u861345985,p02890
Time Limit Exceeded,Wrong Answer,724,False,G6,u861345985,p02890
Wrong Answer,Wrong Answer,114,False,G6,u861345985,p02890
Wrong Answer,Time Limit Exceeded,118,False,G6,u861345985,p02890
Time Limit Exceeded,Accepted,70,False,G6,u861345985,p02890
Runtime Error,Wrong Answer,321,False,G6,u866370648,p02890
Runtime Error,Runtime Error,259,False,,u879662513,p02890
Runtime Error,Wrong Answer,633,False,,u879662513,p02890
Runtime Error,Wrong Answer,111,False,G6,u919769431,p02890
Runtime Error,Runtime Error,2177,False,G6,u977697682,p02890
Runtime Error,Runtime Error,85710,False,G6,u977697682,p02890
Runtime Error,Wrong Answer,47,False,G6,u997368585,p02890
Wrong Answer,Compile Error,443,False,G6,u997368585,p02890
Compile Error,Wrong Answer,4301349,False,G6,u997368585,p02890
Wrong Answer,Accepted,229,False,G6,u997368585,p02890
Runtime Error,Accepted,1784483,False,G6,u013408661,p02902
Runtime Error,Runtime Error,408,False,G6,u016128476,p02902
Runtime Error,Wrong Answer,255,False,G6,u016128476,p02902
Wrong Answer,Wrong Answer,271,False,G6,u016128476,p02902
Wrong Answer,Wrong Answer,343,False,G6,u016128476,p02902
Wrong Answer,Wrong Answer,3439,False,G6,u016128476,p02902
Runtime Error,Wrong Answer,70,False,G6,u030090262,p02902
Wrong Answer,Accepted,122838,False,G6,u030090262,p02902
Runtime Error,Runtime Error,951,False,G6,u030685402,p02902
Runtime Error,Runtime Error,2055801,False,G6,u030685402,p02902
Runtime Error,Runtime Error,1192,False,G6,u030685402,p02902
Runtime Error,Runtime Error,2655,False,G6,u030685402,p02902
Runtime Error,Wrong Answer,430,False,G6,u030685402,p02902
Wrong Answer,Wrong Answer,562,False,G6,u030685402,p02902
Wrong Answer,Wrong Answer,126,False,G6,u030685402,p02902
Wrong Answer,Wrong Answer,899,False,G6,u030685402,p02902
Wrong Answer,Wrong Answer,171655,False,G6,u030685402,p02902
Wrong Answer,Wrong Answer,172,False,G6,u030685402,p02902
Wrong Answer,Runtime Error,11829,False,G6,u030685402,p02902
Runtime Error,Wrong Answer,1511,False,G6,u030685402,p02902
Wrong Answer,Accepted,1378,False,G6,u030685402,p02902
Runtime Error,Accepted,1688,False,G6,u031986221,p02902
Runtime Error,Wrong Answer,128,False,G6,u034128150,p02902
Wrong Answer,Runtime Error,699,False,G6,u034128150,p02902
Runtime Error,Accepted,534,False,G6,u034128150,p02902
Runtime Error,Runtime Error,62,False,G6,u045811375,p02902
Runtime Error,Wrong Answer,1134,False,G6,u045811375,p02902
Wrong Answer,Accepted,1647,False,G6,u045811375,p02902
Runtime Error,Wrong Answer,13271787,False,G6,u047554023,p02902
Wrong Answer,Accepted,1171,False,G6,u047554023,p02902
Runtime Error,Runtime Error,311,False,G6,u049420296,p02902
Runtime Error,Runtime Error,390,False,G6,u049420296,p02902
Runtime Error,Runtime Error,1425,False,G6,u049420296,p02902
Runtime Error,Wrong Answer,103,False,G6,u049420296,p02902
Wrong Answer,Wrong Answer,44,False,G6,u049420296,p02902
Wrong Answer,Wrong Answer,47,False,G6,u049420296,p02902
Wrong Answer,Wrong Answer,97,False,G6,u049420296,p02902
Wrong Answer,Wrong Answer,239,False,G6,u049420296,p02902
Wrong Answer,Wrong Answer,99,False,G6,u049420296,p02902
Wrong Answer,Wrong Answer,197,False,G6,u049420296,p02902
Wrong Answer,Accepted,70702,False,G6,u049420296,p02902
Runtime Error,Wrong Answer,257,False,G6,u053877958,p02902
Wrong Answer,Accepted,546,False,G6,u053877958,p02902
Runtime Error,Wrong Answer,263,False,G6,u074721972,p02902
Wrong Answer,Wrong Answer,577,False,G6,u074721972,p02902
Wrong Answer,Accepted,163,False,G6,u074721972,p02902
Runtime Error,Runtime Error,441,False,G6,u097204018,p02902
Runtime Error,Runtime Error,1977,False,G6,u097304477,p02902
Runtime Error,Time Limit Exceeded,1334,False,G6,u097304477,p02902
Time Limit Exceeded,Time Limit Exceeded,193,False,G6,u097304477,p02902
Time Limit Exceeded,Time Limit Exceeded,6834,False,G6,u097304477,p02902
Time Limit Exceeded,Accepted,5061,False,G6,u097304477,p02902
Runtime Error,Accepted,137,False,G6,u102461423,p02902
Runtime Error,Runtime Error,232,False,G1,u103067756,p02902
Runtime Error,Time Limit Exceeded,1040,False,G1,u103067756,p02902
Runtime Error,Runtime Error,526,False,G6,u103225277,p02902
Runtime Error,Accepted,1880,False,G6,u103225277,p02902
Runtime Error,Accepted,1028,False,G6,u107292917,p02902
Runtime Error,Runtime Error,1340,False,G6,u147305315,p02902
Runtime Error,Runtime Error,197,False,G6,u147305315,p02902
Runtime Error,Runtime Error,455,False,G6,u147305315,p02902
Runtime Error,Accepted,1131,False,G6,u147305315,p02902
Runtime Error,Wrong Answer,105,False,G6,u169500433,p02902
Wrong Answer,Accepted,297,False,G6,u169500433,p02902
Runtime Error,Time Limit Exceeded,3143,False,G6,u170199544,p02902
Time Limit Exceeded,Time Limit Exceeded,297,False,G6,u170199544,p02902
Time Limit Exceeded,Time Limit Exceeded,362,False,G6,u170199544,p02902
Time Limit Exceeded,Accepted,14228,False,G6,u170199544,p02902
Runtime Error,Wrong Answer,76836,False,G6,u195201371,p02902
Wrong Answer,Accepted,669,False,G6,u195201371,p02902
Runtime Error,Wrong Answer,29549,False,G6,u209713918,p02902
Wrong Answer,Wrong Answer,1617,False,G6,u209713918,p02902
Wrong Answer,Accepted,1758161,False,G6,u209713918,p02902
Runtime Error,Runtime Error,1131,False,G6,u211160392,p02902
Runtime Error,Runtime Error,319,False,G6,u225388820,p02902
Runtime Error,Runtime Error,103,False,G6,u233690053,p02902
Runtime Error,Wrong Answer,555,False,G6,u233690053,p02902
Wrong Answer,Wrong Answer,171,False,G6,u233690053,p02902
Wrong Answer,Runtime Error,114,False,G6,u233690053,p02902
Runtime Error,Wrong Answer,255,False,G6,u233690053,p02902
Wrong Answer,Wrong Answer,70,False,G6,u233690053,p02902
Wrong Answer,Accepted,217,False,G6,u233690053,p02902
Runtime Error,Wrong Answer,1921,False,G6,u236127431,p02902
Wrong Answer,Accepted,629,False,G6,u236127431,p02902
Runtime Error,Runtime Error,274,False,G6,u244472647,p02902
Runtime Error,Wrong Answer,146,False,G6,u244472647,p02902
Wrong Answer,Wrong Answer,49,False,G6,u244472647,p02902
Runtime Error,Runtime Error,65,False,,u263762062,p02902
Runtime Error,Wrong Answer,242,False,,u263762062,p02902
Wrong Answer,Wrong Answer,25553,False,,u263762062,p02902
Wrong Answer,Wrong Answer,152,False,,u263762062,p02902
Wrong Answer,Wrong Answer,34,False,,u263762062,p02902
Wrong Answer,Wrong Answer,122,False,,u263762062,p02902
Wrong Answer,Runtime Error,350,False,,u263762062,p02902
Runtime Error,Wrong Answer,42,False,,u263762062,p02902
Wrong Answer,Wrong Answer,76,False,,u263762062,p02902
Wrong Answer,Wrong Answer,50,False,,u263762062,p02902
Wrong Answer,Wrong Answer,530,False,,u263762062,p02902
Wrong Answer,Runtime Error,803,False,,u263762062,p02902
Runtime Error,Wrong Answer,1052,False,,u263762062,p02902
Wrong Answer,Accepted,675,False,,u263762062,p02902
Runtime Error,Runtime Error,94,False,G6,u268977772,p02902
Runtime Error,Runtime Error,153,False,G6,u282201171,p02902
Runtime Error,Wrong Answer,249,False,G6,u282201171,p02902
Runtime Error,Wrong Answer,519,False,G6,u284854859,p02902
Wrong Answer,Time Limit Exceeded,556,False,G6,u284854859,p02902
Time Limit Exceeded,Time Limit Exceeded,197,False,G6,u284854859,p02902
Time Limit Exceeded,Time Limit Exceeded,196,False,G6,u284854859,p02902
Time Limit Exceeded,Runtime Error,137,False,G6,u284854859,p02902
Runtime Error,Time Limit Exceeded,67,False,G6,u284854859,p02902
Time Limit Exceeded,Wrong Answer,80,False,G6,u284854859,p02902
Wrong Answer,Wrong Answer,265,False,G6,u284854859,p02902
Wrong Answer,Wrong Answer,99,False,G6,u284854859,p02902
Wrong Answer,Accepted,223013,False,G6,u284854859,p02902
Runtime Error,Runtime Error,426,False,G6,u294638337,p02902
Runtime Error,Time Limit Exceeded,190,False,G6,u294638337,p02902
Time Limit Exceeded,Wrong Answer,272,False,G6,u294638337,p02902
Wrong Answer,Wrong Answer,113,False,G6,u294638337,p02902
Wrong Answer,Compile Error,1703,False,G6,u294638337,p02902
Compile Error,Time Limit Exceeded,79,False,G6,u294638337,p02902
Time Limit Exceeded,Wrong Answer,103,False,G6,u294638337,p02902
Wrong Answer,Wrong Answer,1236,False,G6,u294638337,p02902
Wrong Answer,Wrong Answer,105,False,G6,u294638337,p02902
Wrong Answer,Wrong Answer,660,False,G6,u294638337,p02902
Wrong Answer,Accepted,198,False,G6,u294638337,p02902
Runtime Error,Runtime Error,388,False,G6,u317754719,p02902
Runtime Error,Compile Error,172,False,G6,u317754719,p02902
Compile Error,Wrong Answer,39,False,G6,u317754719,p02902
Wrong Answer,Wrong Answer,208,False,G6,u317754719,p02902
Wrong Answer,Wrong Answer,58,False,G6,u317754719,p02902
Wrong Answer,Accepted,436,False,G6,u317754719,p02902
Runtime Error,Runtime Error,364,False,G6,u328294851,p02902
Runtime Error,Runtime Error,126,False,G6,u328294851,p02902
Runtime Error,Time Limit Exceeded,683,False,G6,u328294851,p02902
Time Limit Exceeded,Accepted,827,False,G6,u328294851,p02902
Runtime Error,Accepted,26463,False,G6,u337381518,p02902
Runtime Error,Wrong Answer,538,False,G6,u337802798,p02902
Wrong Answer,Accepted,151,False,G6,u337802798,p02902
Runtime Error,Accepted,63,False,,u352099351,p02902
Runtime Error,Wrong Answer,212,False,G6,u355335354,p02902
Wrong Answer,Wrong Answer,91,False,G6,u355335354,p02902
Wrong Answer,Wrong Answer,593,False,G6,u355335354,p02902
Wrong Answer,Wrong Answer,1983,False,G6,u355335354,p02902
Wrong Answer,Wrong Answer,10816218,False,G6,u355335354,p02902
Wrong Answer,Time Limit Exceeded,2497,False,G6,u355335354,p02902
Time Limit Exceeded,Time Limit Exceeded,115,False,G6,u355335354,p02902
Time Limit Exceeded,Wrong Answer,198,False,G6,u355335354,p02902
Wrong Answer,Wrong Answer,187,False,G6,u355335354,p02902
Wrong Answer,Accepted,608,False,G6,u355335354,p02902
Runtime Error,Wrong Answer,252,False,G4,u370423102,p02902
Runtime Error,Wrong Answer,48,False,G5,u373364108,p02902
Wrong Answer,Wrong Answer,27,False,G5,u373364108,p02902
Runtime Error,Runtime Error,171,False,G6,u375616706,p02902
Runtime Error,Runtime Error,58,False,G6,u375616706,p02902
Runtime Error,Runtime Error,720,False,G6,u375616706,p02902
Runtime Error,Runtime Error,639,False,G6,u388697579,p02902
Runtime Error,Runtime Error,2758,False,G6,u388697579,p02902
Runtime Error,Runtime Error,140,False,G6,u388697579,p02902
Runtime Error,Time Limit Exceeded,34182,False,G6,u388697579,p02902
Time Limit Exceeded,Time Limit Exceeded,1163,False,G6,u388697579,p02902
Time Limit Exceeded,Wrong Answer,813,False,G6,u388697579,p02902
Wrong Answer,Accepted,493,False,G6,u388697579,p02902
Runtime Error,Wrong Answer,85,False,G6,u389910364,p02902
Wrong Answer,Wrong Answer,609,False,G6,u389910364,p02902
Wrong Answer,Wrong Answer,68,False,G6,u389910364,p02902
Wrong Answer,Wrong Answer,123,False,G6,u389910364,p02902
Wrong Answer,Accepted,82774,False,G6,u389910364,p02902
Runtime Error,Wrong Answer,521,False,G4,u393352862,p02902
Runtime Error,Wrong Answer,162,False,G6,u399721252,p02902
Wrong Answer,Wrong Answer,375,False,G6,u399721252,p02902
Wrong Answer,Wrong Answer,137,False,G6,u399721252,p02902
Runtime Error,Wrong Answer,112,False,G6,u412073904,p02902
Wrong Answer,Accepted,1686,False,G6,u412073904,p02902
Runtime Error,Runtime Error,1152,False,G6,u415905784,p02902
Runtime Error,Time Limit Exceeded,936812,False,G6,u415905784,p02902
Time Limit Exceeded,Accepted,180,False,G6,u415905784,p02902
Runtime Error,Runtime Error,141,False,G6,u462437857,p02902
Runtime Error,Runtime Error,31,False,G6,u462437857,p02902
Runtime Error,Runtime Error,78,False,G6,u462437857,p02902
Runtime Error,Runtime Error,28,False,G6,u462437857,p02902
Runtime Error,Runtime Error,49,False,G6,u462437857,p02902
Runtime Error,Wrong Answer,20,False,G6,u462437857,p02902
Wrong Answer,Wrong Answer,126,False,G6,u462437857,p02902
Wrong Answer,Wrong Answer,105,False,G6,u462437857,p02902
Wrong Answer,Wrong Answer,81,False,G6,u462437857,p02902
Wrong Answer,Accepted,331,False,G6,u462437857,p02902
Runtime Error,Runtime Error,5928,False,G6,u463655976,p02902
Runtime Error,Accepted,1363010,False,G6,u463697306,p02902
Runtime Error,Runtime Error,3217,False,G6,u467736898,p02902
Runtime Error,Runtime Error,711,False,G6,u467736898,p02902
Runtime Error,Wrong Answer,69,False,G6,u467736898,p02902
Wrong Answer,Wrong Answer,201,False,G6,u467736898,p02902
Wrong Answer,Accepted,178,False,G6,u467736898,p02902
Runtime Error,Runtime Error,1978,False,G6,u468262978,p02902
Runtime Error,Wrong Answer,55,False,G6,u468262978,p02902
Wrong Answer,Wrong Answer,526,False,G6,u468262978,p02902
Runtime Error,Wrong Answer,199,False,G6,u468700753,p02902
Wrong Answer,Accepted,373,False,G6,u468700753,p02902
Runtime Error,Compile Error,742,False,G6,u472675932,p02902
Compile Error,Runtime Error,118,False,G6,u472675932,p02902
Runtime Error,Runtime Error,104,False,G6,u480138356,p02902
Runtime Error,Wrong Answer,7589,False,G6,u487769730,p02902
Runtime Error,Runtime Error,1724,False,G6,u497046426,p02902
Runtime Error,Accepted,107,False,G6,u497046426,p02902
Runtime Error,Time Limit Exceeded,1450,False,G6,u500092662,p02902
Time Limit Exceeded,Runtime Error,69,False,G6,u500092662,p02902
Runtime Error,Runtime Error,522,False,G6,u500092662,p02902
Runtime Error,Time Limit Exceeded,646,False,G6,u500092662,p02902
Time Limit Exceeded,Wrong Answer,268,False,G6,u500092662,p02902
Wrong Answer,Wrong Answer,201,False,G6,u500092662,p02902
Wrong Answer,Wrong Answer,51,False,G6,u500092662,p02902
Wrong Answer,Wrong Answer,111,False,G6,u500092662,p02902
Wrong Answer,Wrong Answer,149,False,G6,u500092662,p02902
Wrong Answer,Time Limit Exceeded,1166,False,G6,u500092662,p02902
Time Limit Exceeded,Wrong Answer,727,False,G6,u500092662,p02902
Wrong Answer,Time Limit Exceeded,131,False,G6,u500092662,p02902
Time Limit Exceeded,Time Limit Exceeded,80,False,G6,u500092662,p02902
Time Limit Exceeded,Time Limit Exceeded,160,False,G6,u500092662,p02902
Time Limit Exceeded,Time Limit Exceeded,107,False,G6,u500092662,p02902
Time Limit Exceeded,Compile Error,672,False,G6,u500092662,p02902
Compile Error,Accepted,39,False,G6,u500092662,p02902
Runtime Error,Runtime Error,1472,False,G6,u509368316,p02902
Runtime Error,Runtime Error,1990,False,G6,u509368316,p02902
Runtime Error,Wrong Answer,321,False,G6,u509368316,p02902
Wrong Answer,Accepted,1692,False,G6,u509368316,p02902
Runtime Error,Runtime Error,150,False,G6,u515029926,p02902
Runtime Error,Wrong Answer,206,False,G6,u515029926,p02902
Wrong Answer,Wrong Answer,8610,False,G6,u515029926,p02902
Wrong Answer,Runtime Error,885,False,G6,u515029926,p02902
Runtime Error,Compile Error,58,False,G6,u515029926,p02902
Compile Error,Runtime Error,174,False,G6,u515029926,p02902
Runtime Error,Accepted,164,False,G6,u521272340,p02902
Runtime Error,Time Limit Exceeded,410,False,G6,u535803878,p02902
Time Limit Exceeded,Time Limit Exceeded,314,False,G6,u535803878,p02902
Time Limit Exceeded,Wrong Answer,287,False,G6,u535803878,p02902
Wrong Answer,Wrong Answer,216,False,G6,u535803878,p02902
Wrong Answer,Accepted,637,False,G6,u535803878,p02902
Runtime Error,Runtime Error,591,False,G6,u538188080,p02902
Runtime Error,Wrong Answer,782,False,G6,u538188080,p02902
Wrong Answer,Accepted,1212,False,G6,u538188080,p02902
Runtime Error,Runtime Error,702,False,G6,u548834738,p02902
Runtime Error,Wrong Answer,81,False,G6,u548834738,p02902
Wrong Answer,Accepted,732,False,G6,u548834738,p02902
Runtime Error,Accepted,1597,False,G6,u554106628,p02902
Runtime Error,Accepted,2000,False,G6,u555655948,p02902
Runtime Error,Runtime Error,111,False,G5,u556644523,p02902
Runtime Error,Runtime Error,278,False,G5,u556644523,p02902
Runtime Error,Accepted,6146,False,G6,u558092537,p02902
Runtime Error,Runtime Error,429,False,G6,u563698482,p02902
Runtime Error,Accepted,3089622,False,G6,u563698482,p02902
Runtime Error,Accepted,211,False,G6,u571173211,p02902
Runtime Error,Runtime Error,497,False,G6,u586681080,p02902
Runtime Error,Runtime Error,4096,False,G6,u586681080,p02902
Runtime Error,Runtime Error,1080,False,G6,u586681080,p02902
Runtime Error,Accepted,57,False,G6,u586681080,p02902
Runtime Error,Wrong Answer,112,False,G6,u586747623,p02902
Wrong Answer,Accepted,255,False,G6,u586747623,p02902
Runtime Error,Time Limit Exceeded,24,False,G6,u588829932,p02902
Time Limit Exceeded,Time Limit Exceeded,1640,False,G6,u588829932,p02902
Time Limit Exceeded,Runtime Error,137,False,G6,u588829932,p02902
Runtime Error,Wrong Answer,7415,False,G6,u588829932,p02902
Wrong Answer,Runtime Error,316,False,G6,u588829932,p02902
Runtime Error,Runtime Error,4337,False,G6,u588829932,p02902
Runtime Error,Wrong Answer,277,False,G6,u588829932,p02902
Wrong Answer,Wrong Answer,1265,False,G6,u588829932,p02902
Wrong Answer,Accepted,896,False,G6,u588829932,p02902
Runtime Error,Wrong Answer,283,False,G6,u592610268,p02902
Wrong Answer,Wrong Answer,583,False,G6,u592610268,p02902
Wrong Answer,Wrong Answer,2020,False,G6,u592610268,p02902
Wrong Answer,Accepted,279,False,G6,u592610268,p02902
Runtime Error,Accepted,114,False,G6,u600880717,p02902
Runtime Error,Time Limit Exceeded,1295,False,G6,u608965386,p02902
Time Limit Exceeded,Time Limit Exceeded,307,False,G6,u608965386,p02902
Time Limit Exceeded,Time Limit Exceeded,274,False,G6,u608965386,p02902
Time Limit Exceeded,Runtime Error,685168,False,G6,u608965386,p02902
Runtime Error,Runtime Error,196,False,G6,u608965386,p02902
Runtime Error,Runtime Error,779,False,G6,u608965386,p02902
Runtime Error,Runtime Error,755,False,G6,u608965386,p02902
Runtime Error,Runtime Error,13469,False,G6,u608965386,p02902
Runtime Error,Runtime Error,328,False,G6,u608965386,p02902
Runtime Error,Runtime Error,806,False,G6,u608965386,p02902
Runtime Error,Runtime Error,89558,False,G6,u608965386,p02902
Runtime Error,Wrong Answer,80722,False,G6,u608965386,p02902
Wrong Answer,Wrong Answer,79,False,G6,u608965386,p02902
Wrong Answer,Wrong Answer,2121,False,G6,u608965386,p02902
Wrong Answer,Wrong Answer,168,False,G6,u608965386,p02902
Wrong Answer,Wrong Answer,138,False,G6,u608965386,p02902
Wrong Answer,Wrong Answer,77541,False,G6,u608965386,p02902
Wrong Answer,Accepted,3090,False,G6,u608965386,p02902
Runtime Error,Runtime Error,371,False,G6,u620873817,p02902
Runtime Error,Wrong Answer,2670,False,G6,u621657275,p02902
Wrong Answer,Wrong Answer,52626,False,G6,u621657275,p02902
Wrong Answer,Accepted,13457,False,G6,u621657275,p02902
Runtime Error,Runtime Error,70,False,G1,u634610241,p02902
Runtime Error,Runtime Error,698,False,G6,u646118499,p02902
Runtime Error,Wrong Answer,181,False,G6,u646118499,p02902
Wrong Answer,Accepted,570,False,G6,u646118499,p02902
Runtime Error,Wrong Answer,196,False,G6,u653187094,p02902
Wrong Answer,Wrong Answer,156,False,G6,u653187094,p02902
Wrong Answer,Runtime Error,353,False,G6,u653187094,p02902
Runtime Error,Runtime Error,21,False,G6,u653187094,p02902
Runtime Error,Accepted,155024,False,G6,u653187094,p02902
Runtime Error,Wrong Answer,221,False,G6,u667469290,p02902
Wrong Answer,Wrong Answer,2203,False,G6,u667469290,p02902
Wrong Answer,Wrong Answer,1757,False,G6,u667469290,p02902
Wrong Answer,Runtime Error,1628,False,G6,u667469290,p02902
Runtime Error,Wrong Answer,266,False,G6,u667469290,p02902
Wrong Answer,Wrong Answer,124,False,G6,u667469290,p02902
Wrong Answer,Runtime Error,845,False,G6,u667469290,p02902
Runtime Error,Wrong Answer,156,False,G6,u667469290,p02902
Runtime Error,Wrong Answer,135,False,G6,u671861352,p02902
Wrong Answer,Time Limit Exceeded,1134,False,G6,u671861352,p02902
Time Limit Exceeded,Time Limit Exceeded,742,False,G6,u671861352,p02902
Time Limit Exceeded,Time Limit Exceeded,71,False,G6,u671861352,p02902
Time Limit Exceeded,Wrong Answer,70,False,G6,u671861352,p02902
Wrong Answer,Wrong Answer,1400,False,G6,u671861352,p02902
Wrong Answer,Wrong Answer,214,False,G6,u671861352,p02902
Wrong Answer,Wrong Answer,85,False,G6,u671861352,p02902
Wrong Answer,Time Limit Exceeded,758,False,G6,u671861352,p02902
Time Limit Exceeded,Accepted,55323,False,G6,u671861352,p02902
Runtime Error,Wrong Answer,86288,False,G6,u675801806,p02902
Wrong Answer,Wrong Answer,361,False,G6,u675801806,p02902
Wrong Answer,Accepted,1627,False,G6,u675801806,p02902
Runtime Error,Runtime Error,376,False,G6,u676029460,p02902
Runtime Error,Runtime Error,443,False,G6,u676029460,p02902
Runtime Error,Runtime Error,403,False,G6,u676029460,p02902
Runtime Error,Runtime Error,257341,False,G6,u676029460,p02902
Runtime Error,Runtime Error,11834,False,G6,u676029460,p02902
Runtime Error,Wrong Answer,45191,False,G6,u676029460,p02902
Wrong Answer,Wrong Answer,96,False,G6,u676029460,p02902
Wrong Answer,Runtime Error,5210,False,G6,u676029460,p02902
Runtime Error,Accepted,1083,False,G6,u676029460,p02902
Runtime Error,Runtime Error,105,False,G6,u676754184,p02902
Runtime Error,Wrong Answer,251,False,G6,u676754184,p02902
Wrong Answer,Accepted,527,False,G6,u676754184,p02902
Runtime Error,Wrong Answer,103,False,G6,u677124513,p02902
Wrong Answer,Accepted,819,False,G6,u677124513,p02902
Runtime Error,Wrong Answer,144,False,G6,u693027786,p02902
Wrong Answer,Wrong Answer,343,False,G6,u693027786,p02902
Wrong Answer,Wrong Answer,597,False,G6,u693027786,p02902
Wrong Answer,Accepted,166167,False,G6,u693027786,p02902
Runtime Error,Wrong Answer,69,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,1192,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,252,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,1715,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,407,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,280,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,24,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,101,False,G5,u701149194,p02902
Wrong Answer,Wrong Answer,121262,False,G5,u701149194,p02902
Runtime Error,Wrong Answer,31,False,G6,u702482655,p02902
Runtime Error,Runtime Error,136,False,G6,u704625420,p02902
Runtime Error,Accepted,207,False,G6,u704625420,p02902
Runtime Error,Wrong Answer,980,False,G6,u705918648,p02902
Wrong Answer,Wrong Answer,326,False,G6,u705918648,p02902
Wrong Answer,Wrong Answer,170,False,G6,u705918648,p02902
Wrong Answer,Time Limit Exceeded,824402,False,G6,u705918648,p02902
Time Limit Exceeded,Wrong Answer,113,False,G6,u705918648,p02902
Wrong Answer,Wrong Answer,35,False,G6,u705918648,p02902
Wrong Answer,Time Limit Exceeded,127,False,G6,u705918648,p02902
Time Limit Exceeded,Time Limit Exceeded,114,False,G6,u705918648,p02902
Time Limit Exceeded,Compile Error,123,False,G6,u705918648,p02902
Compile Error,Wrong Answer,35,False,G6,u705918648,p02902
Wrong Answer,Runtime Error,582,False,G6,u705918648,p02902
Runtime Error,Runtime Error,1563,False,G6,u705918648,p02902
Runtime Error,Time Limit Exceeded,70,False,G6,u705918648,p02902
Time Limit Exceeded,Wrong Answer,379,False,G6,u705918648,p02902
Wrong Answer,Accepted,164,False,G6,u705918648,p02902
Runtime Error,Wrong Answer,13084,False,G6,u712860984,p02902
Wrong Answer,Accepted,690,False,G6,u712860984,p02902
Runtime Error,Accepted,37,False,G6,u713698831,p02902
Runtime Error,Runtime Error,640,False,G6,u714564133,p02902
Runtime Error,Wrong Answer,75328,False,G6,u714564133,p02902
Wrong Answer,Accepted,1676,False,G6,u714564133,p02902
Runtime Error,Runtime Error,5702,False,G6,u714642969,p02902
Runtime Error,Accepted,3736,False,G6,u714642969,p02902
Runtime Error,Runtime Error,213,False,G6,u716591375,p02902
Runtime Error,Runtime Error,112,False,G6,u716591375,p02902
Runtime Error,Wrong Answer,148,False,G6,u716591375,p02902
Wrong Answer,Runtime Error,1347,False,G6,u716591375,p02902
Runtime Error,Accepted,540,False,G6,u716591375,p02902
Runtime Error,Runtime Error,151,False,G6,u729133443,p02902
Runtime Error,Wrong Answer,215,False,G6,u729133443,p02902
Wrong Answer,Wrong Answer,270600,False,G6,u729133443,p02902
Wrong Answer,Wrong Answer,111,False,G6,u729133443,p02902
Wrong Answer,Accepted,1134,False,G6,u729133443,p02902
Runtime Error,Accepted,32,False,G6,u730731139,p02902
Runtime Error,Runtime Error,132,False,G6,u732412551,p02902
Runtime Error,Runtime Error,6613,False,G6,u732412551,p02902
Runtime Error,Accepted,295,False,G6,u732412551,p02902
Runtime Error,Time Limit Exceeded,440,False,G6,u733618878,p02902
Time Limit Exceeded,Runtime Error,24,False,G6,u733618878,p02902
Runtime Error,Time Limit Exceeded,89,False,G6,u733618878,p02902
Time Limit Exceeded,Time Limit Exceeded,128,False,G6,u733618878,p02902
Time Limit Exceeded,Time Limit Exceeded,96,False,G6,u733618878,p02902
Time Limit Exceeded,Runtime Error,182,False,G6,u733618878,p02902
Runtime Error,Wrong Answer,572,False,G6,u733618878,p02902
Wrong Answer,Accepted,459,False,G6,u733618878,p02902
Runtime Error,Accepted,2376,False,G6,u737031126,p02902
Runtime Error,Compile Error,95,False,G6,u756659922,p02902
Compile Error,Wrong Answer,28,False,G6,u756659922,p02902
Wrong Answer,Wrong Answer,983,False,G6,u756659922,p02902
Wrong Answer,Wrong Answer,582,False,G6,u756659922,p02902
Wrong Answer,Compile Error,14753,False,G6,u756659922,p02902
Runtime Error,Runtime Error,593,False,G6,u756880921,p02902
Runtime Error,Wrong Answer,4199537,False,G6,u756880921,p02902
Wrong Answer,Accepted,649,False,G6,u756880921,p02902
Runtime Error,Runtime Error,170,False,,u760290068,p02902
Runtime Error,Runtime Error,93,False,,u760290068,p02902
Runtime Error,Time Limit Exceeded,237,False,,u760290068,p02902
Time Limit Exceeded,Wrong Answer,49,False,,u760290068,p02902
