from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Time Limit Exceeded,Time Limit Exceeded,41,False,G6,u539692012,p02890
Time Limit Exceeded,Accepted,1021,False,G6,u539692012,p02890
Time Limit Exceeded,Time Limit Exceeded,3648,False,G6,u543167400,p02890
Time Limit Exceeded,Accepted,1059,False,G6,u543167400,p02890
Time Limit Exceeded,Time Limit Exceeded,338,False,G6,u544072773,p02890
Time Limit Exceeded,Wrong Answer,72228,False,G6,u544072773,p02890
Wrong Answer,Wrong Answer,594,False,G6,u544072773,p02890
Wrong Answer,Accepted,947441,False,G6,u544072773,p02890
Time Limit Exceeded,Time Limit Exceeded,10920,False,G6,u547754910,p02890
Time Limit Exceeded,Accepted,59605,False,G6,u547754910,p02890
Time Limit Exceeded,Wrong Answer,526,False,G6,u558671021,p02890
Wrong Answer,Wrong Answer,335,False,G6,u558671021,p02890
Wrong Answer,Wrong Answer,61,False,G6,u558671021,p02890
Wrong Answer,Wrong Answer,125,False,G6,u558671021,p02890
Time Limit Exceeded,Wrong Answer,26755,False,G6,u600759947,p02890
Wrong Answer,Wrong Answer,231,False,G6,u600759947,p02890
Wrong Answer,Accepted,224,False,G6,u600759947,p02890
Time Limit Exceeded,Time Limit Exceeded,290,False,G6,u637938292,p02890
Time Limit Exceeded,Accepted,187,False,G6,u637938292,p02890
Time Limit Exceeded,Accepted,2074,False,G6,u657913472,p02890
Time Limit Exceeded,Accepted,868,False,G6,u662513110,p02890
Time Limit Exceeded,Time Limit Exceeded,197,False,G6,u675503966,p02890
Time Limit Exceeded,Time Limit Exceeded,2317,False,G6,u693716675,p02890
Time Limit Exceeded,Time Limit Exceeded,370,False,G6,u695811449,p02890
Time Limit Exceeded,Wrong Answer,242,False,G6,u695811449,p02890
Wrong Answer,Time Limit Exceeded,311,False,G6,u695811449,p02890
Time Limit Exceeded,Wrong Answer,135,False,G6,u695811449,p02890
Wrong Answer,Time Limit Exceeded,74,False,G6,u695811449,p02890
Time Limit Exceeded,Time Limit Exceeded,150,False,G6,u695811449,p02890
Time Limit Exceeded,Time Limit Exceeded,66,False,G6,u695811449,p02890
Time Limit Exceeded,Accepted,14848,False,G6,u695811449,p02890
Time Limit Exceeded,Accepted,457,False,G6,u699826748,p02890
Time Limit Exceeded,Runtime Error,1212,False,G6,u705918648,p02890
Runtime Error,Accepted,240,False,G6,u705918648,p02890
Time Limit Exceeded,Time Limit Exceeded,245,False,G6,u710088134,p02890
Time Limit Exceeded,Time Limit Exceeded,372,False,G6,u710088134,p02890
Time Limit Exceeded,Wrong Answer,363,False,G6,u710088134,p02890
Time Limit Exceeded,Accepted,9340,False,G6,u716270596,p02890
Time Limit Exceeded,Time Limit Exceeded,2970,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,111,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,226,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,1288,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,542,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,105,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,203,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,579,False,G6,u736004166,p02890
Time Limit Exceeded,Wrong Answer,889,False,G6,u736004166,p02890
Wrong Answer,Time Limit Exceeded,689,False,G6,u736004166,p02890
Time Limit Exceeded,Accepted,48,False,G6,u736004166,p02890
Time Limit Exceeded,Time Limit Exceeded,396,False,G6,u774417629,p02890
Time Limit Exceeded,Time Limit Exceeded,4227,False,G6,u774417629,p02890
Time Limit Exceeded,Wrong Answer,385,False,G6,u774417629,p02890
Wrong Answer,Wrong Answer,123,False,G6,u774417629,p02890
Wrong Answer,Wrong Answer,78,False,G6,u774417629,p02890
Wrong Answer,Accepted,430,False,G6,u774417629,p02890
Time Limit Exceeded,Accepted,8517,False,,u775836411,p02890
Time Limit Exceeded,Accepted,314,False,G6,u780811667,p02890
Time Limit Exceeded,Accepted,458,False,G6,u802234509,p02890
Time Limit Exceeded,Accepted,358,False,G6,u807919574,p02890
Time Limit Exceeded,Wrong Answer,238,False,G6,u821802586,p02890
Wrong Answer,Time Limit Exceeded,516,False,G6,u821802586,p02890
Time Limit Exceeded,Runtime Error,1387037,False,G6,u821802586,p02890
Runtime Error,Accepted,73,False,G6,u821802586,p02890
Time Limit Exceeded,Time Limit Exceeded,679,False,G6,u831294922,p02890
Time Limit Exceeded,Accepted,58336,False,G6,u837951457,p02890
Time Limit Exceeded,Compile Error,189,False,G6,u846796522,p02890
Compile Error,Time Limit Exceeded,26,False,G6,u846796522,p02890
Time Limit Exceeded,Time Limit Exceeded,385,False,G4,u850569464,p02890
Time Limit Exceeded,Time Limit Exceeded,322,False,G4,u850569464,p02890
Time Limit Exceeded,Accepted,354,False,G6,u851965109,p02890
Time Limit Exceeded,Wrong Answer,1201,False,G6,u852449189,p02890
Wrong Answer,Wrong Answer,547,False,G6,u852449189,p02890
Wrong Answer,Wrong Answer,69317,False,G6,u852449189,p02890
Time Limit Exceeded,Time Limit Exceeded,105,False,G6,u853633924,p02890
Time Limit Exceeded,Accepted,10437,False,G6,u853633924,p02890
Time Limit Exceeded,Time Limit Exceeded,1116,False,G5,u867534917,p02890
Time Limit Exceeded,Time Limit Exceeded,315,False,G6,u868628468,p02890
Time Limit Exceeded,Accepted,286,False,G6,u868628468,p02890
Time Limit Exceeded,Accepted,633,False,G6,u874644572,p02890
Time Limit Exceeded,Time Limit Exceeded,213,False,,u875126703,p02890
Time Limit Exceeded,Time Limit Exceeded,297,False,,u875126703,p02890
Time Limit Exceeded,Runtime Error,353,False,,u875126703,p02890
Runtime Error,Wrong Answer,744,False,,u875126703,p02890
Wrong Answer,Wrong Answer,422,False,,u875126703,p02890
Wrong Answer,Accepted,348,False,,u875126703,p02890
Time Limit Exceeded,Time Limit Exceeded,361,False,G6,u875291233,p02890
Time Limit Exceeded,Accepted,2348,False,G6,u875291233,p02890
Time Limit Exceeded,Runtime Error,458,False,G6,u878967567,p02890
Runtime Error,Time Limit Exceeded,119,False,G6,u878967567,p02890
Time Limit Exceeded,Time Limit Exceeded,646,False,G6,u893063840,p02890
Time Limit Exceeded,Time Limit Exceeded,624,False,G6,u893063840,p02890
Time Limit Exceeded,Time Limit Exceeded,149,False,G6,u893063840,p02890
Time Limit Exceeded,Wrong Answer,707,False,G6,u893063840,p02890
Wrong Answer,Wrong Answer,2320,False,G6,u893063840,p02890
Wrong Answer,Wrong Answer,542,False,G6,u893063840,p02890
Wrong Answer,Time Limit Exceeded,212,False,G6,u893063840,p02890
Time Limit Exceeded,Wrong Answer,260,False,G6,u893063840,p02890
Wrong Answer,Accepted,105122,False,G6,u893063840,p02890
Time Limit Exceeded,Time Limit Exceeded,183,False,G5,u898336293,p02890
Time Limit Exceeded,Time Limit Exceeded,304,False,G5,u911700901,p02890
Time Limit Exceeded,Time Limit Exceeded,1211,False,G5,u911700901,p02890
Time Limit Exceeded,Accepted,578,False,G6,u923162249,p02890
Time Limit Exceeded,Time Limit Exceeded,354,False,G6,u928025324,p02890
Time Limit Exceeded,Time Limit Exceeded,801,False,G6,u928025324,p02890
Time Limit Exceeded,Time Limit Exceeded,393,False,G6,u928025324,p02890
Time Limit Exceeded,Time Limit Exceeded,1938,False,G6,u928025324,p02890
Time Limit Exceeded,Time Limit Exceeded,712,False,G4,u941489790,p02890
Time Limit Exceeded,Runtime Error,2659,False,G4,u941489790,p02890
Time Limit Exceeded,Time Limit Exceeded,201,False,G6,u943824427,p02890
Time Limit Exceeded,Runtime Error,104,False,G6,u947883560,p02890
Runtime Error,Accepted,26,False,G6,u947883560,p02890
Time Limit Exceeded,Wrong Answer,2883,False,G4,u974761059,p02890
Wrong Answer,Compile Error,314,False,G4,u974761059,p02890
Compile Error,Wrong Answer,61,False,G4,u974761059,p02890
Wrong Answer,Time Limit Exceeded,702,False,G4,u974761059,p02890
Time Limit Exceeded,Compile Error,744,False,G4,u974761059,p02890
Compile Error,Compile Error,41,False,G4,u974761059,p02890
Compile Error,Time Limit Exceeded,22,False,G4,u974761059,p02890
Time Limit Exceeded,Wrong Answer,35341,False,G4,u974761059,p02890
Wrong Answer,Wrong Answer,94,False,G4,u974761059,p02890
Wrong Answer,Wrong Answer,570,False,G4,u974761059,p02890
Wrong Answer,Wrong Answer,169,False,G4,u974761059,p02890
Wrong Answer,Wrong Answer,400,False,G4,u974761059,p02890
Wrong Answer,Wrong Answer,589,False,G4,u974761059,p02890
Wrong Answer,Wrong Answer,4504,False,G4,u974761059,p02890
Wrong Answer,Wrong Answer,7923,False,G4,u974761059,p02890
Time Limit Exceeded,Time Limit Exceeded,770,False,G6,u995792346,p02890
Time Limit Exceeded,Wrong Answer,6364,False,G6,u995792346,p02890
Wrong Answer,Accepted,836,False,G6,u995792346,p02890
Time Limit Exceeded,Accepted,75249,False,G6,u997641430,p02890
Time Limit Exceeded,Time Limit Exceeded,4471,False,G6,u013469585,p02902
Time Limit Exceeded,Time Limit Exceeded,278,False,G6,u013469585,p02902
Time Limit Exceeded,Time Limit Exceeded,814,False,G6,u013469585,p02902
Time Limit Exceeded,Time Limit Exceeded,13225,False,G6,u013469585,p02902
Time Limit Exceeded,Time Limit Exceeded,324,False,G6,u013469585,p02902
Time Limit Exceeded,Accepted,117894,False,G6,u013469585,p02902
Time Limit Exceeded,Accepted,8039223,False,G6,u017271745,p02902
Time Limit Exceeded,Wrong Answer,107,False,G6,u024867942,p02902
Wrong Answer,Time Limit Exceeded,54,False,G6,u024867942,p02902
Time Limit Exceeded,Runtime Error,855,False,G6,u024867942,p02902
Runtime Error,Accepted,183,False,G6,u024867942,p02902
Time Limit Exceeded,Time Limit Exceeded,362,False,G6,u040599127,p02902
Time Limit Exceeded,Runtime Error,1582,False,G6,u051338799,p02902
Runtime Error,Wrong Answer,67,False,G6,u051338799,p02902
Wrong Answer,Accepted,330,False,G6,u051338799,p02902
Time Limit Exceeded,Time Limit Exceeded,558,False,G6,u066651036,p02902
Time Limit Exceeded,Runtime Error,10444,False,G6,u066651036,p02902
Runtime Error,Wrong Answer,348,False,G6,u066651036,p02902
Wrong Answer,Accepted,215,False,G6,u066651036,p02902
Time Limit Exceeded,Wrong Answer,219,False,G6,u107077660,p02902
Wrong Answer,Wrong Answer,268,False,G6,u107077660,p02902
Wrong Answer,Wrong Answer,495,False,G6,u107077660,p02902
Wrong Answer,Wrong Answer,461,False,G6,u107077660,p02902
Wrong Answer,Time Limit Exceeded,181,False,G6,u107077660,p02902
Time Limit Exceeded,Time Limit Exceeded,170,False,G6,u107077660,p02902
Time Limit Exceeded,Time Limit Exceeded,524,False,G6,u107077660,p02902
Time Limit Exceeded,Time Limit Exceeded,1829,False,G6,u107077660,p02902
Time Limit Exceeded,Time Limit Exceeded,820,False,G6,u107077660,p02902
Time Limit Exceeded,Accepted,1339,False,G6,u107077660,p02902
Time Limit Exceeded,Time Limit Exceeded,167,False,G6,u107077805,p02902
Time Limit Exceeded,Time Limit Exceeded,124,False,G6,u107077805,p02902
Time Limit Exceeded,Accepted,406972,False,G6,u107077805,p02902
Time Limit Exceeded,Time Limit Exceeded,1084,False,G6,u110996038,p02902
Time Limit Exceeded,Wrong Answer,810,False,G6,u110996038,p02902
Wrong Answer,Time Limit Exceeded,689,False,G6,u110996038,p02902
Time Limit Exceeded,Time Limit Exceeded,678,False,G6,u110996038,p02902
Time Limit Exceeded,Accepted,3543,False,G6,u110996038,p02902
Time Limit Exceeded,Accepted,411,False,G6,u115662578,p02902
Time Limit Exceeded,Time Limit Exceeded,204,False,G6,u130804410,p02902
Time Limit Exceeded,Wrong Answer,1332,False,G6,u130804410,p02902
Wrong Answer,Wrong Answer,345,False,G6,u130804410,p02902
Wrong Answer,Wrong Answer,87,False,G6,u130804410,p02902
Wrong Answer,Wrong Answer,234,False,G6,u130804410,p02902
Time Limit Exceeded,Time Limit Exceeded,146,False,G6,u131209962,p02902
Time Limit Exceeded,Time Limit Exceeded,375,False,G6,u131209962,p02902
Time Limit Exceeded,Accepted,1424,False,G6,u131209962,p02902
Time Limit Exceeded,Accepted,46358,False,G6,u131663893,p02902
Time Limit Exceeded,Time Limit Exceeded,302,False,G6,u136378781,p02902
Time Limit Exceeded,Time Limit Exceeded,852,False,G6,u136378781,p02902
Time Limit Exceeded,Runtime Error,233,False,G6,u136378781,p02902
Runtime Error,Time Limit Exceeded,71,False,G6,u136378781,p02902
Time Limit Exceeded,Wrong Answer,210,False,G6,u136378781,p02902
Wrong Answer,Time Limit Exceeded,71,False,G6,u136378781,p02902
Time Limit Exceeded,Time Limit Exceeded,95,False,G6,u136378781,p02902
Time Limit Exceeded,Wrong Answer,46,False,G6,u136378781,p02902
Wrong Answer,Wrong Answer,488,False,G6,u136378781,p02902
Wrong Answer,Wrong Answer,143,False,G6,u136378781,p02902
Wrong Answer,Time Limit Exceeded,568,False,G6,u136378781,p02902
Time Limit Exceeded,Accepted,112099,False,G6,u136378781,p02902
Time Limit Exceeded,Accepted,166,False,G6,u139300044,p02902
Time Limit Exceeded,Time Limit Exceeded,174,False,G6,u145123922,p02902
Time Limit Exceeded,Compile Error,4200,False,G6,u145123922,p02902
Compile Error,Wrong Answer,977,False,G6,u145123922,p02902
Wrong Answer,Wrong Answer,164,False,G6,u145123922,p02902
Wrong Answer,Wrong Answer,135,False,G6,u145123922,p02902
Wrong Answer,Time Limit Exceeded,76,False,G6,u145123922,p02902
Time Limit Exceeded,Wrong Answer,493,False,G6,u145123922,p02902
Wrong Answer,Time Limit Exceeded,1267,False,G6,u145123922,p02902
Time Limit Exceeded,Wrong Answer,92,False,G6,u145123922,p02902
Wrong Answer,Wrong Answer,460,False,G6,u145123922,p02902
Wrong Answer,Wrong Answer,556,False,G6,u145123922,p02902
Wrong Answer,Wrong Answer,743,False,G6,u145123922,p02902
Wrong Answer,Wrong Answer,44,False,G6,u145123922,p02902
Wrong Answer,Time Limit Exceeded,375,False,G6,u145123922,p02902
Time Limit Exceeded,Time Limit Exceeded,1311,False,G6,u145123922,p02902
Time Limit Exceeded,Time Limit Exceeded,304,False,G6,u145123922,p02902
Time Limit Exceeded,Time Limit Exceeded,990,False,G6,u145123922,p02902
Time Limit Exceeded,Time Limit Exceeded,528,False,G6,u145123922,p02902
Time Limit Exceeded,Accepted,215,False,G6,u145123922,p02902
Time Limit Exceeded,Wrong Answer,1752,False,G6,u147049801,p02902
Wrong Answer,Accepted,155,False,G6,u147049801,p02902
Time Limit Exceeded,Accepted,1449,False,G6,u152992875,p02902
Time Limit Exceeded,Time Limit Exceeded,37822,False,G6,u153390822,p02902
Time Limit Exceeded,Accepted,1114,False,G6,u155024797,p02902
Time Limit Exceeded,Accepted,478,False,G6,u166378830,p02902
Time Limit Exceeded,Accepted,139,False,G6,u167282925,p02902
Time Limit Exceeded,Time Limit Exceeded,141,False,G6,u167931717,p02902
Time Limit Exceeded,Time Limit Exceeded,158,False,G6,u167931717,p02902
Time Limit Exceeded,Time Limit Exceeded,3046,False,G6,u167931717,p02902
Time Limit Exceeded,Time Limit Exceeded,2239,False,G6,u167931717,p02902
Time Limit Exceeded,Wrong Answer,4337,False,G6,u167931717,p02902
Wrong Answer,Wrong Answer,177,False,G6,u167931717,p02902
Wrong Answer,Wrong Answer,1156,False,G6,u167931717,p02902
Wrong Answer,Time Limit Exceeded,615,False,G6,u167931717,p02902
Time Limit Exceeded,Accepted,31140,False,G6,u167931717,p02902
Time Limit Exceeded,Accepted,338,False,G6,u180407835,p02902
Time Limit Exceeded,Accepted,14529,False,G6,u203843959,p02902
Time Limit Exceeded,Time Limit Exceeded,26711,False,G6,u211255607,p02902
Time Limit Exceeded,Wrong Answer,18153,False,G6,u211255607,p02902
Wrong Answer,Wrong Answer,159,False,G6,u211255607,p02902
Wrong Answer,Wrong Answer,99,False,G6,u211255607,p02902
Wrong Answer,Wrong Answer,722,False,G6,u211255607,p02902
Wrong Answer,Accepted,5341,False,G6,u211255607,p02902
Time Limit Exceeded,Time Limit Exceeded,141,False,G6,u215860196,p02902
Time Limit Exceeded,Time Limit Exceeded,204,False,G6,u215860196,p02902
Time Limit Exceeded,Wrong Answer,301,False,G6,u215860196,p02902
Wrong Answer,Wrong Answer,658,False,G6,u215860196,p02902
Wrong Answer,Accepted,6236,False,G6,u215860196,p02902
Time Limit Exceeded,Accepted,3621,False,G6,u225581241,p02902
Time Limit Exceeded,Wrong Answer,10848016,False,G6,u230265105,p02902
Wrong Answer,Time Limit Exceeded,1903,False,G6,u230265105,p02902
Time Limit Exceeded,Accepted,179,False,G6,u230265105,p02902
Time Limit Exceeded,Accepted,321,False,G6,u233632872,p02902
Time Limit Exceeded,Time Limit Exceeded,190,False,G6,u235057691,p02902
Time Limit Exceeded,Wrong Answer,2900,False,G6,u235057691,p02902
Wrong Answer,Accepted,88,False,G6,u235057691,p02902
Time Limit Exceeded,Time Limit Exceeded,8327,False,G6,u249541846,p02902
Time Limit Exceeded,Wrong Answer,20017,False,G6,u249541846,p02902
Wrong Answer,Accepted,1015,False,G6,u249541846,p02902
Time Limit Exceeded,Time Limit Exceeded,432,False,G6,u261965335,p02902
Time Limit Exceeded,Wrong Answer,800,False,G6,u261965335,p02902
Wrong Answer,Time Limit Exceeded,1140,False,G6,u261965335,p02902
Time Limit Exceeded,Time Limit Exceeded,196,False,G6,u261965335,p02902
Time Limit Exceeded,Time Limit Exceeded,2421,False,G6,u261965335,p02902
Time Limit Exceeded,Accepted,326,False,G6,u261965335,p02902
Time Limit Exceeded,Accepted,1389,False,G6,u275797573,p02902
Time Limit Exceeded,Time Limit Exceeded,642,False,G6,u307227472,p02902
Time Limit Exceeded,Time Limit Exceeded,323,False,G6,u307227472,p02902
Time Limit Exceeded,Time Limit Exceeded,945,False,G6,u307227472,p02902
Time Limit Exceeded,Time Limit Exceeded,293,False,G6,u307227472,p02902
Time Limit Exceeded,Accepted,160,False,G6,u307227472,p02902
Time Limit Exceeded,Time Limit Exceeded,518,False,G6,u313111801,p02902
Time Limit Exceeded,Accepted,264,False,G6,u313111801,p02902
Time Limit Exceeded,Accepted,1376,False,G6,u317711717,p02902
Time Limit Exceeded,Time Limit Exceeded,996,False,G6,u334712262,p02902
Time Limit Exceeded,Accepted,19666595,False,G6,u334712262,p02902
Time Limit Exceeded,Wrong Answer,323,False,G6,u342129287,p02902
Wrong Answer,Time Limit Exceeded,930,False,G6,u342129287,p02902
Time Limit Exceeded,Wrong Answer,1688,False,G6,u342129287,p02902
Wrong Answer,Wrong Answer,493,False,G6,u342129287,p02902
Wrong Answer,Wrong Answer,77294,False,G6,u342129287,p02902
Wrong Answer,Accepted,854,False,G6,u342129287,p02902
Time Limit Exceeded,Time Limit Exceeded,156,False,G6,u346851130,p02902
Time Limit Exceeded,Time Limit Exceeded,153,False,G6,u346851130,p02902
Time Limit Exceeded,Accepted,694,False,G6,u347163009,p02902
Time Limit Exceeded,Wrong Answer,275,False,G6,u350836088,p02902
Wrong Answer,Wrong Answer,403,False,G6,u350836088,p02902
Wrong Answer,Wrong Answer,1224102,False,G6,u350836088,p02902
Wrong Answer,Wrong Answer,70445,False,G6,u350836088,p02902
Wrong Answer,Wrong Answer,403,False,G6,u350836088,p02902
Wrong Answer,Accepted,112669,False,G6,u350836088,p02902
Time Limit Exceeded,Time Limit Exceeded,203,False,G6,u380524497,p02902
Time Limit Exceeded,Runtime Error,4455,False,G6,u380524497,p02902
Runtime Error,Wrong Answer,79322,False,G6,u380524497,p02902
Wrong Answer,Accepted,345,False,G6,u380524497,p02902
Time Limit Exceeded,Time Limit Exceeded,567,False,G6,u381394404,p02902
Time Limit Exceeded,Time Limit Exceeded,187,False,G6,u381394404,p02902
Time Limit Exceeded,Time Limit Exceeded,630,False,G6,u381394404,p02902
Time Limit Exceeded,Wrong Answer,468,False,G6,u381394404,p02902
Wrong Answer,Accepted,2059,False,G6,u381394404,p02902
Time Limit Exceeded,Time Limit Exceeded,420,False,G6,u405828025,p02902
Time Limit Exceeded,Accepted,105,False,G6,u405828025,p02902
Time Limit Exceeded,Wrong Answer,186,False,G6,u412908746,p02902
Wrong Answer,Time Limit Exceeded,268,False,G6,u412908746,p02902
Time Limit Exceeded,Time Limit Exceeded,57,False,G6,u412908746,p02902
Time Limit Exceeded,Time Limit Exceeded,338,False,G6,u412908746,p02902
Time Limit Exceeded,Accepted,458,False,G6,u412908746,p02902
Time Limit Exceeded,Accepted,145,False,G6,u416915042,p02902
Time Limit Exceeded,Wrong Answer,145,False,G6,u440213743,p02902
Wrong Answer,Time Limit Exceeded,211,False,G6,u440213743,p02902
Time Limit Exceeded,Time Limit Exceeded,228,False,G6,u440213743,p02902
Time Limit Exceeded,Accepted,429,False,G6,u440213743,p02902
Time Limit Exceeded,Time Limit Exceeded,217,False,G6,u442113054,p02902
Time Limit Exceeded,Wrong Answer,298,False,G6,u442113054,p02902
Wrong Answer,Accepted,478,False,G6,u442113054,p02902
Time Limit Exceeded,Time Limit Exceeded,331,False,G6,u449491657,p02902
Time Limit Exceeded,Wrong Answer,793,False,G6,u449491657,p02902
Wrong Answer,Wrong Answer,1123,False,G6,u449491657,p02902
Wrong Answer,Wrong Answer,62,False,G6,u449491657,p02902
Wrong Answer,Time Limit Exceeded,28,False,G6,u449491657,p02902
Time Limit Exceeded,Wrong Answer,1680,False,G6,u449491657,p02902
Wrong Answer,Accepted,44286,False,G6,u449491657,p02902
Time Limit Exceeded,Time Limit Exceeded,248,False,G6,u455309216,p02902
Time Limit Exceeded,Wrong Answer,614852,False,G6,u455309216,p02902
Wrong Answer,Wrong Answer,377,False,G6,u455309216,p02902
Wrong Answer,Wrong Answer,1369,False,G6,u455309216,p02902
Wrong Answer,Accepted,1420,False,G6,u455309216,p02902
Time Limit Exceeded,Time Limit Exceeded,299,False,G6,u456353530,p02902
Time Limit Exceeded,Accepted,4457934,False,G6,u456353530,p02902
Time Limit Exceeded,Time Limit Exceeded,348,False,G6,u460609472,p02902
Time Limit Exceeded,Time Limit Exceeded,696,False,G6,u460609472,p02902
Time Limit Exceeded,Time Limit Exceeded,277,False,G6,u460609472,p02902
Time Limit Exceeded,Accepted,57330,False,G6,u460609472,p02902
Time Limit Exceeded,Accepted,1596,False,G6,u467362839,p02902
Time Limit Exceeded,Accepted,1071,False,G6,u488401358,p02902
Time Limit Exceeded,Time Limit Exceeded,250,False,G6,u492373312,p02902
Time Limit Exceeded,Time Limit Exceeded,1302,False,G6,u492373312,p02902
Time Limit Exceeded,Time Limit Exceeded,395,False,G6,u492373312,p02902
Time Limit Exceeded,Accepted,3229,False,G6,u492373312,p02902
Time Limit Exceeded,Time Limit Exceeded,205,False,G6,u493130708,p02902
Time Limit Exceeded,Wrong Answer,1098,False,G6,u493130708,p02902
Wrong Answer,Accepted,53,False,G6,u493130708,p02902
Time Limit Exceeded,Time Limit Exceeded,1854,False,G6,u512749016,p02902
Time Limit Exceeded,Wrong Answer,2525,False,G6,u512749016,p02902
Wrong Answer,Accepted,351,False,G6,u512749016,p02902
Time Limit Exceeded,Time Limit Exceeded,683,False,G6,u525288965,p02902
Time Limit Exceeded,Time Limit Exceeded,292,False,G6,u525288965,p02902
Time Limit Exceeded,Accepted,103,False,G6,u525288965,p02902
Time Limit Exceeded,Wrong Answer,160,False,G6,u535523790,p02902
Wrong Answer,Wrong Answer,309,False,G6,u535523790,p02902
Wrong Answer,Wrong Answer,1019,False,G6,u535523790,p02902
Wrong Answer,Accepted,73,False,G6,u535523790,p02902
Time Limit Exceeded,Time Limit Exceeded,684,False,G6,u540315049,p02902
Time Limit Exceeded,Wrong Answer,826,False,G6,u540315049,p02902
Time Limit Exceeded,Wrong Answer,124,False,G6,u558667782,p02902
Wrong Answer,Time Limit Exceeded,107,False,G6,u558667782,p02902
Time Limit Exceeded,Time Limit Exceeded,672,False,G6,u558667782,p02902
Time Limit Exceeded,Accepted,536,False,G6,u558667782,p02902
Time Limit Exceeded,Accepted,299,False,G6,u560900554,p02902
Time Limit Exceeded,Wrong Answer,332,False,G6,u573653733,p02902
Time Limit Exceeded,Time Limit Exceeded,123,False,G6,u577774192,p02902
Time Limit Exceeded,Time Limit Exceeded,300,False,G6,u577774192,p02902
Time Limit Exceeded,Accepted,710,False,G6,u577774192,p02902
Time Limit Exceeded,Time Limit Exceeded,687,False,G6,u586567203,p02902
Time Limit Exceeded,Wrong Answer,243,False,G6,u586567203,p02902
Wrong Answer,Accepted,392553,False,G6,u586567203,p02902
Time Limit Exceeded,Time Limit Exceeded,200,False,G6,u592629796,p02902
Time Limit Exceeded,Accepted,1450,False,G6,u592629796,p02902
Time Limit Exceeded,Accepted,488,False,G6,u603303736,p02902
Time Limit Exceeded,Time Limit Exceeded,130,False,G6,u609961672,p02902
Time Limit Exceeded,Time Limit Exceeded,606,False,G6,u609961672,p02902
Time Limit Exceeded,Time Limit Exceeded,145,False,G6,u609961672,p02902
Time Limit Exceeded,Compile Error,251,False,G6,u620059302,p02902
Compile Error,Wrong Answer,144,False,G6,u620059302,p02902
Wrong Answer,Time Limit Exceeded,118,False,G6,u620059302,p02902
Time Limit Exceeded,Time Limit Exceeded,163,False,G6,u620059302,p02902
Time Limit Exceeded,Time Limit Exceeded,179,False,G6,u638795007,p02902
Time Limit Exceeded,Wrong Answer,83,False,G6,u638795007,p02902
Wrong Answer,Wrong Answer,51,False,G6,u638795007,p02902
Wrong Answer,Wrong Answer,531,False,G6,u638795007,p02902
Wrong Answer,Time Limit Exceeded,737,False,G6,u638795007,p02902
Time Limit Exceeded,Wrong Answer,77,False,G6,u638795007,p02902
Wrong Answer,Time Limit Exceeded,151,False,G6,u638795007,p02902
Time Limit Exceeded,Accepted,129,False,G6,u638795007,p02902
Time Limit Exceeded,Wrong Answer,291,False,G6,u648257619,p02902
Wrong Answer,Time Limit Exceeded,1224,False,G6,u648257619,p02902
Time Limit Exceeded,Time Limit Exceeded,133,False,G6,u657913472,p02902
Time Limit Exceeded,Time Limit Exceeded,1722,False,G6,u657913472,p02902
Time Limit Exceeded,Time Limit Exceeded,283,False,G6,u657913472,p02902
Time Limit Exceeded,Accepted,112,False,G6,u657913472,p02902
Time Limit Exceeded,Accepted,194,False,G6,u661869380,p02902
Time Limit Exceeded,Time Limit Exceeded,547,False,G6,u675503966,p02902
Time Limit Exceeded,Wrong Answer,274,False,G6,u675503966,p02902
Wrong Answer,Wrong Answer,76,False,G6,u675503966,p02902
Wrong Answer,Time Limit Exceeded,530,False,G6,u675503966,p02902
Time Limit Exceeded,Time Limit Exceeded,444,False,G6,u675503966,p02902
Time Limit Exceeded,Time Limit Exceeded,183,False,G6,u675503966,p02902
Time Limit Exceeded,Time Limit Exceeded,501,False,G6,u675503966,p02902
Time Limit Exceeded,Time Limit Exceeded,215,False,G6,u675503966,p02902
Time Limit Exceeded,Accepted,3348,False,G6,u675503966,p02902
Time Limit Exceeded,Accepted,2677,False,G6,u681557252,p02902
Time Limit Exceeded,Accepted,617,False,G6,u693133807,p02902
Time Limit Exceeded,Time Limit Exceeded,73705,False,G6,u707124227,p02902
Time Limit Exceeded,Wrong Answer,117,False,G6,u707124227,p02902
Wrong Answer,Wrong Answer,296,False,G6,u707124227,p02902
Wrong Answer,Wrong Answer,132,False,G6,u707124227,p02902
Wrong Answer,Time Limit Exceeded,154,False,G6,u707124227,p02902
Time Limit Exceeded,Time Limit Exceeded,201,False,G6,u707124227,p02902
Time Limit Exceeded,Time Limit Exceeded,225,False,G6,u707124227,p02902
Time Limit Exceeded,Time Limit Exceeded,165,False,G6,u707124227,p02902
Time Limit Exceeded,Runtime Error,96,False,G6,u707124227,p02902
Runtime Error,Runtime Error,162,False,G6,u707124227,p02902
