from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Runtime Error,99,False,G5,u172111219,p03555
Runtime Error,Accepted,53,False,G5,u172111219,p03555
Runtime Error,Wrong Answer,222,False,G2,u172203805,p03555
Wrong Answer,Accepted,277,False,G2,u172203805,p03555
Runtime Error,Runtime Error,217232,False,G2,u174536291,p03555
Runtime Error,Runtime Error,136604,False,G2,u174536291,p03555
Runtime Error,Accepted,68,False,G2,u174536291,p03555
Runtime Error,Accepted,82,False,G4,u175590965,p03555
Runtime Error,Runtime Error,112,False,G2,u179428857,p03555
Runtime Error,Accepted,158,False,G2,u179428857,p03555
Runtime Error,Runtime Error,44,False,G4,u182047166,p03555
Runtime Error,Wrong Answer,107,False,G4,u182047166,p03555
Wrong Answer,Accepted,21,False,G4,u182047166,p03555
Runtime Error,Accepted,160,False,G4,u191449759,p03555
Runtime Error,Accepted,153,False,G6,u192903163,p03555
Runtime Error,Wrong Answer,438,False,G4,u195402105,p03555
Wrong Answer,Runtime Error,170,False,G4,u195402105,p03555
Runtime Error,Accepted,95,False,G4,u195402105,p03555
Runtime Error,Accepted,41,False,G5,u197078193,p03555
Runtime Error,Accepted,349326,False,G4,u207707177,p03555
Runtime Error,Accepted,1706,False,G4,u210398438,p03555
Runtime Error,Wrong Answer,576,False,G5,u217627525,p03555
Wrong Answer,Accepted,78,False,G5,u217627525,p03555
Runtime Error,Accepted,445,False,G5,u220428866,p03555
Runtime Error,Accepted,318,False,G4,u224050758,p03555
Runtime Error,Accepted,62,False,G3,u226779434,p03555
Runtime Error,Accepted,514,False,G4,u227170240,p03555
Runtime Error,Compile Error,113,False,G6,u233393801,p03555
Compile Error,Runtime Error,46,False,G6,u233393801,p03555
Runtime Error,Accepted,43,False,G6,u233393801,p03555
Runtime Error,Wrong Answer,255,False,G2,u243159381,p03555
Wrong Answer,Wrong Answer,104,False,G2,u243159381,p03555
Wrong Answer,Accepted,35,False,G2,u243159381,p03555
Runtime Error,Accepted,48,False,G3,u250944591,p03555
Runtime Error,Runtime Error,98,False,G3,u251017754,p03555
Runtime Error,Runtime Error,22,False,G3,u251017754,p03555
Runtime Error,Runtime Error,87,False,G3,u251017754,p03555
Runtime Error,Accepted,83,False,G3,u252964975,p03555
Runtime Error,Runtime Error,250,False,G3,u258102233,p03555
Runtime Error,Accepted,966,False,G3,u258102233,p03555
Runtime Error,Wrong Answer,618854,False,G6,u265065462,p03555
Wrong Answer,Wrong Answer,103,False,G6,u265065462,p03555
Wrong Answer,Accepted,51,False,G6,u265065462,p03555
Runtime Error,Wrong Answer,134,False,G3,u272377260,p03555
Wrong Answer,Accepted,585,False,G3,u272377260,p03555
Runtime Error,Accepted,258,False,G6,u273352618,p03555
Runtime Error,Runtime Error,47471,False,,u280561085,p03555
Runtime Error,Wrong Answer,278,False,,u280561085,p03555
Wrong Answer,Wrong Answer,117,False,,u280561085,p03555
Wrong Answer,Wrong Answer,73,False,,u280561085,p03555
Wrong Answer,Accepted,72,False,,u280561085,p03555
Runtime Error,Accepted,61,False,G2,u287880059,p03555
Runtime Error,Runtime Error,253,False,G4,u287920108,p03555
Runtime Error,Accepted,48,False,G4,u287920108,p03555
Runtime Error,Runtime Error,24,False,G5,u294385082,p03555
Runtime Error,Runtime Error,38,False,G5,u294385082,p03555
Runtime Error,Accepted,111,False,G5,u294385082,p03555
Runtime Error,Runtime Error,42,False,,u297126485,p03555
Runtime Error,Runtime Error,1953,False,,u297126485,p03555
Runtime Error,Runtime Error,108,False,G4,u301043830,p03555
Runtime Error,Wrong Answer,148,False,G4,u301043830,p03555
Wrong Answer,Wrong Answer,28,False,G4,u301043830,p03555
Wrong Answer,Accepted,57,False,G4,u301043830,p03555
Runtime Error,Accepted,8871829,False,G6,u309985845,p03555
Runtime Error,Runtime Error,88,False,G5,u319612498,p03555
Runtime Error,Runtime Error,192,False,G5,u319612498,p03555
Runtime Error,Accepted,718,False,G5,u319612498,p03555
Runtime Error,Accepted,29,False,G4,u320576758,p03555
Runtime Error,Wrong Answer,84,False,G4,u328755070,p03555
Wrong Answer,Accepted,37,False,G4,u328755070,p03555
Runtime Error,Accepted,169,False,G2,u331159771,p03555
Runtime Error,Runtime Error,25,False,G6,u331464808,p03555
Runtime Error,Runtime Error,139,False,G6,u331464808,p03555
Runtime Error,Accepted,21697,False,G6,u331464808,p03555
Runtime Error,Accepted,129,False,G1,u337725050,p03555
Runtime Error,Runtime Error,53,False,G2,u339922532,p03555
Runtime Error,Accepted,33,False,G2,u339922532,p03555
Runtime Error,Accepted,334,False,G2,u344650567,p03555
Runtime Error,Accepted,46,False,G4,u347397127,p03555
Runtime Error,Accepted,127,False,G4,u350049649,p03555
Runtime Error,Accepted,54,False,G5,u350997995,p03555
Runtime Error,Wrong Answer,4205,False,G4,u351888211,p03555
Wrong Answer,Accepted,2202,False,G4,u351888211,p03555
Runtime Error,Wrong Answer,5375416,False,G6,u352499693,p03555
Wrong Answer,Accepted,64,False,G6,u352499693,p03555
Runtime Error,Wrong Answer,109,False,G3,u358047215,p03555
Wrong Answer,Accepted,629,False,G3,u358047215,p03555
Runtime Error,Accepted,377,False,G6,u366644013,p03555
Runtime Error,Accepted,163,False,G5,u370331385,p03555
Runtime Error,Accepted,179,False,G6,u371409687,p03555
Runtime Error,Accepted,146,False,G4,u371467115,p03555
Runtime Error,Accepted,744,False,G4,u374146618,p03555
Runtime Error,Wrong Answer,35,False,G5,u374802266,p03555
Wrong Answer,Wrong Answer,10432351,False,G5,u374802266,p03555
Runtime Error,Accepted,303,False,G2,u384015345,p03555
Runtime Error,Accepted,737,False,G5,u386819480,p03555
Runtime Error,Wrong Answer,4233397,False,G4,u390958150,p03555
Wrong Answer,Accepted,150,False,G4,u390958150,p03555
Runtime Error,Wrong Answer,114,False,G3,u392361133,p03555
Wrong Answer,Runtime Error,75,False,G3,u392361133,p03555
Runtime Error,Accepted,759,False,G4,u399261731,p03555
Runtime Error,Accepted,22,False,G5,u405256066,p03555
Runtime Error,Runtime Error,171,False,,u408515532,p03555
Runtime Error,Wrong Answer,214,False,,u408515532,p03555
Runtime Error,Accepted,72,False,G6,u408620326,p03555
Runtime Error,Runtime Error,62,False,G6,u424768586,p03555
Runtime Error,Runtime Error,40,False,G6,u424768586,p03555
Runtime Error,Accepted,47,False,G3,u425086757,p03555
Runtime Error,Runtime Error,7127,False,G5,u434746933,p03555
Runtime Error,Runtime Error,420,False,G3,u441201379,p03555
Runtime Error,Runtime Error,57,False,G3,u441201379,p03555
Runtime Error,Accepted,57,False,G3,u441201379,p03555
Runtime Error,Runtime Error,984,False,G3,u443630646,p03555
Runtime Error,Wrong Answer,68729,False,G3,u443630646,p03555
Wrong Answer,Accepted,40,False,G3,u443630646,p03555
Runtime Error,Accepted,101,False,G4,u444555640,p03555
Runtime Error,Accepted,76,False,G3,u450147945,p03555
Runtime Error,Accepted,240,False,G5,u450883456,p03555
Runtime Error,Wrong Answer,164,False,G3,u451390318,p03555
Wrong Answer,Wrong Answer,508,False,G3,u451390318,p03555
Wrong Answer,Runtime Error,65,False,G3,u451390318,p03555
Runtime Error,Runtime Error,173,False,G3,u451390318,p03555
Runtime Error,Wrong Answer,644,False,G3,u451390318,p03555
Wrong Answer,Accepted,113,False,G3,u451390318,p03555
Runtime Error,Accepted,89,False,G6,u459746049,p03555
Runtime Error,Accepted,29,False,G3,u464912173,p03555
Runtime Error,Accepted,23,False,G4,u482808969,p03555
Runtime Error,Accepted,57,False,G5,u488127128,p03555
Runtime Error,Accepted,1844,False,G6,u492026192,p03555
Runtime Error,Accepted,291,False,G6,u493130708,p03555
Runtime Error,Accepted,21,False,G6,u497596438,p03555
Runtime Error,Accepted,104,False,G3,u498631675,p03555
Runtime Error,Accepted,40,False,G6,u502709453,p03555
Runtime Error,Wrong Answer,73,False,G5,u505420467,p03555
Wrong Answer,Wrong Answer,76,False,G5,u505420467,p03555
Wrong Answer,Accepted,37,False,G5,u505420467,p03555
Runtime Error,Accepted,423,False,G3,u513510539,p03555
Runtime Error,Accepted,122,False,G6,u517935400,p03555
Runtime Error,Accepted,38,False,G5,u518064858,p03555
Runtime Error,Wrong Answer,521,False,G4,u531813438,p03555
Wrong Answer,Wrong Answer,99,False,G4,u531813438,p03555
Runtime Error,Runtime Error,41,False,G4,u533713111,p03555
Runtime Error,Runtime Error,229,False,G4,u533713111,p03555
Runtime Error,Accepted,9845,False,G4,u533713111,p03555
Runtime Error,Accepted,406,False,G6,u539339654,p03555
Runtime Error,Accepted,166,False,G6,u543954314,p03555
Runtime Error,Runtime Error,79,False,G3,u546853743,p03555
Runtime Error,Runtime Error,109,False,G5,u547099897,p03555
Runtime Error,Accepted,156,False,G5,u547099897,p03555
Runtime Error,Accepted,336,False,G5,u548545174,p03555
Runtime Error,Runtime Error,116,False,G5,u556589653,p03555
Runtime Error,Accepted,352112,False,G5,u556589653,p03555
Runtime Error,Accepted,172,False,G3,u558059388,p03555
Runtime Error,Accepted,77,False,G5,u580404776,p03555
Runtime Error,Wrong Answer,1346235,False,G5,u580920947,p03555
Wrong Answer,Accepted,313,False,G5,u580920947,p03555
Runtime Error,Accepted,88965,False,G4,u581348871,p03555
Runtime Error,Accepted,39,False,G4,u586577600,p03555
Runtime Error,Accepted,4869820,False,G5,u586639900,p03555
Runtime Error,Accepted,108,False,G6,u591295155,p03555
Runtime Error,Runtime Error,103,False,G4,u600261652,p03555
Runtime Error,Accepted,45,False,G4,u600261652,p03555
Runtime Error,Accepted,66,False,G4,u603745966,p03555
Runtime Error,Accepted,165,False,G4,u604412462,p03555
Runtime Error,Accepted,96,False,G3,u604655161,p03555
Runtime Error,Runtime Error,257661,False,G4,u609814378,p03555
Runtime Error,Runtime Error,80,False,G4,u609814378,p03555
Runtime Error,Wrong Answer,117,False,G4,u609814378,p03555
Wrong Answer,Accepted,62,False,G4,u609814378,p03555
Runtime Error,Accepted,132,False,G6,u614128939,p03555
Runtime Error,Accepted,193412,False,G3,u618373524,p03555
Runtime Error,Wrong Answer,140,False,G3,u620846115,p03555
Wrong Answer,Accepted,49,False,G3,u620846115,p03555
Runtime Error,Accepted,107,False,G6,u627530854,p03555
Runtime Error,Accepted,50,False,G6,u627981707,p03555
Runtime Error,Wrong Answer,884,False,G3,u636775911,p03555
Wrong Answer,Runtime Error,68,False,G3,u636775911,p03555
Runtime Error,Wrong Answer,134,False,G3,u636775911,p03555
Wrong Answer,Runtime Error,283,False,G3,u636775911,p03555
Runtime Error,Accepted,26,False,G3,u636775911,p03555
Runtime Error,Accepted,100,False,G3,u643714578,p03555
Runtime Error,Wrong Answer,72,False,G5,u652569315,p03555
Wrong Answer,Accepted,91,False,G5,u652569315,p03555
Runtime Error,Accepted,27,False,G4,u656568465,p03555
Runtime Error,Runtime Error,51,False,G6,u656771711,p03555
Runtime Error,Accepted,238,False,G6,u656771711,p03555
Runtime Error,Accepted,72,False,G4,u663438907,p03555
Runtime Error,Accepted,27,False,G5,u663710122,p03555
Runtime Error,Runtime Error,156,False,G1,u666778957,p03555
Runtime Error,Accepted,242,False,G1,u666778957,p03555
Runtime Error,Runtime Error,31,False,G4,u667949809,p03555
Runtime Error,Runtime Error,117,False,G4,u667949809,p03555
Runtime Error,Accepted,42,False,G4,u667949809,p03555
Runtime Error,Accepted,28,False,G4,u668352391,p03555
Runtime Error,Accepted,95,False,G4,u682730715,p03555
Runtime Error,Wrong Answer,46,False,G5,u686036872,p03555
Wrong Answer,Accepted,73,False,G5,u686036872,p03555
Runtime Error,Wrong Answer,45121,False,G6,u691018832,p03555
Wrong Answer,Accepted,145,False,G6,u691018832,p03555
Runtime Error,Accepted,63,False,G6,u691896522,p03555
Runtime Error,Runtime Error,107,False,G5,u695857481,p03555
Runtime Error,Accepted,140,False,G5,u695857481,p03555
Runtime Error,Runtime Error,50,False,,u699994820,p03555
Runtime Error,Accepted,34,False,G4,u701318346,p03555
Runtime Error,Runtime Error,477,False,G5,u702189202,p03555
Runtime Error,Accepted,1002,False,G5,u702189202,p03555
Runtime Error,Runtime Error,32,False,G2,u714104087,p03555
Runtime Error,Accepted,33,False,G2,u714104087,p03555
Runtime Error,Runtime Error,302,False,G3,u726662026,p03555
Runtime Error,Runtime Error,26,False,G3,u726662026,p03555
Runtime Error,Runtime Error,147,False,G3,u726662026,p03555
Runtime Error,Runtime Error,764,False,G3,u726662026,p03555
Runtime Error,Accepted,26,False,G2,u730710086,p03555
Runtime Error,Accepted,30,False,G6,u733811860,p03555
Runtime Error,Accepted,148,False,G2,u738408150,p03555
Runtime Error,Accepted,40,False,G4,u741144749,p03555
Runtime Error,Runtime Error,358,False,G2,u747725336,p03555
Runtime Error,Runtime Error,341,False,G2,u747725336,p03555
Runtime Error,Runtime Error,627,False,G2,u747725336,p03555
Runtime Error,Wrong Answer,383,False,G2,u747725336,p03555
Wrong Answer,Compile Error,58,False,G2,u747725336,p03555
Compile Error,Runtime Error,34,False,G2,u747725336,p03555
Runtime Error,Compile Error,324,False,G2,u747725336,p03555
Compile Error,Compile Error,60,False,G2,u747725336,p03555
Compile Error,Wrong Answer,431,False,G2,u747725336,p03555
Wrong Answer,Compile Error,1119,False,G2,u747725336,p03555
Compile Error,Accepted,302,False,G2,u747725336,p03555
Runtime Error,Runtime Error,165,False,G2,u748135969,p03555
Runtime Error,Accepted,66,False,G2,u748135969,p03555
Runtime Error,Accepted,189,False,G2,u752552310,p03555
Runtime Error,Runtime Error,37,False,G5,u759412327,p03555
Runtime Error,Wrong Answer,25,False,G5,u759412327,p03555
Wrong Answer,Wrong Answer,159,False,G5,u759412327,p03555
Wrong Answer,Wrong Answer,233,False,G5,u759412327,p03555
Wrong Answer,Runtime Error,248,False,G5,u759412327,p03555
Runtime Error,Runtime Error,31,False,G5,u759412327,p03555
Runtime Error,Accepted,36,False,G5,u759412327,p03555
Runtime Error,Accepted,134,False,G6,u762557532,p03555
Runtime Error,Accepted,267,False,G3,u767551173,p03555
Runtime Error,Wrong Answer,41576,False,G4,u769852547,p03555
Wrong Answer,Accepted,735,False,G4,u769852547,p03555
Runtime Error,Runtime Error,463,False,G2,u772649753,p03555
Runtime Error,Accepted,34,False,G2,u772649753,p03555
Runtime Error,Accepted,30,False,G5,u777028980,p03555
Runtime Error,Wrong Answer,15,False,G4,u777394984,p03555
Runtime Error,Runtime Error,71,False,G4,u785205215,p03555
Runtime Error,Accepted,109,False,G4,u785205215,p03555
Runtime Error,Accepted,671,False,G2,u787244345,p03555
Runtime Error,Runtime Error,60,False,G4,u787988531,p03555
Runtime Error,Runtime Error,120,False,G3,u795479967,p03555
Runtime Error,Wrong Answer,113,False,G3,u795479967,p03555
Wrong Answer,Accepted,52,False,G3,u795479967,p03555
Runtime Error,Accepted,31,False,G5,u798260206,p03555
Runtime Error,Wrong Answer,39160,False,G4,u800258616,p03555
Wrong Answer,Compile Error,315,False,G4,u800258616,p03555
Compile Error,Accepted,73,False,G4,u800258616,p03555
Runtime Error,Wrong Answer,148,False,G6,u814781830,p03555
Wrong Answer,Wrong Answer,85,False,G6,u814781830,p03555
Wrong Answer,Accepted,193,False,G6,u814781830,p03555
Runtime Error,Accepted,816,False,G6,u817142576,p03555
Runtime Error,Runtime Error,281,False,G4,u823609854,p03555
Runtime Error,Runtime Error,31,False,G4,u826764011,p03555
Runtime Error,Accepted,56,False,G4,u826764011,p03555
Runtime Error,Accepted,4055350,False,G6,u828766688,p03555
Runtime Error,Runtime Error,254,False,G4,u830162518,p03555
Runtime Error,Accepted,167,False,G4,u830162518,p03555
Runtime Error,Accepted,797,False,G3,u836403653,p03555
Runtime Error,Wrong Answer,185,False,G5,u838276016,p03555
Wrong Answer,Accepted,863,False,G5,u838276016,p03555
Runtime Error,Wrong Answer,50,False,G4,u842388336,p03555
Wrong Answer,Accepted,107,False,G4,u842388336,p03555
Runtime Error,Wrong Answer,356,False,G6,u843398396,p03555
Wrong Answer,Accepted,199,False,G6,u843398396,p03555
Runtime Error,Accepted,204,False,G6,u849073847,p03555
Runtime Error,Accepted,8752117,False,G6,u849151695,p03555
Runtime Error,Accepted,67,False,G6,u852790844,p03555
Runtime Error,Accepted,117,False,G5,u855985627,p03555
Runtime Error,Accepted,183,False,G4,u856169020,p03555
Runtime Error,Runtime Error,19,False,G6,u858670323,p03555
Runtime Error,Accepted,95,False,G6,u858670323,p03555
Runtime Error,Wrong Answer,63,False,G6,u868089307,p03555
Wrong Answer,Accepted,171,False,G6,u868089307,p03555
Runtime Error,Accepted,100,False,G4,u870297120,p03555
Runtime Error,Accepted,85,False,G6,u873269440,p03555
Runtime Error,Compile Error,654,False,G3,u875029389,p03555
Runtime Error,Runtime Error,106,False,G4,u878138257,p03555
Runtime Error,Accepted,179,False,G4,u878138257,p03555
Runtime Error,Wrong Answer,5403857,False,G5,u878654696,p03555
Wrong Answer,Wrong Answer,335,False,G5,u878654696,p03555
Wrong Answer,Accepted,44,False,G5,u878654696,p03555
Runtime Error,Accepted,69,False,G6,u882458885,p03555
Runtime Error,Runtime Error,455,False,G3,u891258088,p03555
Runtime Error,Accepted,49,False,G3,u891258088,p03555
Runtime Error,Runtime Error,220,False,G2,u894294452,p03555
Runtime Error,Accepted,121,False,G5,u895536055,p03555
Runtime Error,Accepted,36,False,G5,u898058223,p03555
Runtime Error,Accepted,76465,False,G6,u909643606,p03555
Runtime Error,Runtime Error,258097,False,G6,u928784113,p03555
Runtime Error,Accepted,49,False,G6,u928784113,p03555
Runtime Error,Accepted,341,False,G4,u931636178,p03555
Runtime Error,Wrong Answer,33,False,G5,u938152299,p03555
Wrong Answer,Wrong Answer,257,False,G5,u938152299,p03555
Wrong Answer,Wrong Answer,111,False,G5,u938152299,p03555
Wrong Answer,Accepted,2934093,False,G5,u938152299,p03555
Runtime Error,Runtime Error,36,False,G4,u947327691,p03555
Runtime Error,Runtime Error,68,False,G4,u947327691,p03555
Runtime Error,Runtime Error,577,False,G4,u947327691,p03555
Runtime Error,Accepted,45,False,G4,u947327691,p03555
Runtime Error,Runtime Error,158,False,G3,u964007550,p03555
Runtime Error,Accepted,156,False,G3,u964007550,p03555
Runtime Error,Accepted,31,False,G6,u969708690,p03555
Runtime Error,Accepted,142,False,G3,u975300347,p03555
Runtime Error,Accepted,326,False,G2,u982342746,p03555
Runtime Error,Accepted,59,False,G5,u982591663,p03555
Runtime Error,Accepted,112,False,G4,u982762220,p03555
Runtime Error,Accepted,483,False,G4,u992736202,p03555
Runtime Error,Runtime Error,144,False,G1,u997393081,p03555
Runtime Error,Runtime Error,94,False,G1,u997393081,p03555
Runtime Error,Wrong Answer,341,False,G1,u997393081,p03555
Wrong Answer,Wrong Answer,26,False,G1,u997393081,p03555
Wrong Answer,Accepted,114,False,G1,u997393081,p03555
Runtime Error,Accepted,88,False,G3,u015010803,p03563
Runtime Error,Accepted,7489753,False,G6,u016119075,p03563
Runtime Error,Accepted,134,False,G4,u019584841,p03563
Runtime Error,Runtime Error,137,False,G3,u023041408,p03563
Runtime Error,Accepted,48,False,G3,u023041408,p03563
Runtime Error,Accepted,13,False,G6,u025592199,p03563
Runtime Error,Accepted,54,False,G4,u037221289,p03563
Runtime Error,Accepted,68,False,G2,u050914494,p03563
Runtime Error,Runtime Error,307,False,G2,u054717609,p03563
Runtime Error,Accepted,534,False,G2,u054717609,p03563
Runtime Error,Accepted,92,False,G3,u055687574,p03563
Runtime Error,Runtime Error,382,False,G5,u060936992,p03563
Runtime Error,Runtime Error,37,False,G5,u060936992,p03563
Runtime Error,Runtime Error,76,False,G5,u060936992,p03563
Runtime Error,Runtime Error,383,False,G5,u060936992,p03563
Runtime Error,Compile Error,19,False,G5,u060936992,p03563
Compile Error,Accepted,1491,False,G5,u060936992,p03563
Runtime Error,Accepted,120,False,G2,u071061942,p03563
Runtime Error,Accepted,136,False,G5,u073139376,p03563
Runtime Error,Runtime Error,236,False,G5,u073549161,p03563
Runtime Error,Accepted,33,False,G5,u073549161,p03563
Runtime Error,Accepted,79,False,G5,u074220993,p03563
Runtime Error,Accepted,67,False,G2,u077671688,p03563
Runtime Error,Accepted,83846,False,G5,u078349616,p03563
Runtime Error,Accepted,249,False,G3,u088342491,p03563
Runtime Error,Accepted,183,False,G3,u088974156,p03563
Runtime Error,Wrong Answer,1324,False,G2,u097579289,p03563
Wrong Answer,Wrong Answer,149,False,G2,u097579289,p03563
Wrong Answer,Accepted,720,False,G2,u097579289,p03563
Runtime Error,Accepted,53,False,G6,u102461423,p03563
Runtime Error,Runtime Error,32,False,G1,u102930666,p03563
Runtime Error,Runtime Error,33,False,G1,u102930666,p03563
Runtime Error,Runtime Error,80,False,G1,u102930666,p03563
Runtime Error,Accepted,136,False,G1,u102930666,p03563
Runtime Error,Accepted,135,False,G6,u106778233,p03563
Runtime Error,Accepted,125,False,G2,u108534906,p03563
Runtime Error,Accepted,59,False,G6,u111365362,p03563
Runtime Error,Runtime Error,267,False,G3,u112324182,p03563
Runtime Error,Accepted,685,False,G3,u112324182,p03563
Runtime Error,Accepted,18,False,G5,u113255362,p03563
Runtime Error,Accepted,65,False,G6,u113971909,p03563
Runtime Error,Runtime Error,89,False,G4,u119345557,p03563
Runtime Error,Runtime Error,83,False,G4,u119345557,p03563
Runtime Error,Accepted,85,False,G4,u121732701,p03563
Runtime Error,Runtime Error,170,False,G4,u125031511,p03563
Runtime Error,Accepted,105,False,G4,u125031511,p03563
Runtime Error,Runtime Error,14,False,G4,u129898499,p03563
Runtime Error,Accepted,46,False,G4,u129898499,p03563
Runtime Error,Accepted,29,False,G3,u136811344,p03563
Runtime Error,Accepted,133,False,G5,u141410514,p03563
Runtime Error,Runtime Error,26,False,G2,u143189168,p03563
Runtime Error,Accepted,150,False,G2,u143189168,p03563
Runtime Error,Accepted,68,False,G4,u146346223,p03563
Runtime Error,Compile Error,133,False,G3,u152239154,p03563
Compile Error,Accepted,87,False,G3,u152239154,p03563
Runtime Error,Accepted,86,False,G1,u153419200,p03563
Runtime Error,Accepted,500,False,G3,u163449343,p03563
Runtime Error,Accepted,173,False,G1,u168672581,p03563
Runtime Error,Accepted,33,False,G5,u170324846,p03563
Runtime Error,Runtime Error,59,False,G1,u170831567,p03563
Runtime Error,Runtime Error,282,False,G1,u170831567,p03563
Runtime Error,Runtime Error,104,False,G1,u170831567,p03563
Runtime Error,Compile Error,280,False,G1,u170831567,p03563
Compile Error,Runtime Error,1539,False,G1,u170831567,p03563
Runtime Error,Runtime Error,74,False,G1,u170831567,p03563
Runtime Error,Accepted,39226,False,G1,u170831567,p03563
Runtime Error,Accepted,18,False,G6,u207056619,p03563
Runtime Error,Accepted,2662662,False,G6,u212904724,p03563
Runtime Error,Accepted,57,False,G5,u227085629,p03563
Runtime Error,Wrong Answer,64,False,,u227166381,p03563
Wrong Answer,Accepted,95,False,,u227166381,p03563
Runtime Error,Accepted,55,False,G3,u227254381,p03563
Runtime Error,Accepted,30,False,G3,u232013343,p03563
Runtime Error,Wrong Answer,440,False,G5,u237620737,p03563
Wrong Answer,Wrong Answer,186,False,G5,u237620737,p03563
Runtime Error,Accepted,70,False,G2,u248192265,p03563
Runtime Error,Accepted,55,False,G4,u248221744,p03563
Runtime Error,Accepted,18,False,G5,u248670337,p03563
Runtime Error,Accepted,26,False,G5,u256464928,p03563
Runtime Error,Runtime Error,261,False,G1,u259280397,p03563
Runtime Error,Runtime Error,120,False,G1,u259280397,p03563
Runtime Error,Runtime Error,184,False,G1,u259280397,p03563
Runtime Error,Wrong Answer,161,False,G1,u259280397,p03563
Wrong Answer,Accepted,96,False,G1,u259280397,p03563
Runtime Error,Accepted,55,False,G6,u266874640,p03563
Runtime Error,Accepted,1156,False,G1,u268285577,p03563
Runtime Error,Accepted,50,False,G6,u268516119,p03563
Runtime Error,Runtime Error,110,False,G2,u270350963,p03563
Runtime Error,Wrong Answer,75,False,G2,u270350963,p03563
Wrong Answer,Accepted,288,False,G2,u270350963,p03563
Runtime Error,Accepted,81,False,G3,u272377260,p03563
Runtime Error,Accepted,339,False,G3,u274907892,p03563
Runtime Error,Runtime Error,42,False,G4,u287431190,p03563
Runtime Error,Runtime Error,28,False,G4,u287431190,p03563
Runtime Error,Accepted,698249,False,G4,u287431190,p03563
Runtime Error,Accepted,10825646,False,G6,u288042356,p03563
Runtime Error,Accepted,129,False,G4,u301043830,p03563
Runtime Error,Accepted,18,False,G4,u302292660,p03563
Runtime Error,Accepted,19,False,G6,u306142032,p03563
Runtime Error,Accepted,70,False,G4,u315703650,p03563
Runtime Error,Accepted,223,False,G2,u317268995,p03563
Runtime Error,Wrong Answer,277,False,G4,u319984556,p03563
Wrong Answer,Accepted,204,False,G4,u319984556,p03563
Runtime Error,Accepted,16,False,G3,u323210830,p03563
Runtime Error,Accepted,73,False,G5,u333190709,p03563
Runtime Error,Runtime Error,112,False,G2,u344055687,p03563
Runtime Error,Runtime Error,305,False,G2,u344055687,p03563
Runtime Error,Accepted,725,False,G2,u344055687,p03563
Runtime Error,Accepted,37,False,G4,u361826811,p03563
Runtime Error,Runtime Error,76,False,G4,u365156087,p03563
Runtime Error,Accepted,202149,False,G4,u365156087,p03563
Runtime Error,Accepted,40769,False,G6,u366089652,p03563
Runtime Error,Runtime Error,2409,False,G5,u368142546,p03563
Runtime Error,Accepted,223,False,G6,u371409687,p03563
Runtime Error,Wrong Answer,131,False,G4,u371686382,p03563
Wrong Answer,Wrong Answer,62,False,G4,u371686382,p03563
Wrong Answer,Wrong Answer,89,False,G4,u371686382,p03563
Wrong Answer,Wrong Answer,321,False,G4,u371686382,p03563
Runtime Error,Accepted,33,False,G6,u373047809,p03563
Runtime Error,Accepted,38,False,G4,u383450070,p03563
Runtime Error,Accepted,56,False,G3,u391442102,p03563
Runtime Error,Wrong Answer,327,False,G5,u395202850,p03563
Wrong Answer,Accepted,227,False,G5,u395202850,p03563
Runtime Error,Accepted,479,False,G3,u395644696,p03563
Runtime Error,Accepted,18076,False,G4,u397531548,p03563
Runtime Error,Accepted,59,False,G5,u398846051,p03563
Runtime Error,Accepted,2099049,False,G6,u410506856,p03563
Runtime Error,Accepted,29,False,G5,u427984570,p03563
Runtime Error,Runtime Error,34,False,G2,u443060157,p03563
Runtime Error,Accepted,182,False,G2,u443060157,p03563
Runtime Error,Accepted,27,False,G5,u444856278,p03563
Runtime Error,Accepted,12,False,G4,u445807804,p03563
Runtime Error,Accepted,51,False,G4,u446687234,p03563
Runtime Error,Accepted,38,False,G4,u446711904,p03563
Runtime Error,Runtime Error,73,False,G3,u448351882,p03563
Runtime Error,Accepted,145,False,G3,u448351882,p03563
Runtime Error,Wrong Answer,453,False,G6,u463655976,p03563
Wrong Answer,Runtime Error,389,False,G6,u463655976,p03563
Runtime Error,Runtime Error,90,False,G4,u468878441,p03563
Runtime Error,Runtime Error,112,False,G4,u468878441,p03563
Runtime Error,Runtime Error,148,False,G4,u468878441,p03563
Runtime Error,Runtime Error,116,False,G4,u468878441,p03563
Runtime Error,Runtime Error,99,False,G4,u468878441,p03563
Runtime Error,Runtime Error,59,False,G4,u468878441,p03563
Runtime Error,Runtime Error,91,False,G4,u468878441,p03563
Runtime Error,Runtime Error,54,False,G4,u468878441,p03563
Runtime Error,Runtime Error,37,False,G4,u468878441,p03563
Runtime Error,Runtime Error,47,False,G4,u468878441,p03563
Runtime Error,Accepted,184,False,G4,u468878441,p03563
Runtime Error,Runtime Error,97,False,G3,u468972478,p03563
Runtime Error,Accepted,53,False,G3,u468972478,p03563
Runtime Error,Runtime Error,82,False,G6,u475675023,p03563
Runtime Error,Accepted,118,False,G6,u475675023,p03563
Runtime Error,Accepted,45,False,G6,u478462004,p03563
Runtime Error,Wrong Answer,61,False,G5,u485566817,p03563
Wrong Answer,Wrong Answer,72,False,G5,u485566817,p03563
