from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Accepted,375,False,G4,u125505541,p03377
Time Limit Exceeded,Accepted,46,False,G6,u030090262,p03385
Time Limit Exceeded,Time Limit Exceeded,1085,False,,u169502675,p03385
Time Limit Exceeded,Time Limit Exceeded,296,False,,u169502675,p03385
Time Limit Exceeded,Wrong Answer,195,False,,u169502675,p03385
Time Limit Exceeded,Accepted,55,False,G4,u195010753,p03385
Time Limit Exceeded,Wrong Answer,63,False,G6,u535347736,p03385
Wrong Answer,Accepted,121,False,G6,u535347736,p03385
Time Limit Exceeded,Accepted,107,False,G4,u627747800,p03385
Time Limit Exceeded,Accepted,190,False,G6,u695811449,p03385
Time Limit Exceeded,Accepted,403,False,G3,u970127238,p03385
Time Limit Exceeded,Accepted,229,False,G3,u994513430,p03385
Time Limit Exceeded,Accepted,402,False,G4,u075025813,p03399
Time Limit Exceeded,Wrong Answer,456576,False,G3,u703048145,p03399
Wrong Answer,Accepted,168,False,G3,u703048145,p03399
Time Limit Exceeded,Time Limit Exceeded,389,False,G3,u964400144,p03399
Time Limit Exceeded,Time Limit Exceeded,399,False,G3,u964400144,p03399
Time Limit Exceeded,Accepted,313,False,G3,u964400144,p03399
Time Limit Exceeded,Accepted,228,False,G3,u994513430,p03399
Time Limit Exceeded,Wrong Answer,463,False,G3,u127414352,p03407
Wrong Answer,Accepted,48,False,G3,u127414352,p03407
Time Limit Exceeded,Compile Error,180,False,G4,u906250335,p03407
Compile Error,Time Limit Exceeded,6714,False,G4,u906250335,p03407
Time Limit Exceeded,Time Limit Exceeded,9151,False,G4,u906250335,p03407
Time Limit Exceeded,Compile Error,118,False,G4,u906250335,p03407
Compile Error,Runtime Error,29,False,G4,u906250335,p03407
Runtime Error,Runtime Error,96,False,G4,u906250335,p03407
Runtime Error,Accepted,2499305,False,G4,u906250335,p03407
Time Limit Exceeded,Wrong Answer,402,False,G3,u054725400,p03415
Time Limit Exceeded,Wrong Answer,32,False,G4,u294683729,p03415
Wrong Answer,Time Limit Exceeded,44,False,G4,u294683729,p03415
Time Limit Exceeded,Accepted,34,False,G4,u294683729,p03415
Time Limit Exceeded,Accepted,175,False,G4,u340710195,p03415
Time Limit Exceeded,Accepted,294,False,G5,u505466816,p03415
Time Limit Exceeded,Accepted,112,False,G4,u920439603,p03415
Time Limit Exceeded,Time Limit Exceeded,37,False,,u026343425,p03423
Time Limit Exceeded,Time Limit Exceeded,75,False,,u026343425,p03423
Time Limit Exceeded,Accepted,43,False,G3,u233179341,p03423
Time Limit Exceeded,Accepted,208,False,G3,u483640741,p03423
Time Limit Exceeded,Time Limit Exceeded,1251,False,G5,u555933327,p03423
Time Limit Exceeded,Accepted,94,False,G5,u555933327,p03423
Time Limit Exceeded,Time Limit Exceeded,83,False,G2,u831126421,p03423
Time Limit Exceeded,Compile Error,1515,False,G2,u831126421,p03423
Time Limit Exceeded,Accepted,687,False,G4,u864785784,p03423
Time Limit Exceeded,Accepted,107,False,,u161060557,p03433
Time Limit Exceeded,Accepted,171,False,G3,u384267577,p03433
Time Limit Exceeded,Accepted,285,False,G6,u895393304,p03433
Time Limit Exceeded,Accepted,187,False,G4,u486773779,p03447
Time Limit Exceeded,Wrong Answer,704,False,G2,u643932671,p03447
Wrong Answer,Accepted,610,False,G2,u643932671,p03447
Time Limit Exceeded,Wrong Answer,4870,False,G4,u691117779,p03447
Wrong Answer,Wrong Answer,759,False,G4,u691117779,p03447
Time Limit Exceeded,Accepted,155,False,G2,u748135969,p03447
Time Limit Exceeded,Compile Error,846,False,G4,u000582888,p03469
Compile Error,Wrong Answer,79,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,332,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,590,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,397,False,G4,u000582888,p03469
Wrong Answer,Time Limit Exceeded,427,False,G4,u000582888,p03469
Time Limit Exceeded,Time Limit Exceeded,693,False,G4,u000582888,p03469
Time Limit Exceeded,Time Limit Exceeded,230,False,G4,u000582888,p03469
Time Limit Exceeded,Wrong Answer,210,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,218,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,153,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,625,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,3681,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,65,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,543,False,G4,u000582888,p03469
Wrong Answer,Compile Error,103,False,G4,u000582888,p03469
Compile Error,Wrong Answer,85,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,127,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,67,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,72,False,G4,u000582888,p03469
Wrong Answer,Wrong Answer,360,False,G4,u000582888,p03469
Time Limit Exceeded,Time Limit Exceeded,1576,False,G4,u342005896,p03469
Time Limit Exceeded,Wrong Answer,200,False,G4,u342005896,p03469
Time Limit Exceeded,Time Limit Exceeded,879,False,,u737214831,p03469
Time Limit Exceeded,Wrong Answer,33,False,G4,u771806944,p03469
Wrong Answer,Wrong Answer,278,False,G4,u771806944,p03469
Time Limit Exceeded,Wrong Answer,56160,False,G5,u979078704,p03469
Time Limit Exceeded,Accepted,365,False,G6,u872191059,p03473
Time Limit Exceeded,Wrong Answer,80,False,G5,u017415492,p03493
Wrong Answer,Wrong Answer,70,False,G5,u017415492,p03493
Wrong Answer,Accepted,237875,False,G5,u017415492,p03493
Time Limit Exceeded,Time Limit Exceeded,277,False,G3,u056087481,p03493
Time Limit Exceeded,Wrong Answer,244,False,G3,u056087481,p03493
Time Limit Exceeded,Runtime Error,3161,False,G4,u098959670,p03493
Runtime Error,Runtime Error,244,False,G4,u098959670,p03493
Runtime Error,Runtime Error,808,False,G4,u098959670,p03493
Runtime Error,Runtime Error,102,False,G4,u098959670,p03493
Time Limit Exceeded,Time Limit Exceeded,443,False,G3,u227807918,p03493
Time Limit Exceeded,Time Limit Exceeded,273,False,G3,u227807918,p03493
Time Limit Exceeded,Time Limit Exceeded,212,False,G3,u227807918,p03493
Time Limit Exceeded,Time Limit Exceeded,277,False,G3,u227807918,p03493
Time Limit Exceeded,Time Limit Exceeded,585,False,G3,u227807918,p03493
Time Limit Exceeded,Time Limit Exceeded,284,False,G4,u287821360,p03493
Time Limit Exceeded,Wrong Answer,152,False,G4,u287821360,p03493
Wrong Answer,Compile Error,61,False,G4,u287821360,p03493
Compile Error,Wrong Answer,41,False,G4,u287821360,p03493
Wrong Answer,Runtime Error,78,False,G4,u287821360,p03493
Time Limit Exceeded,Time Limit Exceeded,5253,False,G2,u369158859,p03493
Time Limit Exceeded,Compile Error,288,False,G2,u431190928,p03493
Compile Error,Compile Error,4686,False,G2,u431190928,p03493
Compile Error,Compile Error,9241,False,G2,u431190928,p03493
Time Limit Exceeded,Accepted,142,False,G6,u495699318,p03493
Time Limit Exceeded,Accepted,294,False,G2,u534578230,p03493
Time Limit Exceeded,Wrong Answer,584,False,G6,u551408542,p03493
Wrong Answer,Time Limit Exceeded,129,False,G6,u551408542,p03493
Time Limit Exceeded,Compile Error,73176,False,G6,u551408542,p03493
Compile Error,Accepted,3232597,False,G6,u551408542,p03493
Time Limit Exceeded,Accepted,868999,False,G3,u655991569,p03493
Time Limit Exceeded,Accepted,5312879,False,G6,u945452839,p03493
Time Limit Exceeded,Accepted,67,False,G5,u691912637,p03501
Time Limit Exceeded,Wrong Answer,292,False,G3,u103978440,p03543
Wrong Answer,Accepted,96,False,G3,u103978440,p03543
Time Limit Exceeded,Compile Error,2254,False,G3,u190239942,p03543
Compile Error,Runtime Error,48,False,G3,u190239942,p03543
Time Limit Exceeded,Time Limit Exceeded,117,False,G4,u537865838,p03543
Time Limit Exceeded,Accepted,140,False,G4,u537865838,p03543
Time Limit Exceeded,Accepted,779754,False,G6,u705990127,p03543
Time Limit Exceeded,Accepted,25011015,False,G6,u297203024,p03547
Time Limit Exceeded,Wrong Answer,2022,True,,u007708676,p03555
Wrong Answer,Wrong Answer,313,False,,u007708676,p03555
Wrong Answer,Time Limit Exceeded,229,False,,u007708676,p03555
Time Limit Exceeded,Wrong Answer,142,False,,u007708676,p03555
Wrong Answer,Wrong Answer,114,False,,u007708676,p03555
Wrong Answer,Wrong Answer,75,False,,u007708676,p03555
Wrong Answer,Wrong Answer,97,False,,u007708676,p03555
Wrong Answer,Wrong Answer,86,False,,u007708676,p03555
Time Limit Exceeded,Time Limit Exceeded,434,False,G2,u195092093,p03555
Time Limit Exceeded,Accepted,249152,False,G2,u195092093,p03555
Time Limit Exceeded,Time Limit Exceeded,32,False,G3,u351320667,p03555
Time Limit Exceeded,Wrong Answer,3014,False,G2,u413957355,p03555
Wrong Answer,Wrong Answer,122,False,G2,u413957355,p03555
Wrong Answer,Accepted,259,False,G2,u413957355,p03555
Time Limit Exceeded,Accepted,37,False,G6,u443010331,p03555
Time Limit Exceeded,Accepted,131,False,G5,u506205196,p03555
Time Limit Exceeded,Compile Error,1564,False,G3,u575189760,p03555
Compile Error,Wrong Answer,19184757,False,G3,u575189760,p03555
Wrong Answer,Wrong Answer,277,False,G3,u575189760,p03555
Wrong Answer,Wrong Answer,93,False,G3,u575189760,p03555
Time Limit Exceeded,Time Limit Exceeded,129,False,G3,u627247474,p03555
Time Limit Exceeded,Wrong Answer,2598,False,G3,u627247474,p03555
Wrong Answer,Wrong Answer,950,False,G3,u627247474,p03555
Wrong Answer,Wrong Answer,296,False,G3,u627247474,p03555
Wrong Answer,Accepted,152,False,G3,u627247474,p03555
Time Limit Exceeded,Time Limit Exceeded,231,False,G2,u839645629,p03563
Time Limit Exceeded,Time Limit Exceeded,73,False,G2,u839645629,p03563
Time Limit Exceeded,Time Limit Exceeded,144,False,G2,u839645629,p03563
Time Limit Exceeded,Accepted,265,False,G2,u839645629,p03563
Time Limit Exceeded,Time Limit Exceeded,144,False,G5,u495267515,p03573
Time Limit Exceeded,Compile Error,99,False,G5,u495267515,p03573
Compile Error,Wrong Answer,34,False,G5,u495267515,p03573
Wrong Answer,Accepted,172,False,G5,u495267515,p03573
Time Limit Exceeded,Accepted,119,False,,u352135235,p03597
Time Limit Exceeded,Compile Error,2453387,False,G6,u410506856,p03597
Compile Error,Accepted,25,False,G6,u410506856,p03597
Time Limit Exceeded,Accepted,10737263,False,G6,u423143252,p03597
Time Limit Exceeded,Accepted,1550489,False,G5,u553129408,p03597
Time Limit Exceeded,Time Limit Exceeded,23,False,G5,u719950507,p03597
Time Limit Exceeded,Time Limit Exceeded,37,False,G5,u719950507,p03597
Time Limit Exceeded,Time Limit Exceeded,101,False,G5,u719950507,p03597
Time Limit Exceeded,Time Limit Exceeded,206,False,G3,u080112718,p03605
Time Limit Exceeded,Time Limit Exceeded,109,False,G3,u080112718,p03605
Time Limit Exceeded,Accepted,229,False,G3,u080112718,p03605
Time Limit Exceeded,Accepted,214,False,G4,u100499821,p03605
Time Limit Exceeded,Accepted,78,False,G4,u374397302,p03605
Time Limit Exceeded,Accepted,499,False,G3,u376161444,p03605
Time Limit Exceeded,Accepted,56,False,G4,u417207225,p03605
Time Limit Exceeded,Accepted,51,False,G4,u418977308,p03605
Time Limit Exceeded,Time Limit Exceeded,52,False,G4,u452211832,p03605
Time Limit Exceeded,Accepted,76,False,G4,u790326558,p03605
Time Limit Exceeded,Accepted,172,False,G3,u827533600,p03605
Time Limit Exceeded,Accepted,233,False,G6,u872191059,p03605
Time Limit Exceeded,Accepted,119,False,G4,u927833865,p03605
Time Limit Exceeded,Compile Error,584,False,G3,u347443975,p03609
Compile Error,Time Limit Exceeded,137,False,G3,u347443975,p03609
Time Limit Exceeded,Time Limit Exceeded,89,False,G3,u347443975,p03609
Time Limit Exceeded,Time Limit Exceeded,211,False,G3,u347443975,p03609
Time Limit Exceeded,Time Limit Exceeded,85,False,G3,u347443975,p03609
Time Limit Exceeded,Accepted,235,False,G3,u347443975,p03609
Time Limit Exceeded,Accepted,152,False,G4,u373593739,p03609
Time Limit Exceeded,Accepted,147,False,G4,u692218384,p03609
Time Limit Exceeded,Time Limit Exceeded,218,False,G5,u699888017,p03609
Time Limit Exceeded,Time Limit Exceeded,133,False,G5,u699888017,p03609
Time Limit Exceeded,Time Limit Exceeded,115,False,G2,u012953098,p03623
Time Limit Exceeded,Compile Error,186,False,G2,u012953098,p03623
Compile Error,Compile Error,34,False,G2,u012953098,p03623
Compile Error,Time Limit Exceeded,201,False,G2,u012953098,p03623
Time Limit Exceeded,Time Limit Exceeded,129,False,G2,u012953098,p03623
Time Limit Exceeded,Time Limit Exceeded,430,False,G2,u012953098,p03623
Time Limit Exceeded,Accepted,1022,False,G2,u012953098,p03623
Time Limit Exceeded,Accepted,225,False,G4,u580996582,p03631
Time Limit Exceeded,Accepted,98,False,G2,u292652821,p03635
Time Limit Exceeded,Accepted,838,False,G2,u109925264,p03643
Time Limit Exceeded,Accepted,89,False,G4,u774910314,p03643
Time Limit Exceeded,Time Limit Exceeded,399,False,G6,u828388155,p03643
Time Limit Exceeded,Wrong Answer,1831948,False,G6,u828388155,p03643
Wrong Answer,Accepted,48,False,G6,u828388155,p03643
Time Limit Exceeded,Accepted,81,False,G2,u067805914,p03657
Time Limit Exceeded,Accepted,37,False,G6,u095714878,p03657
Time Limit Exceeded,Time Limit Exceeded,470,False,G4,u686059607,p03657
Time Limit Exceeded,Wrong Answer,3302,False,G4,u686059607,p03657
Wrong Answer,Time Limit Exceeded,127,False,G4,u686059607,p03657
Time Limit Exceeded,Accepted,44,False,G4,u817240026,p03671
Time Limit Exceeded,Time Limit Exceeded,59,False,G1,u449640915,p03693
Time Limit Exceeded,Time Limit Exceeded,193,False,G1,u449640915,p03693
Time Limit Exceeded,Compile Error,1233,False,G4,u566640130,p03693
Compile Error,Time Limit Exceeded,395,False,G4,u566640130,p03693
Time Limit Exceeded,Time Limit Exceeded,31,False,G4,u566640130,p03693
Time Limit Exceeded,Accepted,282,False,G4,u566640130,p03693
Time Limit Exceeded,Accepted,62285822,False,G5,u083668616,p03697
Time Limit Exceeded,Accepted,255,False,G4,u489346725,p03697
Time Limit Exceeded,Accepted,1149,False,G6,u872191059,p03697
Time Limit Exceeded,Wrong Answer,107,False,G6,u168774513,p03711
Wrong Answer,Accepted,139,False,G6,u168774513,p03711
Time Limit Exceeded,Compile Error,57,False,G3,u240452611,p03711
Compile Error,Accepted,40,False,G3,u240452611,p03711
Time Limit Exceeded,Accepted,290,False,G2,u408905958,p03711
Time Limit Exceeded,Wrong Answer,68,False,G1,u449640915,p03719
Wrong Answer,Wrong Answer,1148096,False,G1,u449640915,p03719
Wrong Answer,Compile Error,106,False,G1,u449640915,p03719
Compile Error,Wrong Answer,46,False,G1,u449640915,p03719
Time Limit Exceeded,Accepted,47,False,G6,u292252214,p03737
Time Limit Exceeded,Wrong Answer,3767,False,G6,u751488284,p03737
Wrong Answer,Wrong Answer,925,False,G6,u751488284,p03737
Wrong Answer,Compile Error,209,False,G6,u751488284,p03737
Compile Error,Accepted,62,False,G6,u751488284,p03737
Time Limit Exceeded,Time Limit Exceeded,137,False,G4,u875541682,p03737
Time Limit Exceeded,Accepted,570,False,G4,u875541682,p03737
Time Limit Exceeded,Accepted,135,False,G3,u357661346,p03759
Time Limit Exceeded,Accepted,151,False,G6,u054009936,p03777
Time Limit Exceeded,Time Limit Exceeded,108,False,G6,u581022379,p03777
Time Limit Exceeded,Accepted,22981493,False,G6,u581022379,p03777
Time Limit Exceeded,Accepted,244,False,G2,u895436428,p03777
Time Limit Exceeded,Time Limit Exceeded,150,False,,u660844212,p03795
Time Limit Exceeded,Accepted,53,False,G5,u819160021,p03795
Time Limit Exceeded,Runtime Error,5660657,False,G5,u017744950,p03826
Runtime Error,Accepted,39,False,G5,u017744950,p03826
Time Limit Exceeded,Accepted,129,False,G5,u023463844,p03834
Time Limit Exceeded,Wrong Answer,43,False,G2,u129632905,p03834
Wrong Answer,Wrong Answer,89,False,G2,u129632905,p03834
Wrong Answer,Compile Error,148,False,G2,u129632905,p03834
Compile Error,Compile Error,70,False,G2,u129632905,p03834
Compile Error,Accepted,392,False,G2,u129632905,p03834
Time Limit Exceeded,Compile Error,259,False,G4,u183987726,p03834
Compile Error,Wrong Answer,47,False,G4,u183987726,p03834
Wrong Answer,Accepted,77,False,G4,u183987726,p03834
Time Limit Exceeded,Accepted,86,False,G3,u347177245,p03834
Time Limit Exceeded,Accepted,96,False,G3,u417660734,p03834
Time Limit Exceeded,Accepted,508,False,G1,u427453787,p03834
Time Limit Exceeded,Wrong Answer,34385945,False,G2,u427825132,p03834
Wrong Answer,Accepted,259,False,G2,u427825132,p03834
Time Limit Exceeded,Accepted,1017,False,G4,u723559537,p03834
Time Limit Exceeded,Time Limit Exceeded,95,False,G6,u917972976,p03834
Time Limit Exceeded,Time Limit Exceeded,49,False,G6,u917972976,p03834
Time Limit Exceeded,Accepted,2097,False,G6,u917972976,p03834
Time Limit Exceeded,Time Limit Exceeded,747,False,G2,u236824845,p03844
Time Limit Exceeded,Accepted,2309,False,G2,u540113577,p03852
Time Limit Exceeded,Accepted,230,False,,u480815587,p03860
Time Limit Exceeded,Wrong Answer,86,False,G3,u848499508,p03860
Wrong Answer,Runtime Error,68394,False,G3,u848499508,p03860
Runtime Error,Runtime Error,266,False,G3,u848499508,p03860
Time Limit Exceeded,Accepted,79,False,G6,u898331860,p03860
Time Limit Exceeded,Accepted,115,False,G4,u831695469,p03943
Time Limit Exceeded,Time Limit Exceeded,118,False,G2,u417228321,p03962
Time Limit Exceeded,Wrong Answer,498,False,G2,u417228321,p03962
Wrong Answer,Accepted,1577,False,G2,u417228321,p03962
Time Limit Exceeded,Accepted,3069,False,G5,u332253305,p03997
Time Limit Exceeded,Compile Error,215,False,G4,u159819771,p04011
Compile Error,Accepted,101,False,G4,u159819771,p04011
Time Limit Exceeded,Accepted,417,False,G3,u239634588,p04011
Time Limit Exceeded,Accepted,65,False,G3,u424661377,p04011
Time Limit Exceeded,Accepted,612,False,G1,u880007540,p04011
Time Limit Exceeded,Wrong Answer,50,False,G4,u005570675,p04029
Wrong Answer,Wrong Answer,52,False,G4,u005570675,p04029
Wrong Answer,Wrong Answer,38,False,G4,u005570675,p04029
Wrong Answer,Accepted,46,False,G4,u005570675,p04029
Time Limit Exceeded,Wrong Answer,87,False,G3,u249546633,p04029
Wrong Answer,Accepted,44,False,G3,u249546633,p04029
Time Limit Exceeded,Runtime Error,116,False,G4,u367480514,p04029
Runtime Error,Runtime Error,42,False,G4,u367480514,p04029
Runtime Error,Wrong Answer,88,False,G4,u367480514,p04029
Wrong Answer,Wrong Answer,34,False,G4,u367480514,p04029
Wrong Answer,Accepted,31,False,G4,u367480514,p04029
Time Limit Exceeded,Accepted,86,False,G4,u534417782,p04029
Time Limit Exceeded,Wrong Answer,116,False,G3,u584169254,p04029
Wrong Answer,Wrong Answer,54,False,G3,u584169254,p04029
Wrong Answer,Wrong Answer,165,False,G3,u584169254,p04029
Wrong Answer,Accepted,116,False,G3,u584169254,p04029
Time Limit Exceeded,Accepted,105,False,G2,u698375425,p04029
Time Limit Exceeded,Accepted,43,False,G3,u741515652,p04029
Time Limit Exceeded,Time Limit Exceeded,318,False,G2,u353789691,p04043
Time Limit Exceeded,Accepted,941,False,,u664031692,p04043
Time Limit Exceeded,Accepted,89,False,G6,u801102476,p04043
Time Limit Exceeded,Accepted,1571,False,G4,u821262411,p04043
