from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,39,False,G3,u879674287,p03309
Wrong Answer,Accepted,2247,False,G3,u879674287,p03309
Compile Error,Accepted,150,False,G3,u882923761,p03309
Compile Error,Wrong Answer,49,False,G4,u884895788,p03309
Wrong Answer,Compile Error,6694,False,G4,u884895788,p03309
Compile Error,Compile Error,59,False,G4,u884895788,p03309
Compile Error,Runtime Error,35,False,G4,u884895788,p03309
Compile Error,Wrong Answer,86,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,309,False,G3,u888590732,p03309
Wrong Answer,Compile Error,331,False,G3,u888590732,p03309
Compile Error,Wrong Answer,32,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,129,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,82,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,547,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,2553,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,67,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,72,False,G3,u888590732,p03309
Wrong Answer,Wrong Answer,31,False,G3,u888590732,p03309
Wrong Answer,Accepted,459,False,G3,u888590732,p03309
Compile Error,Wrong Answer,169,False,G5,u889750959,p03309
Wrong Answer,Accepted,2140,False,G5,u889750959,p03309
Compile Error,Wrong Answer,121,False,G6,u901295506,p03309
Wrong Answer,Wrong Answer,468,False,G6,u901295506,p03309
Wrong Answer,Wrong Answer,568,False,G6,u901295506,p03309
Wrong Answer,Wrong Answer,355,False,G6,u901295506,p03309
Wrong Answer,Accepted,390,False,G6,u901295506,p03309
Compile Error,Wrong Answer,664,False,G3,u905762795,p03309
Compile Error,Compile Error,56,False,G4,u911418265,p03309
Compile Error,Wrong Answer,26,False,G4,u911418265,p03309
Wrong Answer,Wrong Answer,295,False,G4,u911418265,p03309
Wrong Answer,Wrong Answer,205,False,G4,u911418265,p03309
Wrong Answer,Compile Error,489,False,G4,u911418265,p03309
Compile Error,Wrong Answer,613278,False,G4,u911418265,p03309
Compile Error,Wrong Answer,1580,False,G3,u912147518,p03309
Wrong Answer,Wrong Answer,813,False,G3,u912147518,p03309
Wrong Answer,Wrong Answer,372,False,G3,u912147518,p03309
Wrong Answer,Compile Error,407,False,G3,u912147518,p03309
Compile Error,Compile Error,49,False,G3,u912147518,p03309
Compile Error,Wrong Answer,45,False,G3,u912147518,p03309
Wrong Answer,Wrong Answer,90,False,G3,u912147518,p03309
Wrong Answer,Wrong Answer,209,False,G3,u912147518,p03309
Wrong Answer,Compile Error,140,False,G3,u912147518,p03309
Compile Error,Wrong Answer,341,False,G3,u912147518,p03309
Wrong Answer,Compile Error,243,False,G3,u912147518,p03309
Compile Error,Wrong Answer,115,False,G3,u912147518,p03309
Wrong Answer,Wrong Answer,139,False,G3,u912147518,p03309
Wrong Answer,Runtime Error,245,False,G3,u912147518,p03309
Runtime Error,Compile Error,169,False,G3,u912147518,p03309
Compile Error,Wrong Answer,251,False,G3,u912147518,p03309
Wrong Answer,Compile Error,191,False,G3,u912147518,p03309
Compile Error,Compile Error,75,False,G3,u912147518,p03309
Compile Error,Wrong Answer,71,False,G3,u912147518,p03309
Wrong Answer,Runtime Error,173,False,G3,u912147518,p03309
Runtime Error,Runtime Error,141,False,G3,u912147518,p03309
Runtime Error,Wrong Answer,248,False,G3,u912147518,p03309
Wrong Answer,Wrong Answer,113,False,G3,u912147518,p03309
Wrong Answer,Wrong Answer,162,False,G3,u912147518,p03309
Wrong Answer,Compile Error,171,False,G3,u912147518,p03309
Compile Error,Wrong Answer,50,False,G3,u912147518,p03309
Wrong Answer,Accepted,75,False,G3,u912147518,p03309
Compile Error,Wrong Answer,90,False,G3,u927244586,p03309
Wrong Answer,Time Limit Exceeded,276,False,G3,u927244586,p03309
Time Limit Exceeded,Time Limit Exceeded,938,False,G3,u927244586,p03309
Time Limit Exceeded,Wrong Answer,707,False,G3,u927244586,p03309
Compile Error,Wrong Answer,37,False,G6,u931819817,p03309
Wrong Answer,Accepted,103,False,G6,u931819817,p03309
Compile Error,Wrong Answer,109,False,G6,u950603962,p03309
Wrong Answer,Time Limit Exceeded,1430,False,G6,u950603962,p03309
Time Limit Exceeded,Wrong Answer,4060373,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,197,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,92,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,132,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,1738,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,90,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,32902439,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,102,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,536,False,G6,u950603962,p03309
Wrong Answer,Wrong Answer,146,False,G6,u950603962,p03309
Wrong Answer,Accepted,223,False,G6,u950603962,p03309
Compile Error,Wrong Answer,59,False,G5,u961683878,p03309
Wrong Answer,Runtime Error,745,False,G5,u961683878,p03309
Runtime Error,Accepted,235,False,G5,u961683878,p03309
Compile Error,Runtime Error,498,False,G4,u963399321,p03309
Runtime Error,Wrong Answer,571,False,G4,u963399321,p03309
Compile Error,Runtime Error,54,False,G3,u974537774,p03309
Runtime Error,Runtime Error,158,False,G3,u974537774,p03309
Runtime Error,Runtime Error,159,False,G3,u974537774,p03309
Runtime Error,Runtime Error,103,False,G3,u974537774,p03309
Runtime Error,Runtime Error,62,False,G3,u974537774,p03309
Runtime Error,Runtime Error,76,False,G3,u974537774,p03309
Runtime Error,Runtime Error,303,False,G3,u974537774,p03309
Runtime Error,Runtime Error,938,False,G3,u974537774,p03309
Runtime Error,Runtime Error,62747,False,G3,u974537774,p03309
Runtime Error,Compile Error,614,False,G3,u974537774,p03309
Compile Error,Runtime Error,47,False,G3,u974537774,p03309
Runtime Error,Runtime Error,68,False,G3,u974537774,p03309
Runtime Error,Accepted,82,False,G3,u974537774,p03309
Compile Error,Wrong Answer,26,False,G6,u983681697,p03309
Wrong Answer,Accepted,656,False,G6,u983681697,p03309
Compile Error,Wrong Answer,33,False,G4,u984200859,p03309
Wrong Answer,Wrong Answer,45,False,G4,u984200859,p03309
Wrong Answer,Wrong Answer,36,False,G4,u984200859,p03309
Wrong Answer,Wrong Answer,76,False,G4,u984200859,p03309
Compile Error,Compile Error,48,False,G6,u002627851,p03317
Compile Error,Accepted,112,False,G3,u015229643,p03317
Compile Error,Wrong Answer,19,False,G5,u015580732,p03317
Wrong Answer,Accepted,164,False,G5,u015580732,p03317
Compile Error,Accepted,50,False,G6,u017298112,p03317
Compile Error,Accepted,22391,False,G3,u029115008,p03317
Compile Error,Accepted,28,False,G6,u057079894,p03317
Compile Error,Compile Error,906,False,G6,u061912210,p03317
Compile Error,Wrong Answer,44,False,G6,u061912210,p03317
Wrong Answer,Wrong Answer,164,False,G6,u061912210,p03317
Wrong Answer,Wrong Answer,13827,False,G6,u061912210,p03317
Wrong Answer,Wrong Answer,395,False,G6,u061912210,p03317
Wrong Answer,Wrong Answer,53553,False,G6,u061912210,p03317
Wrong Answer,Wrong Answer,538,False,G6,u061912210,p03317
Wrong Answer,Wrong Answer,103661,False,G6,u061912210,p03317
Wrong Answer,Accepted,55,False,G6,u061912210,p03317
Compile Error,Compile Error,33,False,,u076012519,p03317
Compile Error,Compile Error,53,False,,u076012519,p03317
Compile Error,Compile Error,1175,False,,u076012519,p03317
Compile Error,Wrong Answer,8,False,,u076012519,p03317
Wrong Answer,Wrong Answer,353,False,,u076012519,p03317
Wrong Answer,Accepted,470,False,,u076012519,p03317
Compile Error,Accepted,39,False,G4,u085966074,p03317
Compile Error,Wrong Answer,39,False,G4,u086743518,p03317
Wrong Answer,Wrong Answer,139,False,G4,u086743518,p03317
Wrong Answer,Wrong Answer,772,False,G4,u086743518,p03317
Wrong Answer,Wrong Answer,178,False,G4,u086743518,p03317
Compile Error,Runtime Error,59,False,G3,u093413461,p03317
Runtime Error,Wrong Answer,544,False,G3,u093413461,p03317
Wrong Answer,Accepted,292,False,G3,u093413461,p03317
Compile Error,Wrong Answer,120,False,G4,u100499821,p03317
Wrong Answer,Wrong Answer,234,False,G4,u100499821,p03317
Wrong Answer,Accepted,276,False,G4,u100499821,p03317
Compile Error,Wrong Answer,74,False,G4,u104532443,p03317
Wrong Answer,Wrong Answer,765,False,G4,u104532443,p03317
Wrong Answer,Wrong Answer,449,False,G4,u104532443,p03317
Wrong Answer,Wrong Answer,200,False,G4,u104532443,p03317
Wrong Answer,Wrong Answer,220,False,G4,u104532443,p03317
Wrong Answer,Wrong Answer,321,False,G4,u104532443,p03317
Wrong Answer,Wrong Answer,550,False,G4,u104532443,p03317
Wrong Answer,Wrong Answer,508,False,G4,u104532443,p03317
Wrong Answer,Accepted,491,False,G4,u104532443,p03317
Compile Error,Wrong Answer,683,False,G6,u141642872,p03317
Wrong Answer,Wrong Answer,802,False,G6,u141642872,p03317
Wrong Answer,Accepted,541,False,G6,u141642872,p03317
Compile Error,Wrong Answer,150,False,G3,u151507670,p03317
Wrong Answer,Compile Error,363,False,G3,u151507670,p03317
Compile Error,Wrong Answer,50,False,G3,u151507670,p03317
Wrong Answer,Wrong Answer,911,False,G3,u151507670,p03317
Compile Error,Accepted,98,False,G4,u152093432,p03317
Compile Error,Compile Error,68,False,G4,u152122148,p03317
Compile Error,Wrong Answer,89,False,G4,u152122148,p03317
Wrong Answer,Wrong Answer,229,False,G4,u152122148,p03317
Wrong Answer,Accepted,826,False,G4,u152122148,p03317
Compile Error,Wrong Answer,60,False,G4,u166632863,p03317
Wrong Answer,Wrong Answer,1029,False,G4,u166632863,p03317
Wrong Answer,Wrong Answer,279,False,G4,u166632863,p03317
Wrong Answer,Accepted,907,False,G4,u166632863,p03317
Compile Error,Compile Error,19,False,G4,u187772564,p03317
Compile Error,Accepted,23,False,G4,u187772564,p03317
Compile Error,Compile Error,187,False,G4,u190076745,p03317
Compile Error,Wrong Answer,100,False,G4,u190076745,p03317
Wrong Answer,Wrong Answer,44,False,G4,u190076745,p03317
Wrong Answer,Accepted,4314,False,G4,u190076745,p03317
Compile Error,Wrong Answer,451,False,G4,u199433843,p03317
Wrong Answer,Wrong Answer,616,False,G4,u199433843,p03317
Wrong Answer,Wrong Answer,339,False,G4,u199433843,p03317
Wrong Answer,Wrong Answer,460,False,G4,u199433843,p03317
Compile Error,Wrong Answer,334,False,G3,u201744492,p03317
Wrong Answer,Accepted,1861,False,G3,u201744492,p03317
Compile Error,Accepted,26,False,G6,u211109468,p03317
Compile Error,Wrong Answer,1376,False,,u227166381,p03317
Wrong Answer,Wrong Answer,615,False,,u227166381,p03317
Wrong Answer,Wrong Answer,302,False,,u227166381,p03317
Compile Error,Compile Error,153,False,G6,u232429509,p03317
Compile Error,Compile Error,31,False,G6,u232429509,p03317
Compile Error,Runtime Error,113,False,G6,u232429509,p03317
Runtime Error,Runtime Error,596,False,G6,u232429509,p03317
Runtime Error,Wrong Answer,517,False,G6,u232429509,p03317
Wrong Answer,Accepted,38444829,False,G6,u232429509,p03317
Compile Error,Wrong Answer,27,False,G6,u233626335,p03317
Wrong Answer,Compile Error,540,False,G6,u233626335,p03317
Compile Error,Wrong Answer,24,False,G6,u233626335,p03317
Wrong Answer,Compile Error,66,False,G6,u233626335,p03317
Compile Error,Accepted,38,False,G6,u233626335,p03317
Compile Error,Wrong Answer,33,False,G5,u235321041,p03317
Wrong Answer,Accepted,179,False,G5,u235321041,p03317
Compile Error,Wrong Answer,245,False,G4,u242718608,p03317
Wrong Answer,Accepted,420,False,G4,u242718608,p03317
Compile Error,Compile Error,3117,False,G4,u248447064,p03317
Compile Error,Wrong Answer,62,False,G4,u258647915,p03317
Wrong Answer,Accepted,889,False,G4,u258647915,p03317
Compile Error,Wrong Answer,75,False,G6,u285401534,p03317
Compile Error,Accepted,106,False,G5,u286955577,p03317
Compile Error,Wrong Answer,6399290,False,G5,u302870145,p03317
Wrong Answer,Wrong Answer,534,False,G5,u302870145,p03317
Wrong Answer,Accepted,320,False,G5,u302870145,p03317
Compile Error,Wrong Answer,71,False,G4,u319491032,p03317
Wrong Answer,Wrong Answer,1218,False,G4,u319491032,p03317
Wrong Answer,Accepted,1072,False,G4,u319491032,p03317
Compile Error,Wrong Answer,110,False,G4,u321043654,p03317
Wrong Answer,Accepted,746,False,G4,u321043654,p03317
Compile Error,Compile Error,1075,False,G3,u321724332,p03317
Compile Error,Wrong Answer,45,False,G3,u321724332,p03317
Wrong Answer,Wrong Answer,624,False,G3,u321724332,p03317
Wrong Answer,Compile Error,783,False,G3,u321724332,p03317
Compile Error,Wrong Answer,558,False,G3,u321724332,p03317
Wrong Answer,Wrong Answer,692,False,G3,u321724332,p03317
Wrong Answer,Wrong Answer,142,False,G3,u321724332,p03317
Wrong Answer,Wrong Answer,7252,False,G3,u321724332,p03317
Wrong Answer,Compile Error,158886,False,G3,u321724332,p03317
Compile Error,Wrong Answer,55,False,G3,u321724332,p03317
Wrong Answer,Accepted,3766,False,G3,u321724332,p03317
Compile Error,Compile Error,1824,False,G4,u337850788,p03317
Compile Error,Compile Error,135,False,G4,u337850788,p03317
Compile Error,Wrong Answer,1277,False,G4,u337850788,p03317
Compile Error,Compile Error,21,False,G6,u347057617,p03317
Compile Error,Wrong Answer,16,False,G6,u347057617,p03317
Wrong Answer,Wrong Answer,864,False,G6,u347057617,p03317
Wrong Answer,Compile Error,438,False,G6,u347057617,p03317
Compile Error,Wrong Answer,27,False,G6,u347057617,p03317
Wrong Answer,Wrong Answer,190,False,G6,u347057617,p03317
Wrong Answer,Runtime Error,67,False,G6,u347057617,p03317
Runtime Error,Wrong Answer,549,False,G6,u347057617,p03317
Wrong Answer,Accepted,969,False,G6,u347057617,p03317
Compile Error,Compile Error,23,False,G3,u350009508,p03317
Compile Error,Wrong Answer,31,False,G3,u350009508,p03317
Wrong Answer,Accepted,332,False,G3,u350009508,p03317
Compile Error,Compile Error,13,False,G4,u355798276,p03317
Compile Error,Wrong Answer,13,False,G4,u355798276,p03317
Wrong Answer,Wrong Answer,552,False,G4,u355798276,p03317
Wrong Answer,Accepted,1262,False,G4,u355798276,p03317
Compile Error,Wrong Answer,303,False,G6,u356605738,p03317
Wrong Answer,Accepted,1747,False,G6,u356605738,p03317
Compile Error,Wrong Answer,334,False,G6,u357050210,p03317
Wrong Answer,Wrong Answer,1818,False,G6,u357050210,p03317
Wrong Answer,Wrong Answer,118,False,G6,u357050210,p03317
Compile Error,Wrong Answer,52,False,G5,u369067792,p03317
Wrong Answer,Wrong Answer,80,False,G5,u369067792,p03317
Wrong Answer,Accepted,179,False,G5,u369067792,p03317
Compile Error,Wrong Answer,46,False,G4,u370447425,p03317
Wrong Answer,Compile Error,188,False,G4,u370447425,p03317
Compile Error,Wrong Answer,23,False,G4,u370447425,p03317
Wrong Answer,Wrong Answer,49,False,G4,u370447425,p03317
Wrong Answer,Accepted,2237396,False,G4,u370447425,p03317
Compile Error,Wrong Answer,165,False,G5,u376817785,p03317
Wrong Answer,Accepted,191,False,G5,u376817785,p03317
Compile Error,Compile Error,40,False,G5,u379702654,p03317
Compile Error,Accepted,43,False,G5,u379702654,p03317
Compile Error,Compile Error,62,False,G5,u379804877,p03317
Compile Error,Compile Error,53,False,G5,u379804877,p03317
Compile Error,Accepted,84,False,G5,u379804877,p03317
Compile Error,Wrong Answer,54,False,G4,u385514388,p03317
Wrong Answer,Runtime Error,70,False,G4,u385514388,p03317
Runtime Error,Accepted,971,False,G4,u385514388,p03317
Compile Error,Compile Error,83,False,G3,u387247172,p03317
Compile Error,Compile Error,60,False,G3,u387247172,p03317
Compile Error,Wrong Answer,92,False,G3,u387247172,p03317
Wrong Answer,Compile Error,384,False,G3,u387247172,p03317
Compile Error,Compile Error,108,False,G3,u387247172,p03317
Compile Error,Wrong Answer,98,False,G3,u387247172,p03317
Wrong Answer,Accepted,59,False,G3,u387247172,p03317
Compile Error,Compile Error,288,False,G6,u398942100,p03317
Compile Error,Wrong Answer,26,False,G6,u398942100,p03317
Wrong Answer,Wrong Answer,426,False,G6,u398942100,p03317
Wrong Answer,Compile Error,1354,False,G6,u398942100,p03317
Compile Error,Wrong Answer,23,False,G6,u398942100,p03317
Wrong Answer,Wrong Answer,59,False,G6,u398942100,p03317
Wrong Answer,Wrong Answer,340,False,G6,u398942100,p03317
Wrong Answer,Wrong Answer,219,False,G6,u398942100,p03317
Wrong Answer,Wrong Answer,36,False,G6,u398942100,p03317
Wrong Answer,Compile Error,518,False,G6,u398942100,p03317
Compile Error,Wrong Answer,30,False,G6,u398942100,p03317
Wrong Answer,Accepted,29,False,G6,u398942100,p03317
Compile Error,Wrong Answer,95,False,G6,u423624748,p03317
Wrong Answer,Accepted,221,False,G6,u423624748,p03317
Compile Error,Compile Error,72,False,G5,u425830382,p03317
Compile Error,Wrong Answer,104,False,G5,u425830382,p03317
Wrong Answer,Runtime Error,1160,False,G5,u425830382,p03317
Runtime Error,Wrong Answer,41,False,G5,u425830382,p03317
Wrong Answer,Compile Error,135,False,G5,u425830382,p03317
Compile Error,Compile Error,73,False,G5,u425830382,p03317
Compile Error,Wrong Answer,43,False,G5,u425830382,p03317
Wrong Answer,Compile Error,391,False,G5,u425830382,p03317
Compile Error,Accepted,147,False,G5,u425830382,p03317
Compile Error,Wrong Answer,5437436,False,G6,u426964396,p03317
Compile Error,Accepted,53,False,G3,u429536817,p03317
Compile Error,Compile Error,102,False,G5,u430394202,p03317
Compile Error,Wrong Answer,234,False,G5,u430394202,p03317
Wrong Answer,Wrong Answer,176,False,G5,u430394202,p03317
Wrong Answer,Compile Error,7266056,False,G5,u430394202,p03317
Compile Error,Wrong Answer,31,False,G5,u430394202,p03317
Wrong Answer,Wrong Answer,49,False,G5,u430394202,p03317
Wrong Answer,Wrong Answer,106,False,G5,u430394202,p03317
Compile Error,Wrong Answer,80,False,G6,u466161487,p03317
Wrong Answer,Compile Error,48109687,False,G6,u466161487,p03317
Compile Error,Wrong Answer,28,False,G6,u466161487,p03317
Wrong Answer,Wrong Answer,82,False,G6,u466161487,p03317
Wrong Answer,Accepted,134,False,G6,u466161487,p03317
Compile Error,Wrong Answer,162,False,G4,u469281291,p03317
Wrong Answer,Wrong Answer,1747,False,G4,u469281291,p03317
Wrong Answer,Wrong Answer,584,False,G4,u469281291,p03317
Wrong Answer,Wrong Answer,150,False,G4,u469281291,p03317
Wrong Answer,Wrong Answer,410,False,G4,u469281291,p03317
Wrong Answer,Runtime Error,1249,False,G4,u469281291,p03317
Runtime Error,Wrong Answer,92,False,G4,u469281291,p03317
Wrong Answer,Accepted,1432,False,G4,u469281291,p03317
Compile Error,Compile Error,190,False,G3,u477122866,p03317
Compile Error,Wrong Answer,177,False,G3,u477122866,p03317
Wrong Answer,Wrong Answer,353,False,G3,u477122866,p03317
Wrong Answer,Wrong Answer,521,False,G3,u477122866,p03317
Wrong Answer,Wrong Answer,331,False,G3,u477122866,p03317
Wrong Answer,Wrong Answer,475,False,G3,u477122866,p03317
Compile Error,Wrong Answer,10,False,G2,u477620620,p03317
Compile Error,Wrong Answer,49,False,G4,u487914635,p03317
Wrong Answer,Wrong Answer,450,False,G4,u487914635,p03317
Wrong Answer,Accepted,131,False,G4,u487914635,p03317
Compile Error,Accepted,20,False,G5,u488207046,p03317
Compile Error,Wrong Answer,145,False,G3,u489846029,p03317
Compile Error,Compile Error,79,False,G6,u504228740,p03317
Compile Error,Wrong Answer,51,False,G6,u504228740,p03317
Wrong Answer,Wrong Answer,200,False,G6,u504228740,p03317
Wrong Answer,Wrong Answer,427,False,G6,u504228740,p03317
Wrong Answer,Wrong Answer,623,False,G6,u504228740,p03317
Wrong Answer,Accepted,284,False,G6,u504228740,p03317
Compile Error,Accepted,471,False,G4,u504793920,p03317
Compile Error,Wrong Answer,58,False,G2,u523115706,p03317
Wrong Answer,Wrong Answer,37,False,G2,u523115706,p03317
Compile Error,Accepted,29,False,G6,u523698212,p03317
Compile Error,Wrong Answer,61,False,G6,u532573979,p03317
Wrong Answer,Wrong Answer,109,False,G6,u532573979,p03317
Wrong Answer,Wrong Answer,1435,False,G6,u532573979,p03317
Wrong Answer,Wrong Answer,376,False,G6,u532573979,p03317
Wrong Answer,Wrong Answer,3896,False,G6,u532573979,p03317
Wrong Answer,Wrong Answer,118,False,G6,u532573979,p03317
Wrong Answer,Wrong Answer,269,False,G6,u532573979,p03317
Wrong Answer,Wrong Answer,65,False,G6,u532573979,p03317
Wrong Answer,Accepted,90,False,G6,u532573979,p03317
Compile Error,Accepted,198,False,G4,u533482278,p03317
Compile Error,Compile Error,25,False,G5,u538808095,p03317
Compile Error,Wrong Answer,25,False,G5,u538808095,p03317
Wrong Answer,Wrong Answer,91,False,G5,u538808095,p03317
Wrong Answer,Wrong Answer,208,False,G5,u538808095,p03317
Wrong Answer,Wrong Answer,53,False,G5,u538808095,p03317
Wrong Answer,Accepted,382,False,G5,u538808095,p03317
Compile Error,Compile Error,49,False,G3,u545403764,p03317
Compile Error,Compile Error,69,False,G3,u545403764,p03317
Compile Error,Wrong Answer,298,False,G3,u545403764,p03317
Wrong Answer,Wrong Answer,355,False,G3,u545403764,p03317
Wrong Answer,Compile Error,1039,False,G3,u545403764,p03317
Compile Error,Wrong Answer,59,False,G3,u545403764,p03317
Wrong Answer,Compile Error,1791,False,G3,u545403764,p03317
Compile Error,Compile Error,99,False,G3,u545403764,p03317
Compile Error,Wrong Answer,1685,False,G3,u545403764,p03317
Wrong Answer,Wrong Answer,101,False,G3,u545403764,p03317
Wrong Answer,Wrong Answer,1037,False,G3,u545403764,p03317
Wrong Answer,Wrong Answer,64175,False,G3,u545403764,p03317
Wrong Answer,Compile Error,561,False,G3,u545403764,p03317
Compile Error,Compile Error,1372,False,G3,u545403764,p03317
Compile Error,Accepted,172648,False,G3,u545403764,p03317
Compile Error,Accepted,153,False,G4,u546641746,p03317
Compile Error,Accepted,27,False,G6,u547167033,p03317
Compile Error,Accepted,25,False,G4,u551519692,p03317
Compile Error,Accepted,224,False,G6,u552502395,p03317
Compile Error,Compile Error,13,False,G6,u561992253,p03317
Compile Error,Compile Error,36,False,G6,u561992253,p03317
Compile Error,Compile Error,35,False,G6,u561992253,p03317
Compile Error,Wrong Answer,30,False,G6,u561992253,p03317
Wrong Answer,Accepted,593,False,G6,u561992253,p03317
Compile Error,Wrong Answer,43,False,G4,u612955052,p03317
Wrong Answer,Compile Error,848,False,G4,u612955052,p03317
Compile Error,Wrong Answer,73,False,G4,u612955052,p03317
Wrong Answer,Runtime Error,528,False,G4,u612955052,p03317
Runtime Error,Accepted,725,False,G4,u612955052,p03317
Compile Error,Wrong Answer,23,False,G3,u631115160,p03317
Wrong Answer,Accepted,493,False,G3,u631115160,p03317
Compile Error,Accepted,43,False,G4,u652264802,p03317
Compile Error,Wrong Answer,121,False,G4,u654115433,p03317
Wrong Answer,Wrong Answer,169,False,G4,u654115433,p03317
Wrong Answer,Wrong Answer,8642461,False,G4,u654115433,p03317
Wrong Answer,Wrong Answer,305,False,G4,u654115433,p03317
Wrong Answer,Wrong Answer,1162,False,G4,u654115433,p03317
Compile Error,Wrong Answer,30,False,G4,u654800315,p03317
Wrong Answer,Wrong Answer,294,False,G4,u654800315,p03317
Wrong Answer,Wrong Answer,184,False,G4,u654800315,p03317
Wrong Answer,Accepted,417,False,G4,u654800315,p03317
Compile Error,Wrong Answer,30,False,G5,u660112829,p03317
Wrong Answer,Wrong Answer,53,False,G5,u660112829,p03317
Compile Error,Wrong Answer,76,False,G6,u688422725,p03317
Wrong Answer,Accepted,215,False,G6,u688422725,p03317
Compile Error,Accepted,29,False,G6,u716903426,p03317
Compile Error,Wrong Answer,33,False,G5,u717001163,p03317
Wrong Answer,Wrong Answer,707,False,G5,u717001163,p03317
Wrong Answer,Wrong Answer,484,False,G5,u717001163,p03317
Wrong Answer,Wrong Answer,1379,False,G5,u717001163,p03317
Wrong Answer,Accepted,661,False,G5,u717001163,p03317
Compile Error,Wrong Answer,192,False,G5,u725133562,p03317
Wrong Answer,Accepted,24907,False,G5,u725133562,p03317
Compile Error,Wrong Answer,351,False,G3,u742494009,p03317
Wrong Answer,Wrong Answer,144,False,G3,u742494009,p03317
Wrong Answer,Wrong Answer,86,False,G3,u742494009,p03317
Wrong Answer,Wrong Answer,33,False,G3,u742494009,p03317
Wrong Answer,Wrong Answer,125,False,G3,u742494009,p03317
Wrong Answer,Wrong Answer,905,False,G3,u742494009,p03317
Wrong Answer,Wrong Answer,117,False,G3,u742494009,p03317
Wrong Answer,Wrong Answer,548,False,G3,u742494009,p03317
Compile Error,Accepted,125,False,G4,u748757847,p03317
Compile Error,Accepted,37661,False,G4,u796942881,p03317
Compile Error,Wrong Answer,1385,False,G3,u797754723,p03317
Wrong Answer,Wrong Answer,1028,False,G3,u797754723,p03317
Wrong Answer,Accepted,127,False,G3,u797754723,p03317
Compile Error,Time Limit Exceeded,60,False,G3,u818872361,p03317
Time Limit Exceeded,Wrong Answer,784,False,G3,u818872361,p03317
Wrong Answer,Wrong Answer,144,False,G3,u818872361,p03317
Wrong Answer,Accepted,217,False,G3,u818872361,p03317
Compile Error,Wrong Answer,23,False,G6,u821323926,p03317
Wrong Answer,Accepted,419,False,G6,u821323926,p03317
Compile Error,Compile Error,130,False,G5,u822155101,p03317
Compile Error,Wrong Answer,264,False,G5,u822155101,p03317
Wrong Answer,Wrong Answer,584,False,G5,u822155101,p03317
Wrong Answer,Wrong Answer,302,False,G5,u822155101,p03317
Wrong Answer,Wrong Answer,810,False,G5,u822155101,p03317
Wrong Answer,Compile Error,50764,False,G5,u822155101,p03317
Compile Error,Accepted,87,False,G5,u822155101,p03317
Compile Error,Wrong Answer,185,False,G3,u839014133,p03317
Wrong Answer,Accepted,283,False,G3,u839014133,p03317
Compile Error,Wrong Answer,144,False,G3,u849892013,p03317
Compile Error,Wrong Answer,68,False,G2,u856832592,p03317
Compile Error,Accepted,17,False,G6,u870575557,p03317
Compile Error,Wrong Answer,36,False,G3,u880134695,p03317
Wrong Answer,Accepted,31,False,G3,u880134695,p03317
Compile Error,Wrong Answer,54,False,G6,u882039496,p03317
Wrong Answer,Wrong Answer,82,False,G6,u882039496,p03317
Wrong Answer,Accepted,1395,False,G6,u882039496,p03317
Compile Error,Wrong Answer,435,False,G6,u882276885,p03317
Wrong Answer,Accepted,779,False,G6,u882276885,p03317
Compile Error,Wrong Answer,64,False,G6,u894258749,p03317
Wrong Answer,Wrong Answer,63,False,G6,u894258749,p03317
Wrong Answer,Wrong Answer,328,False,G6,u894258749,p03317
Wrong Answer,Accepted,230,False,G6,u894258749,p03317
Compile Error,Compile Error,58,False,G3,u912147518,p03317
Compile Error,Wrong Answer,31,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,104,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,1427,False,G3,u912147518,p03317
Wrong Answer,Time Limit Exceeded,43051,False,G3,u912147518,p03317
Time Limit Exceeded,Compile Error,180,False,G3,u912147518,p03317
Compile Error,Compile Error,54,False,G3,u912147518,p03317
Compile Error,Runtime Error,1713,False,G3,u912147518,p03317
Runtime Error,Wrong Answer,427,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,86,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,356,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,83,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,210,False,G3,u912147518,p03317
Wrong Answer,Compile Error,676,False,G3,u912147518,p03317
Compile Error,Wrong Answer,58,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,194,False,G3,u912147518,p03317
Wrong Answer,Wrong Answer,391,False,G3,u912147518,p03317
