from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Compile Error,Accepted,42,False,G4,u800055444,p03380
Compile Error,Wrong Answer,35,False,G4,u800720322,p03380
Wrong Answer,Runtime Error,1559,False,G4,u800720322,p03380
Runtime Error,Time Limit Exceeded,187,False,G4,u800720322,p03380
Time Limit Exceeded,Time Limit Exceeded,274,False,G4,u800720322,p03380
Time Limit Exceeded,Wrong Answer,344,False,G4,u800720322,p03380
Wrong Answer,Accepted,93,False,G4,u800720322,p03380
Compile Error,Compile Error,154,False,G4,u828005432,p03380
Compile Error,Compile Error,26,False,G4,u828005432,p03380
Compile Error,Compile Error,71,False,G4,u828005432,p03380
Compile Error,Accepted,102,False,G4,u828005432,p03380
Compile Error,Compile Error,66,False,G4,u830842621,p03380
Compile Error,Compile Error,77,False,G4,u830842621,p03380
Compile Error,Wrong Answer,40,False,G4,u830842621,p03380
Wrong Answer,Wrong Answer,272,False,G4,u830842621,p03380
Wrong Answer,Accepted,409,False,G4,u830842621,p03380
Compile Error,Compile Error,216,False,G6,u840810569,p03380
Compile Error,Wrong Answer,207,False,G6,u840810569,p03380
Wrong Answer,Compile Error,10690118,False,G6,u840810569,p03380
Compile Error,Wrong Answer,186,False,G6,u840810569,p03380
Wrong Answer,Accepted,217,False,G6,u840810569,p03380
Compile Error,Accepted,78,False,G6,u843175622,p03380
Compile Error,Wrong Answer,32,False,G4,u847488980,p03380
Wrong Answer,Wrong Answer,1656,False,G4,u847488980,p03380
Compile Error,Runtime Error,81,False,G6,u857644621,p03380
Runtime Error,Wrong Answer,536,False,G6,u857644621,p03380
Wrong Answer,Accepted,169,False,G6,u857644621,p03380
Compile Error,Wrong Answer,65,False,G4,u870205469,p03380
Wrong Answer,Wrong Answer,161,False,G4,u870205469,p03380
Wrong Answer,Accepted,3532,False,G4,u870205469,p03380
Compile Error,Accepted,30,False,G6,u903396129,p03380
Compile Error,Compile Error,113,False,G4,u911418265,p03380
Compile Error,Compile Error,88,False,G4,u911418265,p03380
Compile Error,Compile Error,24136,False,G4,u911418265,p03380
Compile Error,Wrong Answer,243,False,G4,u911418265,p03380
Wrong Answer,Wrong Answer,58,False,G4,u911418265,p03380
Wrong Answer,Wrong Answer,90,False,G4,u911418265,p03380
Wrong Answer,Time Limit Exceeded,771,False,G4,u911418265,p03380
Time Limit Exceeded,Time Limit Exceeded,529,False,G4,u911418265,p03380
Time Limit Exceeded,Wrong Answer,829,False,G4,u911418265,p03380
Wrong Answer,Wrong Answer,472,False,G4,u911418265,p03380
Wrong Answer,Wrong Answer,121,False,G4,u911418265,p03380
Wrong Answer,Wrong Answer,76843,False,G4,u911418265,p03380
Wrong Answer,Wrong Answer,215,False,G4,u911418265,p03380
Wrong Answer,Accepted,126,False,G4,u911418265,p03380
Compile Error,Wrong Answer,300,False,G3,u911842772,p03380
Compile Error,Accepted,93,False,G4,u919213825,p03380
Compile Error,Wrong Answer,26,False,G6,u926099741,p03380
Wrong Answer,Accepted,140,False,G6,u926099741,p03380
Compile Error,Wrong Answer,48,False,G6,u927801748,p03380
Wrong Answer,Wrong Answer,76,False,G6,u927801748,p03380
Wrong Answer,Runtime Error,165,False,G6,u927801748,p03380
Runtime Error,Wrong Answer,33,False,G6,u927801748,p03380
Wrong Answer,Wrong Answer,123,False,G6,u927801748,p03380
Wrong Answer,Wrong Answer,401,False,G6,u927801748,p03380
Wrong Answer,Wrong Answer,353,False,G6,u927801748,p03380
Wrong Answer,Wrong Answer,68,False,G6,u927801748,p03380
Wrong Answer,Accepted,64,False,G6,u927801748,p03380
Compile Error,Accepted,62,False,G4,u935479843,p03380
Compile Error,Wrong Answer,102,False,G4,u943840701,p03380
Wrong Answer,Wrong Answer,94,False,G4,u943840701,p03380
Wrong Answer,Compile Error,198,False,G4,u943840701,p03380
Compile Error,Accepted,31,False,G4,u943840701,p03380
Compile Error,Compile Error,170,False,G2,u961676026,p03380
Compile Error,Accepted,23,False,G4,u979649250,p03380
Compile Error,Wrong Answer,93,False,G6,u981708764,p03380
Wrong Answer,Accepted,204,False,G6,u981708764,p03380
Compile Error,Accepted,49,False,G6,u983681697,p03380
Compile Error,Compile Error,90,False,G5,u997023236,p03380
Compile Error,Compile Error,75,False,G5,u997023236,p03380
Compile Error,Wrong Answer,3172,False,G5,u997023236,p03380
Wrong Answer,Wrong Answer,1153,False,G5,u997023236,p03380
Compile Error,Wrong Answer,67,False,G5,u013936801,p03388
Wrong Answer,Wrong Answer,181,False,G5,u013936801,p03388
Wrong Answer,Accepted,68,False,G5,u013936801,p03388
Compile Error,Runtime Error,23,False,,u021951967,p03388
Compile Error,Wrong Answer,82,False,G6,u058317639,p03388
Wrong Answer,Runtime Error,1005,False,G6,u058317639,p03388
Runtime Error,Wrong Answer,115,False,G6,u058317639,p03388
Wrong Answer,Wrong Answer,154,False,G6,u058317639,p03388
Wrong Answer,Wrong Answer,216,False,G6,u058317639,p03388
Wrong Answer,Wrong Answer,140,False,G6,u058317639,p03388
Wrong Answer,Wrong Answer,2075,False,G6,u058317639,p03388
Wrong Answer,Accepted,2222,False,G6,u058317639,p03388
Compile Error,Wrong Answer,57,False,G4,u060092806,p03388
Wrong Answer,Accepted,96,False,G4,u060092806,p03388
Compile Error,Accepted,125,False,G6,u096883693,p03388
Compile Error,Compile Error,61,False,G5,u128676584,p03388
Compile Error,Wrong Answer,77,False,G5,u128676584,p03388
Wrong Answer,Accepted,641,False,G5,u128676584,p03388
Compile Error,Wrong Answer,65,False,G3,u189142977,p03388
Compile Error,Compile Error,73,False,G6,u309977459,p03388
Compile Error,Runtime Error,39,False,G6,u309977459,p03388
Runtime Error,Wrong Answer,6400297,False,G6,u309977459,p03388
Wrong Answer,Wrong Answer,73,False,G6,u309977459,p03388
Wrong Answer,Accepted,6131,False,G6,u309977459,p03388
Compile Error,Accepted,81,False,G6,u386747769,p03388
Compile Error,Accepted,50,False,G6,u394853232,p03388
Compile Error,Compile Error,82,False,G5,u463184562,p03388
Compile Error,Wrong Answer,64,False,G5,u463184562,p03388
Compile Error,Accepted,67,False,G6,u469639111,p03388
Compile Error,Time Limit Exceeded,1273,False,G6,u471375514,p03388
Time Limit Exceeded,Accepted,40095,False,G6,u471375514,p03388
Compile Error,Compile Error,79,False,G5,u471823753,p03388
Compile Error,Wrong Answer,29,False,G6,u536712674,p03388
Wrong Answer,Wrong Answer,149,False,G6,u536712674,p03388
Wrong Answer,Wrong Answer,62,False,G6,u536712674,p03388
Wrong Answer,Wrong Answer,1901,False,G6,u536712674,p03388
Wrong Answer,Wrong Answer,961,False,G6,u536712674,p03388
Wrong Answer,Wrong Answer,183,False,G6,u536712674,p03388
Wrong Answer,Accepted,65872943,False,G6,u536712674,p03388
Compile Error,Accepted,201,False,G5,u550574002,p03388
Compile Error,Compile Error,47,False,G4,u586577600,p03388
Compile Error,Compile Error,52,False,G4,u586577600,p03388
Compile Error,Wrong Answer,66,False,G4,u586577600,p03388
Compile Error,Wrong Answer,34,False,G4,u626461774,p03388
Wrong Answer,Wrong Answer,44,False,G4,u626461774,p03388
Wrong Answer,Wrong Answer,177,False,G4,u626461774,p03388
Wrong Answer,Accepted,159,False,G4,u626461774,p03388
Compile Error,Wrong Answer,22,False,G6,u628262476,p03388
Wrong Answer,Wrong Answer,355,False,G6,u628262476,p03388
Wrong Answer,Accepted,6369,False,G6,u628262476,p03388
Compile Error,Wrong Answer,26,False,G4,u648272255,p03388
Wrong Answer,Wrong Answer,359,False,G4,u648272255,p03388
Wrong Answer,Accepted,78,False,G4,u648272255,p03388
Compile Error,Compile Error,1257,False,G4,u724704794,p03388
Compile Error,Wrong Answer,93,False,G4,u724704794,p03388
Wrong Answer,Accepted,73417,False,G4,u724704794,p03388
Compile Error,Accepted,14,False,G6,u740836226,p03388
Compile Error,Runtime Error,13,False,G6,u785989355,p03388
Runtime Error,Wrong Answer,80,False,G6,u785989355,p03388
Wrong Answer,Runtime Error,54,False,G6,u785989355,p03388
Runtime Error,Wrong Answer,32,False,G6,u785989355,p03388
Wrong Answer,Wrong Answer,144,False,G6,u785989355,p03388
Compile Error,Compile Error,71,False,G4,u817152029,p03388
Compile Error,Wrong Answer,187,False,G4,u817152029,p03388
Wrong Answer,Accepted,1349,False,G4,u817152029,p03388
Compile Error,Compile Error,69,False,G4,u830842621,p03388
Compile Error,Time Limit Exceeded,21,False,G4,u830842621,p03388
Time Limit Exceeded,Wrong Answer,1103,False,G4,u830842621,p03388
Wrong Answer,Wrong Answer,75,False,G4,u830842621,p03388
Compile Error,Compile Error,7,False,G4,u963399321,p03388
Compile Error,Compile Error,60,False,G4,u978308394,p03388
Compile Error,Compile Error,51,False,G4,u978308394,p03388
Compile Error,Accepted,1163,False,G4,u978308394,p03388
Compile Error,Wrong Answer,148,False,G4,u023403571,p03402
Wrong Answer,Wrong Answer,302,False,G4,u023403571,p03402
Wrong Answer,Wrong Answer,203,False,G4,u023403571,p03402
Wrong Answer,Wrong Answer,663,False,G4,u023403571,p03402
Wrong Answer,Wrong Answer,172,False,G4,u023403571,p03402
Wrong Answer,Wrong Answer,139,False,G4,u023403571,p03402
Wrong Answer,Wrong Answer,82619,False,G4,u023403571,p03402
Wrong Answer,Wrong Answer,1075,False,G4,u023403571,p03402
Wrong Answer,Accepted,390,False,G4,u023403571,p03402
Compile Error,Accepted,90,False,G4,u025377431,p03402
Compile Error,Wrong Answer,81,False,G4,u028516426,p03402
Wrong Answer,Runtime Error,2004,False,G4,u028516426,p03402
Runtime Error,Wrong Answer,182,False,G4,u028516426,p03402
Wrong Answer,Wrong Answer,393,False,G4,u028516426,p03402
Compile Error,Wrong Answer,62,False,G6,u090097090,p03402
Wrong Answer,Wrong Answer,1783,False,G6,u090097090,p03402
Wrong Answer,Accepted,289,False,G6,u090097090,p03402
Compile Error,Accepted,119,False,G6,u104057163,p03402
Compile Error,Wrong Answer,87,False,G5,u327668449,p03402
Wrong Answer,Wrong Answer,59,False,G5,u327668449,p03402
Wrong Answer,Accepted,95,False,G5,u327668449,p03402
Compile Error,Wrong Answer,31,False,G4,u389831705,p03402
Compile Error,Accepted,19,False,G4,u406060664,p03402
Compile Error,Wrong Answer,89,False,G6,u471375514,p03402
Wrong Answer,Accepted,262596,False,G6,u471375514,p03402
Compile Error,Wrong Answer,42,False,G6,u507128581,p03402
Wrong Answer,Wrong Answer,92,False,G6,u507128581,p03402
Wrong Answer,Wrong Answer,134,False,G6,u507128581,p03402
Wrong Answer,Wrong Answer,227,False,G6,u507128581,p03402
Wrong Answer,Wrong Answer,419,False,G6,u507128581,p03402
Wrong Answer,Wrong Answer,548,False,G6,u507128581,p03402
Wrong Answer,Accepted,350,False,G6,u507128581,p03402
Compile Error,Wrong Answer,88,False,G4,u557534688,p03402
Wrong Answer,Runtime Error,413,False,G4,u557534688,p03402
Compile Error,Compile Error,75,False,G3,u612117789,p03402
Compile Error,Wrong Answer,46,False,G3,u612117789,p03402
Compile Error,Compile Error,120,False,G4,u629333789,p03402
Compile Error,Wrong Answer,167,False,G4,u629333789,p03402
Compile Error,Compile Error,27,False,G6,u666721654,p03402
Compile Error,Wrong Answer,32,False,G6,u666721654,p03402
Wrong Answer,Accepted,102,False,G6,u666721654,p03402
Compile Error,Compile Error,209,False,G4,u733312176,p03402
Compile Error,Compile Error,97,False,G4,u733312176,p03402
Compile Error,Compile Error,120,False,G4,u733312176,p03402
Compile Error,Wrong Answer,115,False,G4,u733312176,p03402
Wrong Answer,Wrong Answer,1947,False,G4,u733312176,p03402
Compile Error,Compile Error,56,False,G6,u806159048,p03402
Compile Error,Compile Error,43,False,G6,u806159048,p03402
Compile Error,Wrong Answer,115,False,G6,u806159048,p03402
Compile Error,Runtime Error,413,False,G6,u809153881,p03402
Runtime Error,Wrong Answer,272,False,G6,u809153881,p03402
Wrong Answer,Accepted,229,False,G6,u809153881,p03402
Compile Error,Wrong Answer,34,False,G6,u824337972,p03402
Wrong Answer,Wrong Answer,139,False,G6,u824337972,p03402
Wrong Answer,Accepted,139,False,G6,u824337972,p03402
Compile Error,Wrong Answer,630,False,G6,u924451152,p03402
Wrong Answer,Wrong Answer,230,False,G6,u924451152,p03402
Wrong Answer,Wrong Answer,1247,False,G6,u924451152,p03402
Wrong Answer,Wrong Answer,342,False,G6,u924451152,p03402
Compile Error,Wrong Answer,29,False,G6,u931819817,p03402
Wrong Answer,Wrong Answer,40,False,G6,u931819817,p03402
Wrong Answer,Compile Error,267,False,G6,u931819817,p03402
Compile Error,Accepted,30,False,G6,u931819817,p03402
Compile Error,Wrong Answer,170,False,G4,u024990483,p03410
Compile Error,Runtime Error,38,False,G6,u040490988,p03410
Runtime Error,Runtime Error,50,False,G6,u040490988,p03410
Runtime Error,Time Limit Exceeded,60,False,G6,u040490988,p03410
Time Limit Exceeded,Time Limit Exceeded,115,False,G6,u040490988,p03410
Time Limit Exceeded,Runtime Error,352,False,G6,u040490988,p03410
Runtime Error,Time Limit Exceeded,77,False,G6,u040490988,p03410
Time Limit Exceeded,Runtime Error,156,False,G6,u040490988,p03410
Runtime Error,Time Limit Exceeded,166,False,G6,u040490988,p03410
Time Limit Exceeded,Time Limit Exceeded,397,False,G6,u040490988,p03410
Time Limit Exceeded,Runtime Error,11497474,False,G6,u040490988,p03410
Runtime Error,Time Limit Exceeded,603,False,G6,u040490988,p03410
Time Limit Exceeded,Wrong Answer,252,False,G6,u040490988,p03410
Wrong Answer,Runtime Error,15554634,False,G6,u040490988,p03410
Runtime Error,Runtime Error,3030248,False,G6,u040490988,p03410
Compile Error,Runtime Error,51,False,G6,u068829283,p03410
Compile Error,Wrong Answer,43,False,G6,u222293734,p03410
Wrong Answer,Wrong Answer,113,False,G6,u222293734,p03410
Wrong Answer,Accepted,32,False,G6,u222293734,p03410
Compile Error,Wrong Answer,2622,False,G5,u255001744,p03410
Wrong Answer,Wrong Answer,319,False,G5,u255001744,p03410
Wrong Answer,Compile Error,413,False,G5,u255001744,p03410
Compile Error,Wrong Answer,33,False,G5,u255001744,p03410
Wrong Answer,Wrong Answer,220,False,G5,u255001744,p03410
Wrong Answer,Wrong Answer,104,False,G5,u255001744,p03410
Wrong Answer,Wrong Answer,1288,False,G5,u255001744,p03410
Wrong Answer,Accepted,54,False,G5,u255001744,p03410
Compile Error,Runtime Error,244,False,G3,u326817422,p03410
Runtime Error,Wrong Answer,47,False,G3,u326817422,p03410
Wrong Answer,Time Limit Exceeded,939,False,G3,u326817422,p03410
Compile Error,Wrong Answer,34,False,G6,u342051078,p03410
Wrong Answer,Wrong Answer,68,False,G6,u342051078,p03410
Wrong Answer,Runtime Error,894,False,G6,u342051078,p03410
Runtime Error,Wrong Answer,111935,False,G6,u342051078,p03410
Wrong Answer,Accepted,15350142,False,G6,u342051078,p03410
Compile Error,Compile Error,52,False,G4,u351888211,p03410
Compile Error,Compile Error,67,False,G4,u351888211,p03410
Compile Error,Runtime Error,50,False,G4,u351888211,p03410
Compile Error,Accepted,29,False,G6,u359025499,p03410
Compile Error,Compile Error,104,False,G6,u374819456,p03410
Compile Error,Runtime Error,42,False,G6,u374819456,p03410
Runtime Error,Time Limit Exceeded,95,False,G6,u374819456,p03410
Time Limit Exceeded,Accepted,275,False,G6,u374819456,p03410
Compile Error,Runtime Error,25,False,G6,u406158207,p03410
Runtime Error,Wrong Answer,5616,False,G6,u406158207,p03410
Wrong Answer,Wrong Answer,1265,False,G6,u406158207,p03410
Wrong Answer,Accepted,296,False,G6,u406158207,p03410
Compile Error,Time Limit Exceeded,214,False,G6,u471375514,p03410
Time Limit Exceeded,Time Limit Exceeded,19359,False,G6,u471375514,p03410
Time Limit Exceeded,Wrong Answer,67853,False,G6,u471375514,p03410
Wrong Answer,Time Limit Exceeded,143,False,G6,u471375514,p03410
Time Limit Exceeded,Time Limit Exceeded,7897,False,G6,u471375514,p03410
Time Limit Exceeded,Time Limit Exceeded,578,False,G6,u471375514,p03410
Time Limit Exceeded,Runtime Error,799,False,G6,u471375514,p03410
Runtime Error,Time Limit Exceeded,434,False,G6,u471375514,p03410
Time Limit Exceeded,Wrong Answer,1136,False,G6,u471375514,p03410
Wrong Answer,Accepted,65,False,G6,u471375514,p03410
Compile Error,Wrong Answer,302,False,G4,u511639787,p03410
Wrong Answer,Wrong Answer,329,False,G4,u511639787,p03410
Wrong Answer,Wrong Answer,184,False,G4,u511639787,p03410
Wrong Answer,Wrong Answer,47,False,G4,u511639787,p03410
Compile Error,Accepted,69,False,G6,u516353059,p03410
Compile Error,Wrong Answer,118,False,G6,u577747009,p03410
Wrong Answer,Wrong Answer,4947,False,G6,u577747009,p03410
Wrong Answer,Accepted,35754772,False,G6,u577747009,p03410
Compile Error,Time Limit Exceeded,54,False,G3,u607110445,p03410
Time Limit Exceeded,Time Limit Exceeded,1262,False,G3,u607110445,p03410
Time Limit Exceeded,Runtime Error,723,False,G3,u607110445,p03410
Runtime Error,Runtime Error,140,False,G3,u607110445,p03410
Compile Error,Compile Error,19,False,G5,u657178408,p03410
Compile Error,Accepted,32,False,G5,u657178408,p03410
Compile Error,Accepted,176,False,G4,u661417878,p03410
Compile Error,Time Limit Exceeded,21,False,G6,u715750943,p03410
Time Limit Exceeded,Accepted,36,False,G6,u715750943,p03410
Compile Error,Time Limit Exceeded,55436,False,G5,u719622470,p03410
Time Limit Exceeded,Time Limit Exceeded,1378,False,G5,u719622470,p03410
Time Limit Exceeded,Time Limit Exceeded,139,False,G5,u719622470,p03410
Time Limit Exceeded,Time Limit Exceeded,2194,False,G5,u719622470,p03410
Time Limit Exceeded,Accepted,1292,False,G5,u719622470,p03410
Compile Error,Wrong Answer,256,False,G4,u733312176,p03410
Wrong Answer,Runtime Error,602,False,G4,u733312176,p03410
Runtime Error,Time Limit Exceeded,669,False,G4,u733312176,p03410
Time Limit Exceeded,Compile Error,679021,False,G4,u733312176,p03410
Compile Error,Wrong Answer,57,False,G4,u733312176,p03410
Wrong Answer,Wrong Answer,109,False,G4,u733312176,p03410
Wrong Answer,Accepted,159,False,G4,u733312176,p03410
Compile Error,Wrong Answer,26,False,G5,u822155101,p03410
Compile Error,Accepted,62,False,G6,u041513069,p03418
Compile Error,Accepted,44,False,G6,u045575753,p03418
Compile Error,Wrong Answer,17,False,G4,u060092806,p03418
Compile Error,Wrong Answer,24,False,G6,u101018317,p03418
Wrong Answer,Wrong Answer,110,False,G6,u101018317,p03418
Wrong Answer,Wrong Answer,609,False,G6,u101018317,p03418
Wrong Answer,Wrong Answer,1902960,False,G6,u101018317,p03418
Wrong Answer,Accepted,2650,False,G6,u101018317,p03418
Compile Error,Compile Error,82,False,,u122584367,p03418
Compile Error,Accepted,692,False,,u122584367,p03418
Compile Error,Compile Error,57,False,G6,u128142444,p03418
Compile Error,Wrong Answer,130,False,G6,u128142444,p03418
Wrong Answer,Accepted,123,False,G6,u128142444,p03418
Compile Error,Compile Error,33,False,G5,u135572611,p03418
Compile Error,Accepted,34,False,G5,u135572611,p03418
Compile Error,Compile Error,66,False,G6,u184335045,p03418
Compile Error,Wrong Answer,27,False,G6,u184335045,p03418
Wrong Answer,Accepted,325,False,G6,u184335045,p03418
Compile Error,Wrong Answer,36,False,G4,u195402105,p03418
Wrong Answer,Time Limit Exceeded,238,False,G4,u195402105,p03418
Time Limit Exceeded,Accepted,1957,False,G4,u195402105,p03418
Compile Error,Accepted,249,False,G4,u213156132,p03418
Compile Error,Time Limit Exceeded,996,False,G2,u240279027,p03418
Time Limit Exceeded,Time Limit Exceeded,143,False,G2,u240279027,p03418
Time Limit Exceeded,Time Limit Exceeded,139,False,G2,u240279027,p03418
Time Limit Exceeded,Time Limit Exceeded,791,False,G2,u240279027,p03418
Compile Error,Accepted,37,False,G6,u267552846,p03418
Compile Error,Time Limit Exceeded,15,False,G5,u318345739,p03418
Compile Error,Wrong Answer,20,False,G6,u347057617,p03418
Wrong Answer,Wrong Answer,699586,False,G6,u347057617,p03418
Wrong Answer,Wrong Answer,49,False,G6,u347057617,p03418
Wrong Answer,Wrong Answer,187,False,G6,u347057617,p03418
Wrong Answer,Wrong Answer,164,False,G6,u347057617,p03418
Wrong Answer,Wrong Answer,380,False,G6,u347057617,p03418
Wrong Answer,Wrong Answer,43,False,G6,u347057617,p03418
Wrong Answer,Accepted,869,False,G6,u347057617,p03418
Compile Error,Time Limit Exceeded,45,False,G3,u363215066,p03418
Compile Error,Wrong Answer,26,False,G6,u378752007,p03418
Wrong Answer,Accepted,546,False,G6,u378752007,p03418
Compile Error,Accepted,37,False,G6,u469639111,p03418
Compile Error,Time Limit Exceeded,40,False,,u471530470,p03418
Time Limit Exceeded,Wrong Answer,3691,False,,u471530470,p03418
Wrong Answer,Wrong Answer,186,False,,u471530470,p03418
Wrong Answer,Wrong Answer,148,False,,u471530470,p03418
Wrong Answer,Accepted,1440,False,,u471530470,p03418
Compile Error,Accepted,971,False,G4,u478134456,p03418
Compile Error,Wrong Answer,30,False,G6,u499009346,p03418
Wrong Answer,Wrong Answer,89,False,G6,u499009346,p03418
Wrong Answer,Compile Error,88,False,G6,u499009346,p03418
Compile Error,Accepted,91,False,G6,u499009346,p03418
Compile Error,Wrong Answer,67,False,G6,u526894223,p03418
Wrong Answer,Wrong Answer,450,False,G6,u526894223,p03418
Wrong Answer,Accepted,407,False,G6,u526894223,p03418
Compile Error,Wrong Answer,253577,False,G4,u528981315,p03418
Wrong Answer,Accepted,309666,False,G4,u528981315,p03418
Compile Error,Wrong Answer,642,False,G6,u602544363,p03418
Wrong Answer,Wrong Answer,2681,False,G6,u602544363,p03418
Compile Error,Wrong Answer,40,False,G4,u626461774,p03418
Wrong Answer,Wrong Answer,2484,False,G4,u626461774,p03418
Wrong Answer,Time Limit Exceeded,49,False,G4,u626461774,p03418
Time Limit Exceeded,Compile Error,24595,False,G4,u626461774,p03418
Compile Error,Wrong Answer,35,False,G4,u626461774,p03418
Wrong Answer,Wrong Answer,1223,False,G4,u626461774,p03418
Wrong Answer,Wrong Answer,1983,False,G4,u626461774,p03418
Wrong Answer,Accepted,396,False,G4,u626461774,p03418
Compile Error,Wrong Answer,23,False,,u636823851,p03418
Compile Error,Accepted,39,False,G6,u689844566,p03418
Compile Error,Wrong Answer,90,False,G4,u713216732,p03418
Wrong Answer,Wrong Answer,701,False,G4,u713216732,p03418
Compile Error,Compile Error,39,False,G6,u714538557,p03418
Compile Error,Compile Error,171,False,G6,u714538557,p03418
Compile Error,Compile Error,48,False,G6,u714538557,p03418
Compile Error,Accepted,27,False,G6,u714538557,p03418
Compile Error,Wrong Answer,85597,False,G3,u733325673,p03418
Compile Error,Accepted,14,False,G6,u784802858,p03418
Compile Error,Time Limit Exceeded,35,False,G4,u794921280,p03418
Time Limit Exceeded,Time Limit Exceeded,209,False,G4,u794921280,p03418
Time Limit Exceeded,Runtime Error,523,False,G4,u794921280,p03418
Runtime Error,Runtime Error,162,False,G4,u794921280,p03418
Runtime Error,Runtime Error,156,False,G4,u794921280,p03418
Runtime Error,Compile Error,124,False,G4,u794921280,p03418
Compile Error,Time Limit Exceeded,91,False,G4,u794921280,p03418
Time Limit Exceeded,Time Limit Exceeded,1184,False,G4,u794921280,p03418
Time Limit Exceeded,Wrong Answer,141,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,185,False,G4,u794921280,p03418
Wrong Answer,Compile Error,5411,False,G4,u794921280,p03418
Compile Error,Wrong Answer,83,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,8777,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,2777,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,124,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,797,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,117,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,125,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,56,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,382,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,758,False,G4,u794921280,p03418
Wrong Answer,Wrong Answer,1236,False,G4,u794921280,p03418
Compile Error,Time Limit Exceeded,19,False,G4,u848371312,p03418
Compile Error,Compile Error,23,False,G6,u874644572,p03418
Compile Error,Accepted,634,False,G6,u874644572,p03418
Compile Error,Accepted,43406,False,G6,u876335718,p03418
Compile Error,Wrong Answer,25,False,G4,u894174644,p03418
Wrong Answer,Wrong Answer,67,False,G4,u894174644,p03418
Wrong Answer,Wrong Answer,931,False,G4,u894174644,p03418
Wrong Answer,Wrong Answer,264,False,G4,u894174644,p03418
Wrong Answer,Compile Error,556,False,G4,u894174644,p03418
Compile Error,Compile Error,72,False,G4,u894174644,p03418
Compile Error,Accepted,121,False,G4,u894174644,p03418
Compile Error,Accepted,42,False,G4,u947238359,p03418
Compile Error,Compile Error,33,False,G6,u962609087,p03418
Compile Error,Accepted,41,False,G6,u962609087,p03418
Compile Error,Accepted,18,False,G5,u979075927,p03418
Compile Error,Wrong Answer,16598,False,G6,u006686215,p03426
Wrong Answer,Accepted,23,False,G6,u006686215,p03426
Compile Error,Compile Error,122,False,G4,u028516426,p03426
Compile Error,Compile Error,150,False,G4,u028516426,p03426
Compile Error,Accepted,14,False,G6,u042105122,p03426
Compile Error,Wrong Answer,176,False,G4,u043434786,p03426
Wrong Answer,Wrong Answer,112,False,G4,u043434786,p03426
Compile Error,Wrong Answer,141,False,G6,u075296067,p03426
Wrong Answer,Compile Error,96,False,G6,u075296067,p03426
Compile Error,Runtime Error,567,False,G6,u075296067,p03426
Runtime Error,Accepted,93,False,G6,u075296067,p03426
Compile Error,Compile Error,33,False,G6,u103850114,p03426
Compile Error,Runtime Error,20,False,G6,u103850114,p03426
Runtime Error,Accepted,5208,False,G6,u103850114,p03426
Compile Error,Compile Error,1370,False,G6,u110996038,p03426
Compile Error,Time Limit Exceeded,98,False,G6,u110996038,p03426
Time Limit Exceeded,Accepted,13711,False,G6,u110996038,p03426
Compile Error,Compile Error,83,False,G5,u132159708,p03426
Compile Error,Runtime Error,343,False,G5,u132159708,p03426
Runtime Error,Runtime Error,265,False,G5,u132159708,p03426
Runtime Error,Runtime Error,800,False,G5,u132159708,p03426
Runtime Error,Wrong Answer,6323,False,G5,u132159708,p03426
Wrong Answer,Accepted,229,False,G5,u132159708,p03426
Compile Error,Time Limit Exceeded,22,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,431,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,83,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,156,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,1233,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,242,False,G6,u138486156,p03426
Time Limit Exceeded,Runtime Error,677,False,G6,u138486156,p03426
Runtime Error,Wrong Answer,210,False,G6,u138486156,p03426
Wrong Answer,Wrong Answer,128,False,G6,u138486156,p03426
Wrong Answer,Time Limit Exceeded,643,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,47,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,721,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,780,False,G6,u138486156,p03426
Time Limit Exceeded,Runtime Error,12783,False,G6,u138486156,p03426
Runtime Error,Time Limit Exceeded,1200,False,G6,u138486156,p03426
Time Limit Exceeded,Time Limit Exceeded,1592,False,G6,u138486156,p03426
Time Limit Exceeded,Accepted,46744,False,G6,u138486156,p03426
Compile Error,Accepted,175,False,G6,u146975530,p03426
Compile Error,Accepted,22,False,G6,u150542210,p03426
Compile Error,Runtime Error,31,False,G6,u181719868,p03426
Runtime Error,Runtime Error,15488830,False,G6,u181719868,p03426
Runtime Error,Runtime Error,135,False,G6,u181719868,p03426
