from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,93,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,1244,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,5,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,131,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,1736,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,87,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,146,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,27,False,G6,u874101014,p02920
Wrong Answer,Wrong Answer,1816,False,G6,u874101014,p02920
Wrong Answer,Accepted,131,False,G6,u874101014,p02920
Compile Error,Wrong Answer,41,False,G5,u904019018,p02920
Wrong Answer,Wrong Answer,362,False,G5,u904019018,p02920
Compile Error,Accepted,22,False,G6,u943624079,p02920
Compile Error,Accepted,30,False,G6,u943624079,p02920
Compile Error,Wrong Answer,94,False,G6,u956910277,p02920
Wrong Answer,Wrong Answer,398,False,G6,u956910277,p02920
Wrong Answer,Wrong Answer,1406,False,G6,u956910277,p02920
Wrong Answer,Wrong Answer,32,False,G6,u956910277,p02920
Compile Error,Accepted,24,False,G6,u962966398,p02920
Compile Error,Time Limit Exceeded,150,False,,u965519000,p02920
Compile Error,Wrong Answer,67,False,G6,u011129112,p02926
Wrong Answer,Wrong Answer,489,False,G6,u011129112,p02926
Wrong Answer,Wrong Answer,352,False,G6,u011129112,p02926
Compile Error,Wrong Answer,48,False,G5,u013476277,p02926
Compile Error,Accepted,1851,False,G6,u020746846,p02926
Compile Error,Accepted,991,False,G6,u022138926,p02926
Compile Error,Wrong Answer,33,False,,u024065482,p02926
Compile Error,Wrong Answer,52,False,G6,u024809932,p02926
Wrong Answer,Accepted,4511,False,G6,u024809932,p02926
Compile Error,Compile Error,57,False,G6,u041282550,p02926
Compile Error,Compile Error,39,False,G6,u041282550,p02926
Compile Error,Wrong Answer,58,False,G6,u041282550,p02926
Wrong Answer,Compile Error,642,False,G6,u041282550,p02926
Compile Error,Wrong Answer,37,False,G6,u041282550,p02926
Wrong Answer,Compile Error,460,False,G6,u041282550,p02926
Compile Error,Wrong Answer,50,False,G6,u041282550,p02926
Wrong Answer,Wrong Answer,184,False,G6,u041282550,p02926
Wrong Answer,Wrong Answer,396,False,G6,u041282550,p02926
Wrong Answer,Compile Error,292,False,G6,u041282550,p02926
Compile Error,Wrong Answer,216,False,G6,u041282550,p02926
Compile Error,Wrong Answer,1071,False,G6,u043443359,p02926
Compile Error,Compile Error,72,False,G6,u045811375,p02926
Compile Error,Wrong Answer,67,False,G6,u045811375,p02926
Wrong Answer,Wrong Answer,818,False,G6,u045811375,p02926
Wrong Answer,Accepted,38664,False,G6,u045811375,p02926
Compile Error,Wrong Answer,42,False,G5,u051089531,p02926
Wrong Answer,Wrong Answer,592,False,G5,u051089531,p02926
Wrong Answer,Wrong Answer,77,False,G5,u051089531,p02926
Wrong Answer,Wrong Answer,227,False,G5,u051089531,p02926
Compile Error,Wrong Answer,65,False,G6,u069838609,p02926
Wrong Answer,Accepted,514,False,G6,u069838609,p02926
Compile Error,Runtime Error,3861,False,G6,u089230684,p02926
Runtime Error,Wrong Answer,770,False,G6,u089230684,p02926
Wrong Answer,Accepted,3784,False,G6,u089230684,p02926
Compile Error,Compile Error,25,False,G6,u102795616,p02926
Compile Error,Wrong Answer,50,False,G4,u104922818,p02926
Compile Error,Wrong Answer,125,False,G6,u105959367,p02926
Wrong Answer,Wrong Answer,127,False,G6,u105959367,p02926
Wrong Answer,Wrong Answer,127,False,G6,u105959367,p02926
Compile Error,Wrong Answer,3153,False,G6,u107995903,p02926
Wrong Answer,Wrong Answer,78,False,G6,u107995903,p02926
Wrong Answer,Wrong Answer,880,False,G6,u107995903,p02926
Wrong Answer,Wrong Answer,486,False,G6,u107995903,p02926
Wrong Answer,Accepted,468,False,G6,u107995903,p02926
Compile Error,Wrong Answer,86,False,G6,u128456980,p02926
Wrong Answer,Wrong Answer,423,False,G6,u128456980,p02926
Wrong Answer,Wrong Answer,352,False,G6,u128456980,p02926
Wrong Answer,Wrong Answer,99,False,G6,u128456980,p02926
Wrong Answer,Wrong Answer,192,False,G6,u128456980,p02926
Wrong Answer,Compile Error,357,False,G6,u128456980,p02926
Compile Error,Wrong Answer,51,False,G6,u128456980,p02926
Wrong Answer,Wrong Answer,162,False,G6,u128456980,p02926
Wrong Answer,Wrong Answer,288,False,G6,u128456980,p02926
Wrong Answer,Wrong Answer,108,False,G6,u128456980,p02926
Wrong Answer,Compile Error,30546,False,G6,u128456980,p02926
Compile Error,Wrong Answer,21,False,G6,u128456980,p02926
Wrong Answer,Accepted,236,False,G6,u128456980,p02926
Compile Error,Wrong Answer,38,False,G6,u132434645,p02926
Wrong Answer,Wrong Answer,436,False,G6,u132434645,p02926
Wrong Answer,Wrong Answer,233,False,G6,u132434645,p02926
Wrong Answer,Wrong Answer,1833,False,G6,u132434645,p02926
Compile Error,Wrong Answer,74,False,G6,u133391510,p02926
Wrong Answer,Wrong Answer,80,False,G6,u133391510,p02926
Compile Error,Wrong Answer,71,False,G6,u144695182,p02926
Wrong Answer,Wrong Answer,1451,False,G6,u144695182,p02926
Wrong Answer,Accepted,2165,False,G6,u144695182,p02926
Compile Error,Compile Error,252,False,G6,u153390822,p02926
Compile Error,Wrong Answer,84,False,G6,u153390822,p02926
Wrong Answer,Wrong Answer,411,False,G6,u153390822,p02926
Wrong Answer,Wrong Answer,1173,False,G6,u153390822,p02926
Wrong Answer,Wrong Answer,107,False,G6,u153390822,p02926
Wrong Answer,Wrong Answer,8923,False,G6,u153390822,p02926
Wrong Answer,Accepted,1865,False,G6,u153390822,p02926
Compile Error,Runtime Error,90,False,G6,u167902037,p02926
Runtime Error,Accepted,189,False,G6,u167902037,p02926
Compile Error,Accepted,30,False,G6,u192982222,p02926
Compile Error,Wrong Answer,1437,False,G6,u194908943,p02926
Wrong Answer,Wrong Answer,76,False,G6,u194908943,p02926
Compile Error,Accepted,105,False,G6,u202239169,p02926
Compile Error,Accepted,58,False,G6,u215237678,p02926
Compile Error,Wrong Answer,64,False,G6,u215268883,p02926
Wrong Answer,Compile Error,130,False,G6,u215268883,p02926
Compile Error,Wrong Answer,108,False,G6,u215268883,p02926
Wrong Answer,Wrong Answer,535,False,G6,u215268883,p02926
Wrong Answer,Accepted,154,False,G6,u215268883,p02926
Compile Error,Compile Error,169,False,G6,u248869765,p02926
Compile Error,Wrong Answer,81,False,G6,u248869765,p02926
Compile Error,Wrong Answer,37,False,G6,u265881782,p02926
Wrong Answer,Wrong Answer,860,False,G6,u265881782,p02926
Wrong Answer,Wrong Answer,805,False,G6,u265881782,p02926
Wrong Answer,Wrong Answer,232,False,G6,u265881782,p02926
Wrong Answer,Wrong Answer,752,False,G6,u265881782,p02926
Wrong Answer,Wrong Answer,348,False,G6,u265881782,p02926
Wrong Answer,Wrong Answer,358,False,G6,u265881782,p02926
Compile Error,Wrong Answer,65,False,G6,u275145490,p02926
Wrong Answer,Accepted,222,False,G6,u275145490,p02926
Compile Error,Compile Error,25,False,G6,u301030835,p02926
Compile Error,Accepted,30,False,G6,u301030835,p02926
Compile Error,Wrong Answer,5104,False,G6,u302149106,p02926
Wrong Answer,Accepted,297,False,G6,u302149106,p02926
Compile Error,Accepted,96,False,G6,u316543979,p02926
Compile Error,Compile Error,77,False,G6,u317711717,p02926
Compile Error,Wrong Answer,57,False,G6,u317711717,p02926
Wrong Answer,Wrong Answer,878,False,G6,u317711717,p02926
Wrong Answer,Accepted,237,False,G6,u317711717,p02926
Compile Error,Accepted,80,False,G6,u318228711,p02926
Compile Error,Wrong Answer,46,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,75,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,153,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,56,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,42,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,145,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,49,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,67,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,38,False,G6,u320128666,p02926
Wrong Answer,Wrong Answer,262,False,G6,u320128666,p02926
Compile Error,Runtime Error,35,False,G6,u323394394,p02926
Runtime Error,Wrong Answer,121,False,G6,u323394394,p02926
Wrong Answer,Wrong Answer,119,False,G6,u323394394,p02926
Wrong Answer,Wrong Answer,72,False,G6,u323394394,p02926
Wrong Answer,Runtime Error,164,False,G6,u323394394,p02926
Runtime Error,Accepted,311,False,G6,u323394394,p02926
Compile Error,Compile Error,84,False,G5,u364916333,p02926
Compile Error,Compile Error,56,False,G5,u364916333,p02926
Compile Error,Wrong Answer,51,False,G5,u364916333,p02926
Compile Error,Wrong Answer,39,False,G6,u376578635,p02926
Wrong Answer,Wrong Answer,125,False,G6,u376578635,p02926
Compile Error,Wrong Answer,1349,False,,u382572339,p02926
Compile Error,Wrong Answer,25,False,G6,u404075706,p02926
Wrong Answer,Wrong Answer,663,False,G6,u404075706,p02926
Compile Error,Wrong Answer,188,False,G6,u412164358,p02926
Compile Error,Wrong Answer,108,False,G6,u419330815,p02926
Wrong Answer,Wrong Answer,569,False,G6,u419330815,p02926
Wrong Answer,Wrong Answer,200,False,G6,u419330815,p02926
Wrong Answer,Wrong Answer,648,False,G6,u419330815,p02926
Wrong Answer,Runtime Error,152,False,G6,u419330815,p02926
Runtime Error,Runtime Error,88,False,G6,u419330815,p02926
Runtime Error,Wrong Answer,40377,False,G6,u419330815,p02926
Compile Error,Wrong Answer,31,False,G6,u422592877,p02926
Wrong Answer,Accepted,124,False,G6,u422592877,p02926
Compile Error,Accepted,77,False,G6,u425248533,p02926
Compile Error,Wrong Answer,142,False,G6,u426397594,p02926
Wrong Answer,Wrong Answer,405,False,G6,u426397594,p02926
Wrong Answer,Wrong Answer,411,False,G6,u426397594,p02926
Wrong Answer,Wrong Answer,669,False,G6,u426397594,p02926
Wrong Answer,Accepted,1524,False,G6,u426397594,p02926
Compile Error,Wrong Answer,26,False,G6,u450494974,p02926
Wrong Answer,Accepted,216,False,G6,u450494974,p02926
Compile Error,Compile Error,210,False,G5,u458500794,p02926
Compile Error,Wrong Answer,103,False,G5,u458500794,p02926
Wrong Answer,Wrong Answer,234,False,G5,u458500794,p02926
Wrong Answer,Wrong Answer,368,False,G5,u458500794,p02926
Wrong Answer,Wrong Answer,103,False,G5,u458500794,p02926
Wrong Answer,Wrong Answer,1769,False,G5,u458500794,p02926
Compile Error,Compile Error,60,False,G6,u465699806,p02926
Compile Error,Wrong Answer,75,False,G6,u465699806,p02926
Wrong Answer,Wrong Answer,138,False,G6,u465699806,p02926
Wrong Answer,Wrong Answer,586,False,G6,u465699806,p02926
Wrong Answer,Wrong Answer,271,False,G6,u465699806,p02926
Wrong Answer,Wrong Answer,696,False,G6,u465699806,p02926
Compile Error,Compile Error,43,False,G6,u508571192,p02926
Compile Error,Wrong Answer,57,False,G6,u508571192,p02926
Wrong Answer,Wrong Answer,97,False,G6,u508571192,p02926
Wrong Answer,Wrong Answer,29,False,G6,u508571192,p02926
Wrong Answer,Wrong Answer,242,False,G6,u508571192,p02926
Wrong Answer,Wrong Answer,165,False,G6,u508571192,p02926
Wrong Answer,Wrong Answer,105,False,G6,u508571192,p02926
Wrong Answer,Wrong Answer,53,False,G6,u508571192,p02926
Wrong Answer,Wrong Answer,138,False,G6,u508571192,p02926
Wrong Answer,Accepted,392,False,G6,u508571192,p02926
Compile Error,Wrong Answer,578,False,G4,u514612673,p02926
Compile Error,Accepted,181,False,G6,u535555850,p02926
Compile Error,Wrong Answer,63,False,G6,u548859367,p02926
Wrong Answer,Wrong Answer,205,False,G6,u548859367,p02926
Wrong Answer,Wrong Answer,86,False,G6,u548859367,p02926
Wrong Answer,Time Limit Exceeded,28,False,G6,u548859367,p02926
Time Limit Exceeded,Wrong Answer,55,False,G6,u548859367,p02926
Wrong Answer,Accepted,697,False,G6,u548859367,p02926
Compile Error,Wrong Answer,29,False,G5,u549937010,p02926
Wrong Answer,Wrong Answer,181,False,G5,u549937010,p02926
Wrong Answer,Wrong Answer,68,False,G5,u549937010,p02926
Wrong Answer,Wrong Answer,288,False,G5,u549937010,p02926
Wrong Answer,Wrong Answer,1012,False,G5,u549937010,p02926
Compile Error,Runtime Error,32,False,G6,u550573951,p02926
Compile Error,Wrong Answer,193,False,G6,u571086530,p02926
Compile Error,Compile Error,38,False,G6,u591440280,p02926
Compile Error,Wrong Answer,47,False,G6,u591440280,p02926
Compile Error,Accepted,119,False,G6,u611637797,p02926
Compile Error,Wrong Answer,31,False,G6,u623349537,p02926
Compile Error,Wrong Answer,21,False,G6,u630452895,p02926
Wrong Answer,Wrong Answer,86,False,G6,u630452895,p02926
Wrong Answer,Wrong Answer,82,False,G6,u630452895,p02926
Wrong Answer,Wrong Answer,60,False,G6,u630452895,p02926
Wrong Answer,Wrong Answer,98,False,G6,u630452895,p02926
Wrong Answer,Compile Error,108,False,G6,u630452895,p02926
Compile Error,Wrong Answer,14,False,G6,u630452895,p02926
Wrong Answer,Wrong Answer,68,False,G6,u630452895,p02926
Wrong Answer,Compile Error,1813,False,G6,u630452895,p02926
Compile Error,Wrong Answer,19,False,G6,u630452895,p02926
Wrong Answer,Compile Error,90,False,G6,u630452895,p02926
Compile Error,Wrong Answer,8,False,G6,u630452895,p02926
Wrong Answer,Wrong Answer,213,False,G6,u630452895,p02926
Wrong Answer,Wrong Answer,58,False,G6,u630452895,p02926
Wrong Answer,Accepted,246,False,G6,u630452895,p02926
Compile Error,Wrong Answer,57,False,G6,u637175065,p02926
Wrong Answer,Wrong Answer,88,False,G6,u637175065,p02926
Wrong Answer,Runtime Error,80,False,G6,u637175065,p02926
Runtime Error,Wrong Answer,77,False,G6,u637175065,p02926
Wrong Answer,Accepted,203,False,G6,u637175065,p02926
Compile Error,Wrong Answer,11,False,G6,u640323045,p02926
Wrong Answer,Wrong Answer,16318,False,G6,u640323045,p02926
Wrong Answer,Wrong Answer,145,False,G6,u640323045,p02926
Wrong Answer,Wrong Answer,202,False,G6,u640323045,p02926
Wrong Answer,Accepted,369,False,G6,u640323045,p02926
Compile Error,Wrong Answer,35,False,G6,u644332191,p02926
Wrong Answer,Wrong Answer,1096,False,G6,u644332191,p02926
Compile Error,Accepted,25,False,G6,u644332191,p02926
Compile Error,Compile Error,74,False,G6,u644568158,p02926
Compile Error,Wrong Answer,26,False,G6,u644568158,p02926
Wrong Answer,Compile Error,175,False,G6,u644568158,p02926
Compile Error,Wrong Answer,159,False,G6,u644568158,p02926
Wrong Answer,Wrong Answer,46,False,G6,u644568158,p02926
Wrong Answer,Wrong Answer,117,False,G6,u644568158,p02926
Wrong Answer,Wrong Answer,75,False,G6,u644568158,p02926
Wrong Answer,Compile Error,401,False,G6,u644568158,p02926
Compile Error,Compile Error,230,False,G6,u644568158,p02926
Compile Error,Compile Error,72,False,G6,u644568158,p02926
Compile Error,Compile Error,82,False,G6,u645369394,p02926
Compile Error,Compile Error,235,False,G6,u645369394,p02926
Compile Error,Compile Error,156,False,G6,u645369394,p02926
Compile Error,Wrong Answer,60,False,G6,u645369394,p02926
Wrong Answer,Wrong Answer,133,False,G6,u645369394,p02926
Wrong Answer,Wrong Answer,648,False,G6,u645369394,p02926
Wrong Answer,Wrong Answer,196,False,G6,u645369394,p02926
Wrong Answer,Wrong Answer,364,False,G6,u645369394,p02926
Wrong Answer,Wrong Answer,160,False,G6,u645369394,p02926
Wrong Answer,Wrong Answer,335,False,G6,u645369394,p02926
Wrong Answer,Accepted,308,False,G6,u645369394,p02926
Compile Error,Wrong Answer,53,False,G5,u658151925,p02926
Wrong Answer,Time Limit Exceeded,5364,False,G5,u658151925,p02926
Time Limit Exceeded,Time Limit Exceeded,169,False,G5,u658151925,p02926
Compile Error,Wrong Answer,27,False,G6,u681557252,p02926
Wrong Answer,Compile Error,608,False,G6,u681557252,p02926
Compile Error,Accepted,45,False,G6,u681557252,p02926
Compile Error,Runtime Error,1195,False,G6,u685892567,p02926
Runtime Error,Wrong Answer,1272,False,G6,u685892567,p02926
Wrong Answer,Wrong Answer,73,False,G6,u685892567,p02926
Wrong Answer,Compile Error,374,False,G6,u685892567,p02926
Compile Error,Wrong Answer,231,False,G6,u685892567,p02926
Wrong Answer,Wrong Answer,75,False,G6,u685892567,p02926
Compile Error,Wrong Answer,51,False,G6,u699290041,p02926
Wrong Answer,Wrong Answer,156,False,G6,u699290041,p02926
Wrong Answer,Wrong Answer,259,False,G6,u699290041,p02926
Wrong Answer,Wrong Answer,135,False,G6,u699290041,p02926
Wrong Answer,Wrong Answer,91,False,G6,u699290041,p02926
Wrong Answer,Accepted,518,False,G6,u699290041,p02926
Compile Error,Wrong Answer,96,False,G6,u728082661,p02926
Wrong Answer,Wrong Answer,102,False,G6,u728082661,p02926
Wrong Answer,Wrong Answer,169,False,G6,u728082661,p02926
Wrong Answer,Wrong Answer,855,False,G6,u728082661,p02926
Compile Error,Accepted,29,False,G6,u732412551,p02926
Compile Error,Wrong Answer,146,False,G5,u741556152,p02926
Wrong Answer,Wrong Answer,3024,False,G5,u741556152,p02926
Wrong Answer,Wrong Answer,169,False,G5,u741556152,p02926
Compile Error,Wrong Answer,34,False,G6,u741945117,p02926
Wrong Answer,Wrong Answer,573,False,G6,u741945117,p02926
Wrong Answer,Accepted,826,False,G6,u741945117,p02926
Compile Error,Compile Error,87,False,,u765341475,p02926
Compile Error,Compile Error,117,False,,u765341475,p02926
Compile Error,Compile Error,207,False,,u765341475,p02926
Compile Error,Compile Error,52,False,,u765341475,p02926
Compile Error,Compile Error,95,False,,u765341475,p02926
Compile Error,Compile Error,431,False,,u765341475,p02926
Compile Error,Wrong Answer,296,False,,u765341475,p02926
Compile Error,Accepted,30,False,G6,u765606693,p02926
Compile Error,Wrong Answer,44,False,G6,u787843430,p02926
Wrong Answer,Accepted,150,False,G6,u787843430,p02926
Compile Error,Wrong Answer,111,False,G6,u812973725,p02926
Wrong Answer,Wrong Answer,1291,False,G6,u812973725,p02926
Wrong Answer,Wrong Answer,189,False,G6,u812973725,p02926
Wrong Answer,Wrong Answer,778,False,G6,u812973725,p02926
Wrong Answer,Accepted,175,False,G6,u812973725,p02926
Compile Error,Accepted,45,False,G6,u815659544,p02926
Compile Error,Wrong Answer,56,False,G5,u822155101,p02926
Wrong Answer,Wrong Answer,187,False,G5,u822155101,p02926
Compile Error,Runtime Error,25,False,G6,u832039789,p02926
Runtime Error,Runtime Error,246,False,G6,u832039789,p02926
Runtime Error,Wrong Answer,183,False,G6,u832039789,p02926
Wrong Answer,Wrong Answer,39886,False,G6,u832039789,p02926
Wrong Answer,Accepted,36489,False,G6,u832039789,p02926
Compile Error,Wrong Answer,35,False,G6,u835297884,p02926
Wrong Answer,Accepted,4905,False,G6,u835297884,p02926
Compile Error,Compile Error,218,False,G6,u843175622,p02926
Compile Error,Compile Error,28,False,G6,u843175622,p02926
Compile Error,Runtime Error,23,False,G6,u843175622,p02926
Runtime Error,Accepted,599,False,G6,u843175622,p02926
Compile Error,Accepted,233,False,G6,u852599784,p02926
Compile Error,Wrong Answer,45,False,G6,u863370423,p02926
Wrong Answer,Time Limit Exceeded,97,False,G6,u863370423,p02926
Time Limit Exceeded,Wrong Answer,8534,False,G6,u863370423,p02926
Wrong Answer,Wrong Answer,5402,False,G6,u863370423,p02926
Wrong Answer,Wrong Answer,286,False,G6,u863370423,p02926
Wrong Answer,Wrong Answer,189,False,G6,u863370423,p02926
Wrong Answer,Wrong Answer,152,False,G6,u863370423,p02926
Wrong Answer,Wrong Answer,908,False,G6,u863370423,p02926
Compile Error,Wrong Answer,9848,False,G5,u888863600,p02926
Compile Error,Accepted,187,False,G6,u900937596,p02926
Compile Error,Wrong Answer,45,False,G6,u904123392,p02926
Wrong Answer,Wrong Answer,116,False,G6,u904123392,p02926
Wrong Answer,Wrong Answer,583,False,G6,u904123392,p02926
Wrong Answer,Wrong Answer,121,False,G6,u904123392,p02926
Wrong Answer,Accepted,200,False,G6,u904123392,p02926
Compile Error,Wrong Answer,26,False,G5,u916256067,p02926
Wrong Answer,Wrong Answer,227,False,G5,u916256067,p02926
Wrong Answer,Wrong Answer,55,False,G5,u916256067,p02926
Wrong Answer,Wrong Answer,523,False,G5,u916256067,p02926
Wrong Answer,Compile Error,3749,False,G5,u916256067,p02926
Compile Error,Wrong Answer,31,False,G5,u916256067,p02926
Wrong Answer,Wrong Answer,4872,False,G5,u916256067,p02926
Compile Error,Wrong Answer,74,False,G4,u926166830,p02926
Wrong Answer,Wrong Answer,153,False,G4,u926166830,p02926
Compile Error,Compile Error,413,False,G6,u943624079,p02926
Compile Error,Accepted,46,False,G6,u943624079,p02926
Compile Error,Accepted,46,False,G6,u947805421,p02926
Compile Error,Compile Error,95,False,G6,u987591601,p02926
Compile Error,Wrong Answer,92,False,G6,u987591601,p02926
Wrong Answer,Wrong Answer,506,False,G6,u987591601,p02926
Wrong Answer,Accepted,285,False,G6,u987591601,p02926
Compile Error,Wrong Answer,28,False,G6,u045811375,p02938
Compile Error,Wrong Answer,44,False,G6,u057079894,p02938
Compile Error,Wrong Answer,10,False,G6,u217098314,p02938
Wrong Answer,Accepted,8559,False,G6,u217098314,p02938
Compile Error,Compile Error,10,False,G6,u222293734,p02938
Compile Error,Accepted,38,False,G6,u334351654,p02938
Compile Error,Accepted,59,False,G6,u425248533,p02938
Compile Error,Wrong Answer,3246,False,G6,u441296840,p02938
Compile Error,Accepted,881,False,G6,u491854482,p02938
Compile Error,Accepted,126,False,G6,u505558493,p02938
Compile Error,Compile Error,73,False,G6,u508571192,p02938
Compile Error,Wrong Answer,42,False,G6,u508571192,p02938
Compile Error,Compile Error,30,False,G6,u545305086,p02938
Compile Error,Accepted,50,False,G6,u545305086,p02938
Compile Error,Runtime Error,71,False,G3,u608402522,p02938
Runtime Error,Runtime Error,256,False,G3,u608402522,p02938
Compile Error,Accepted,20,False,G6,u676323984,p02938
Compile Error,Accepted,1628,False,G6,u759721333,p02938
Compile Error,Wrong Answer,455,False,G4,u777477705,p02938
Wrong Answer,Wrong Answer,359,False,G4,u777477705,p02938
Compile Error,Compile Error,45,False,G6,u022820177,p02950
Compile Error,Accepted,39,False,G6,u022820177,p02950
Compile Error,Compile Error,37,False,G6,u211255607,p02950
Compile Error,Time Limit Exceeded,244,False,G6,u211255607,p02950
Time Limit Exceeded,Time Limit Exceeded,719,False,G6,u211255607,p02950
Time Limit Exceeded,Time Limit Exceeded,1048,False,G6,u211255607,p02950
Compile Error,Compile Error,82,False,G6,u222293734,p02950
Compile Error,Runtime Error,33,False,G6,u222293734,p02950
Runtime Error,Runtime Error,112,False,G6,u222293734,p02950
Runtime Error,Wrong Answer,66,False,G6,u222293734,p02950
Wrong Answer,Time Limit Exceeded,162,False,G6,u222293734,p02950
Time Limit Exceeded,Compile Error,429,False,G6,u222293734,p02950
Compile Error,Compile Error,40,False,G6,u222293734,p02950
Compile Error,Compile Error,29,False,G6,u222293734,p02950
Compile Error,Compile Error,71,False,G6,u222293734,p02950
Compile Error,Wrong Answer,20,False,G6,u222293734,p02950
Wrong Answer,Compile Error,123,False,G6,u222293734,p02950
Compile Error,Wrong Answer,33,False,G6,u222293734,p02950
Wrong Answer,Wrong Answer,416,False,G6,u222293734,p02950
Wrong Answer,Wrong Answer,486,False,G6,u222293734,p02950
Wrong Answer,Accepted,227,False,G6,u222293734,p02950
Compile Error,Accepted,29,False,G6,u228214259,p02950
Compile Error,Accepted,93,False,G6,u235543683,p02950
Compile Error,Time Limit Exceeded,71,False,G6,u236170018,p02950
Compile Error,Wrong Answer,32013,False,G6,u339233484,p02950
Wrong Answer,Wrong Answer,405,False,G6,u339233484,p02950
Wrong Answer,Accepted,351,False,G6,u339233484,p02950
Compile Error,Accepted,28,False,G6,u421672487,p02950
Compile Error,Accepted,33,False,G6,u465426617,p02950
Compile Error,Compile Error,93,False,G6,u508571192,p02950
Compile Error,Wrong Answer,41,False,G6,u508571192,p02950
Compile Error,Wrong Answer,28,False,G6,u516353059,p02950
Wrong Answer,Wrong Answer,144,False,G6,u516353059,p02950
Wrong Answer,Accepted,241,False,G6,u516353059,p02950
Compile Error,Compile Error,1642,False,G6,u524343822,p02950
Compile Error,Wrong Answer,176,False,G6,u524343822,p02950
Wrong Answer,Accepted,2084,False,G6,u524343822,p02950
Compile Error,Accepted,29,False,,u651636556,p02950
Compile Error,Time Limit Exceeded,107,False,G5,u651918401,p02950
Compile Error,Accepted,18,False,G6,u673211643,p02950
Compile Error,Accepted,122,False,G6,u752285032,p02950
Compile Error,Runtime Error,46,False,G6,u852599784,p02950
Runtime Error,Accepted,63,False,G6,u852599784,p02950
Compile Error,Compile Error,46,False,G6,u943624079,p02950
Compile Error,Accepted,27,False,G6,u943624079,p02950
Compile Error,Accepted,48,False,G6,u993619636,p02950
Compile Error,Wrong Answer,17,False,G6,u013750540,p02956
Wrong Answer,Wrong Answer,146,False,G6,u013750540,p02956
Compile Error,Accepted,35,False,G6,u059727354,p02956
Compile Error,Wrong Answer,46,False,G6,u138919616,p02956
Wrong Answer,Accepted,424,False,G6,u138919616,p02956
Compile Error,Accepted,128,False,G6,u200215998,p02956
Compile Error,Accepted,17,False,G6,u218842729,p02956
Compile Error,Accepted,196,False,G6,u235155157,p02956
Compile Error,Runtime Error,36,False,G6,u301030835,p02956
Runtime Error,Runtime Error,687,False,G6,u301030835,p02956
Runtime Error,Runtime Error,466,False,G6,u301030835,p02956
Runtime Error,Wrong Answer,190,False,G6,u301030835,p02956
Wrong Answer,Accepted,65,False,G6,u301030835,p02956
Compile Error,Wrong Answer,696,False,G6,u328294851,p02956
Wrong Answer,Wrong Answer,158,False,G6,u328294851,p02956
Wrong Answer,Accepted,208,False,G6,u328294851,p02956
Compile Error,Compile Error,50,False,G4,u332062390,p02956
Compile Error,Wrong Answer,49,False,G4,u332062390,p02956
Compile Error,Compile Error,195,False,G6,u425248533,p02956
Compile Error,Accepted,56,False,G6,u425248533,p02956
Compile Error,Accepted,42,False,G6,u457283867,p02956
Compile Error,Compile Error,50,False,G6,u471375514,p02956
Compile Error,Accepted,65,False,G6,u471375514,p02956
Compile Error,Compile Error,46,False,G6,u495699318,p02956
Compile Error,Wrong Answer,49,False,G6,u508571192,p02956
Wrong Answer,Accepted,478,False,G6,u508571192,p02956
Compile Error,Wrong Answer,19,False,G6,u570944601,p02956
Wrong Answer,Wrong Answer,335,False,G6,u570944601,p02956
Wrong Answer,Accepted,61,False,G6,u570944601,p02956
Compile Error,Accepted,53,False,G6,u590088474,p02956
Compile Error,Accepted,58,False,G6,u640248738,p02956
Compile Error,Compile Error,225,False,G6,u647875062,p02956
Compile Error,Time Limit Exceeded,142,False,G6,u647875062,p02956
Time Limit Exceeded,Accepted,838,False,G6,u647875062,p02956
Compile Error,Runtime Error,164,False,G6,u671537665,p02956
Runtime Error,Wrong Answer,810,False,G6,u671537665,p02956
Wrong Answer,Accepted,77,False,G6,u671537665,p02956
Compile Error,Accepted,21,False,G6,u722777218,p02956
Compile Error,Runtime Error,401,False,G6,u775224245,p02956
Compile Error,Accepted,207,False,G6,u796267171,p02956
Compile Error,Time Limit Exceeded,19,False,G6,u804448625,p02956
Time Limit Exceeded,Time Limit Exceeded,196,False,G6,u804448625,p02956
Time Limit Exceeded,Time Limit Exceeded,304,False,G6,u804448625,p02956
Time Limit Exceeded,Accepted,102,False,G6,u804448625,p02956
Compile Error,Time Limit Exceeded,13,False,G6,u814026219,p02956
Time Limit Exceeded,Time Limit Exceeded,308,False,G6,u814026219,p02956
