from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Time Limit Exceeded,59,False,G6,u056944756,p03033
Time Limit Exceeded,Accepted,1913,False,G6,u056944756,p03033
Runtime Error,Runtime Error,163,False,G6,u060044912,p03033
Runtime Error,Runtime Error,123,False,G6,u060044912,p03033
Runtime Error,Wrong Answer,3637,False,G6,u060044912,p03033
Wrong Answer,Accepted,542,False,G6,u060044912,p03033
Runtime Error,Runtime Error,264,False,G5,u069172538,p03033
Runtime Error,Wrong Answer,492,False,G5,u069172538,p03033
Runtime Error,Time Limit Exceeded,1557,False,G6,u071282706,p03033
Time Limit Exceeded,Time Limit Exceeded,2881,False,G6,u071282706,p03033
Time Limit Exceeded,Accepted,1757,False,G6,u071282706,p03033
Runtime Error,Accepted,96,False,G6,u072932377,p03033
Runtime Error,Accepted,106,False,G6,u074650488,p03033
Runtime Error,Accepted,142,False,G6,u075595666,p03033
Runtime Error,Accepted,124,False,G6,u082568020,p03033
Runtime Error,Accepted,292,False,G6,u089147470,p03033
Runtime Error,Runtime Error,232,False,G6,u089230684,p03033
Runtime Error,Wrong Answer,2801,False,G6,u089230684,p03033
Runtime Error,Accepted,315,False,G6,u093170535,p03033
Runtime Error,Wrong Answer,78,False,G6,u093922224,p03033
Wrong Answer,Wrong Answer,98,False,G6,u093922224,p03033
Wrong Answer,Wrong Answer,157,False,G6,u093922224,p03033
Wrong Answer,Wrong Answer,26,False,G6,u093922224,p03033
Wrong Answer,Wrong Answer,91,False,G6,u093922224,p03033
Wrong Answer,Wrong Answer,5673,False,G6,u093922224,p03033
Wrong Answer,Wrong Answer,1794,False,G6,u093922224,p03033
Wrong Answer,Wrong Answer,10728,False,G6,u093922224,p03033
Wrong Answer,Time Limit Exceeded,214,False,G6,u093922224,p03033
Time Limit Exceeded,Time Limit Exceeded,72,False,G6,u093922224,p03033
Time Limit Exceeded,Runtime Error,74,False,G6,u093922224,p03033
Runtime Error,Wrong Answer,78,False,G6,u093922224,p03033
Wrong Answer,Accepted,688,False,G6,u093922224,p03033
Runtime Error,Runtime Error,52,False,G6,u095266283,p03033
Runtime Error,Runtime Error,1881,False,G6,u095266283,p03033
Runtime Error,Runtime Error,2214,False,G6,u095266283,p03033
Runtime Error,Runtime Error,99,False,G6,u095266283,p03033
Runtime Error,Runtime Error,463,False,G6,u095266283,p03033
Runtime Error,Accepted,899,False,G6,u095266283,p03033
Runtime Error,Accepted,72,False,G6,u096100827,p03033
Runtime Error,Wrong Answer,14616,False,G6,u102445737,p03033
Wrong Answer,Wrong Answer,194,False,G6,u102445737,p03033
Wrong Answer,Wrong Answer,966,False,G6,u102445737,p03033
Wrong Answer,Wrong Answer,663,False,G6,u102445737,p03033
Runtime Error,Time Limit Exceeded,130,False,G6,u102576553,p03033
Time Limit Exceeded,Time Limit Exceeded,1129,False,G6,u102576553,p03033
Time Limit Exceeded,Time Limit Exceeded,220,False,G6,u102576553,p03033
Time Limit Exceeded,Time Limit Exceeded,148,False,G6,u102576553,p03033
Time Limit Exceeded,Wrong Answer,1184,False,G6,u102576553,p03033
Wrong Answer,Time Limit Exceeded,156,False,G6,u102576553,p03033
Time Limit Exceeded,Accepted,336,False,G6,u102576553,p03033
Runtime Error,Accepted,660,False,G6,u103600314,p03033
Runtime Error,Time Limit Exceeded,642,False,G6,u110464018,p03033
Time Limit Exceeded,Time Limit Exceeded,458,False,G6,u110464018,p03033
Time Limit Exceeded,Time Limit Exceeded,146,False,G6,u110464018,p03033
Runtime Error,Runtime Error,151,False,G5,u111421568,p03033
Runtime Error,Runtime Error,327,False,G6,u112775098,p03033
Runtime Error,Accepted,177,False,G6,u112775098,p03033
Runtime Error,Wrong Answer,171,False,G6,u116774833,p03033
Wrong Answer,Time Limit Exceeded,269,False,G6,u116774833,p03033
Time Limit Exceeded,Time Limit Exceeded,380,False,G6,u116774833,p03033
Time Limit Exceeded,Accepted,78,False,G6,u116774833,p03033
Runtime Error,Runtime Error,37,False,G6,u117734686,p03033
Runtime Error,Compile Error,65,False,G6,u117734686,p03033
Compile Error,Runtime Error,65,False,G6,u117734686,p03033
Runtime Error,Runtime Error,67,False,G6,u117734686,p03033
Runtime Error,Runtime Error,39,False,G6,u117734686,p03033
Runtime Error,Runtime Error,200,False,G6,u117734686,p03033
Runtime Error,Accepted,539,False,G6,u118797367,p03033
Runtime Error,Accepted,131,False,G6,u118866915,p03033
Runtime Error,Runtime Error,197,False,G6,u120810144,p03033
Runtime Error,Runtime Error,148,False,G6,u120810144,p03033
Runtime Error,Runtime Error,167,False,G6,u120810144,p03033
Runtime Error,Accepted,112,False,G6,u120810144,p03033
Runtime Error,Accepted,245,False,G5,u121805495,p03033
Runtime Error,Runtime Error,1149,False,,u124208943,p03033
Runtime Error,Runtime Error,93,False,,u124208943,p03033
Runtime Error,Runtime Error,231,False,G5,u130492706,p03033
Runtime Error,Runtime Error,431,False,G5,u130492706,p03033
Runtime Error,Wrong Answer,49,False,G6,u133391510,p03033
Wrong Answer,Wrong Answer,121,False,G6,u133391510,p03033
Wrong Answer,Wrong Answer,922,False,G6,u133391510,p03033
Wrong Answer,Wrong Answer,2105,False,G6,u133391510,p03033
Wrong Answer,Wrong Answer,968,False,G6,u133391510,p03033
Wrong Answer,Accepted,931,False,G6,u133391510,p03033
Runtime Error,Accepted,68,False,G6,u137747137,p03033
Runtime Error,Accepted,89,False,G6,u139031151,p03033
Runtime Error,Runtime Error,408,False,G6,u139300044,p03033
Runtime Error,Accepted,149,False,G6,u139300044,p03033
Runtime Error,Accepted,221,False,G6,u147049801,p03033
Runtime Error,Runtime Error,601,False,G6,u150542210,p03033
Runtime Error,Time Limit Exceeded,521,False,G6,u150542210,p03033
Time Limit Exceeded,Time Limit Exceeded,2806,False,G6,u150542210,p03033
Time Limit Exceeded,Time Limit Exceeded,998,False,G6,u150542210,p03033
Time Limit Exceeded,Accepted,1185,False,G6,u150542210,p03033
Runtime Error,Runtime Error,1533,False,G6,u150641538,p03033
Runtime Error,Runtime Error,150,False,G6,u150641538,p03033
Runtime Error,Wrong Answer,3572,False,G6,u150641538,p03033
Wrong Answer,Time Limit Exceeded,337,False,G6,u150641538,p03033
Time Limit Exceeded,Time Limit Exceeded,68,False,G6,u150641538,p03033
Runtime Error,Runtime Error,132,False,G6,u154574371,p03033
Runtime Error,Wrong Answer,66,False,G6,u154574371,p03033
Runtime Error,Runtime Error,69,False,G6,u160429264,p03033
Runtime Error,Accepted,93,False,G6,u160429264,p03033
Runtime Error,Runtime Error,101,False,G5,u162660367,p03033
Runtime Error,Runtime Error,187,False,G5,u162660367,p03033
Runtime Error,Wrong Answer,980,False,G5,u162660367,p03033
Runtime Error,Runtime Error,153,False,G6,u166378830,p03033
Runtime Error,Runtime Error,39,False,G6,u166378830,p03033
Runtime Error,Compile Error,62,False,G6,u166378830,p03033
Compile Error,Runtime Error,41,False,G6,u166378830,p03033
Runtime Error,Runtime Error,325,False,G6,u166378830,p03033
Runtime Error,Runtime Error,667,False,G6,u166378830,p03033
Runtime Error,Runtime Error,441,False,G6,u166378830,p03033
Runtime Error,Runtime Error,330,False,G6,u166378830,p03033
Runtime Error,Runtime Error,454,False,G6,u166378830,p03033
Runtime Error,Runtime Error,82,False,G6,u166378830,p03033
Runtime Error,Time Limit Exceeded,100,False,G6,u166378830,p03033
Time Limit Exceeded,Runtime Error,139,False,G6,u166378830,p03033
Runtime Error,Runtime Error,90,False,G6,u166378830,p03033
Runtime Error,Time Limit Exceeded,184,False,G6,u166378830,p03033
Time Limit Exceeded,Wrong Answer,144,False,G6,u166378830,p03033
Wrong Answer,Wrong Answer,122,False,G6,u166378830,p03033
Wrong Answer,Accepted,1781,False,G6,u166378830,p03033
Runtime Error,Runtime Error,39,False,G6,u170201762,p03033
Runtime Error,Wrong Answer,64,False,G6,u170201762,p03033
Runtime Error,Wrong Answer,438,False,G6,u171366497,p03033
Wrong Answer,Time Limit Exceeded,239,False,G6,u171366497,p03033
Time Limit Exceeded,Time Limit Exceeded,400,False,G6,u171366497,p03033
Time Limit Exceeded,Time Limit Exceeded,566,False,G6,u171366497,p03033
Time Limit Exceeded,Time Limit Exceeded,2733,False,G6,u171366497,p03033
Time Limit Exceeded,Wrong Answer,259,False,G6,u171366497,p03033
Wrong Answer,Time Limit Exceeded,38089,False,G6,u171366497,p03033
Time Limit Exceeded,Wrong Answer,102,False,G6,u171366497,p03033
Wrong Answer,Wrong Answer,63,False,G6,u171366497,p03033
Wrong Answer,Wrong Answer,95,False,G6,u171366497,p03033
Wrong Answer,Wrong Answer,146,False,G6,u171366497,p03033
Wrong Answer,Time Limit Exceeded,217,False,G6,u171366497,p03033
Time Limit Exceeded,Wrong Answer,71,False,G6,u171366497,p03033
Wrong Answer,Wrong Answer,64,False,G6,u171366497,p03033
Wrong Answer,Wrong Answer,51,False,G6,u171366497,p03033
Wrong Answer,Time Limit Exceeded,935,False,G6,u171366497,p03033
Time Limit Exceeded,Wrong Answer,175,False,G6,u171366497,p03033
Wrong Answer,Accepted,412,False,G6,u171366497,p03033
Runtime Error,Wrong Answer,1136,False,G6,u171366497,p03033
Wrong Answer,Runtime Error,464,False,G6,u171366497,p03033
Runtime Error,Wrong Answer,111,False,G6,u171366497,p03033
Wrong Answer,Accepted,602,False,G6,u171366497,p03033
Runtime Error,Time Limit Exceeded,1110,False,G6,u193182854,p03033
Time Limit Exceeded,Wrong Answer,339,False,G6,u193182854,p03033
Wrong Answer,Time Limit Exceeded,135,False,G6,u193182854,p03033
Time Limit Exceeded,Accepted,1405,False,G6,u193182854,p03033
Runtime Error,Runtime Error,41521,False,G6,u194385557,p03033
Runtime Error,Runtime Error,146,False,G6,u194385557,p03033
Runtime Error,Runtime Error,288,False,G6,u194385557,p03033
Runtime Error,Wrong Answer,42558,False,G6,u194385557,p03033
Wrong Answer,Wrong Answer,422,False,G6,u194385557,p03033
Wrong Answer,Wrong Answer,729,False,G6,u194385557,p03033
Runtime Error,Accepted,357,False,G6,u194908943,p03033
Runtime Error,Runtime Error,77,False,G6,u197300773,p03033
Runtime Error,Runtime Error,50,False,G6,u197300773,p03033
Runtime Error,Time Limit Exceeded,87,False,G6,u202560873,p03033
Time Limit Exceeded,Time Limit Exceeded,35,False,G6,u202560873,p03033
Time Limit Exceeded,Time Limit Exceeded,6385,False,G6,u202560873,p03033
Time Limit Exceeded,Time Limit Exceeded,178,False,G6,u202560873,p03033
Time Limit Exceeded,Time Limit Exceeded,347,False,G6,u202560873,p03033
Time Limit Exceeded,Time Limit Exceeded,135,False,G6,u202560873,p03033
Time Limit Exceeded,Wrong Answer,171,False,G6,u202560873,p03033
Wrong Answer,Accepted,54,False,G6,u202560873,p03033
Runtime Error,Accepted,74,False,G6,u202928696,p03033
Runtime Error,Runtime Error,437,False,G6,u206489571,p03033
Runtime Error,Accepted,367,False,G6,u206489571,p03033
Runtime Error,Time Limit Exceeded,408,False,G5,u208006483,p03033
Time Limit Exceeded,Time Limit Exceeded,50,False,G5,u208006483,p03033
Time Limit Exceeded,Wrong Answer,437,False,G5,u208006483,p03033
Wrong Answer,Wrong Answer,159,False,G5,u208006483,p03033
Wrong Answer,Wrong Answer,207,False,G5,u208006483,p03033
Wrong Answer,Accepted,68,False,G5,u208006483,p03033
Runtime Error,Accepted,46,False,,u220632857,p03033
Runtime Error,Accepted,36,False,G6,u221119670,p03033
Runtime Error,Accepted,42,False,G6,u221285045,p03033
Runtime Error,Runtime Error,3482,False,G6,u223663729,p03033
Runtime Error,Accepted,12167,False,G6,u223663729,p03033
Runtime Error,Runtime Error,39,False,G6,u230265105,p03033
Runtime Error,Accepted,706,False,G6,u230265105,p03033
Runtime Error,Runtime Error,122,False,G4,u232697111,p03033
Runtime Error,Time Limit Exceeded,350,False,G6,u233367006,p03033
Time Limit Exceeded,Time Limit Exceeded,1001,False,G6,u233367006,p03033
Time Limit Exceeded,Accepted,79,False,G6,u233367006,p03033
Runtime Error,Runtime Error,123,False,G6,u236193715,p03033
Runtime Error,Runtime Error,221,False,G6,u236193715,p03033
Runtime Error,Time Limit Exceeded,91,False,G6,u236193715,p03033
Time Limit Exceeded,Runtime Error,329,False,G6,u236193715,p03033
Runtime Error,Runtime Error,63,False,G6,u236193715,p03033
Runtime Error,Runtime Error,35,False,G6,u236193715,p03033
Runtime Error,Runtime Error,133,False,G6,u236193715,p03033
Runtime Error,Runtime Error,340,False,G6,u236193715,p03033
Runtime Error,Runtime Error,100,False,G6,u236193715,p03033
Runtime Error,Runtime Error,829,False,G6,u238312012,p03033
Runtime Error,Accepted,581,False,G6,u238312012,p03033
Runtime Error,Accepted,136,False,G6,u239897421,p03033
Runtime Error,Runtime Error,72,False,G6,u241367243,p03033
Runtime Error,Runtime Error,281,False,G6,u241367243,p03033
Runtime Error,Runtime Error,81,False,G6,u241367243,p03033
Runtime Error,Accepted,113,False,G6,u241367243,p03033
Runtime Error,Time Limit Exceeded,638,False,G6,u241874341,p03033
Time Limit Exceeded,Time Limit Exceeded,451,False,G6,u241874341,p03033
Runtime Error,Runtime Error,106,False,G6,u242679311,p03033
Runtime Error,Runtime Error,55,False,G6,u242679311,p03033
Runtime Error,Runtime Error,4412,False,G6,u242679311,p03033
Runtime Error,Runtime Error,91,False,G6,u242679311,p03033
Runtime Error,Runtime Error,74,False,G6,u242679311,p03033
Runtime Error,Runtime Error,41,False,G6,u242679311,p03033
Runtime Error,Runtime Error,54,False,G6,u242679311,p03033
Runtime Error,Runtime Error,61,False,G6,u242679311,p03033
Runtime Error,Runtime Error,19781,False,G6,u243122218,p03033
Runtime Error,Accepted,160,False,G6,u243122218,p03033
Runtime Error,Runtime Error,79,False,G5,u245879900,p03033
Runtime Error,Runtime Error,82,False,G5,u245879900,p03033
Runtime Error,Runtime Error,196,False,G5,u245879900,p03033
Runtime Error,Runtime Error,925,False,G5,u245879900,p03033
Runtime Error,Runtime Error,2005,False,G5,u245879900,p03033
Runtime Error,Runtime Error,42,False,G5,u245879900,p03033
Runtime Error,Runtime Error,38,False,G5,u245879900,p03033
Runtime Error,Runtime Error,45,False,G5,u245879900,p03033
Runtime Error,Runtime Error,110,False,G5,u245879900,p03033
Runtime Error,Runtime Error,45,False,G5,u245879900,p03033
Runtime Error,Runtime Error,114,False,G5,u245879900,p03033
Runtime Error,Runtime Error,106,False,G5,u245879900,p03033
Runtime Error,Runtime Error,77,False,G5,u245879900,p03033
Runtime Error,Runtime Error,670,False,G6,u257374434,p03033
Runtime Error,Runtime Error,288,False,G6,u257374434,p03033
Runtime Error,Runtime Error,245,False,G5,u262869085,p03033
Runtime Error,Runtime Error,97,False,G5,u262869085,p03033
Runtime Error,Wrong Answer,73,False,G6,u264053222,p03033
Wrong Answer,Accepted,1102,False,G6,u264053222,p03033
Runtime Error,Runtime Error,42,False,G6,u264405855,p03033
Runtime Error,Runtime Error,61,False,G6,u264405855,p03033
Runtime Error,Compile Error,140,False,G6,u264405855,p03033
Compile Error,Accepted,50,False,G6,u264405855,p03033
Runtime Error,Wrong Answer,225,False,G5,u266586877,p03033
Wrong Answer,Accepted,294,False,G5,u266586877,p03033
Runtime Error,Runtime Error,26333,False,G6,u275786410,p03033
Runtime Error,Accepted,111,False,G6,u275786410,p03033
Runtime Error,Runtime Error,70,False,G6,u277153875,p03033
Runtime Error,Accepted,106,False,G6,u277153875,p03033
Runtime Error,Wrong Answer,185,False,G6,u279976468,p03033
Wrong Answer,Runtime Error,67,False,G6,u279976468,p03033
Runtime Error,Runtime Error,44,False,G6,u279976468,p03033
Runtime Error,Runtime Error,670,False,G6,u279976468,p03033
Runtime Error,Runtime Error,100,False,G6,u279976468,p03033
Runtime Error,Wrong Answer,42,False,G6,u279976468,p03033
Wrong Answer,Accepted,7136,False,G6,u279976468,p03033
Runtime Error,Runtime Error,1989,False,G6,u283869437,p03033
Runtime Error,Runtime Error,243,False,G6,u283869437,p03033
Runtime Error,Accepted,44,False,G6,u283869437,p03033
Runtime Error,Accepted,204,False,G6,u284140331,p03033
Runtime Error,Runtime Error,44,False,G6,u286053443,p03033
Runtime Error,Runtime Error,805,False,G6,u286053443,p03033
Runtime Error,Runtime Error,54,False,G6,u286053443,p03033
Runtime Error,Accepted,34,False,G6,u286053443,p03033
Runtime Error,Time Limit Exceeded,1855,False,G6,u304198114,p03033
Time Limit Exceeded,Runtime Error,378,False,G6,u304198114,p03033
Runtime Error,Time Limit Exceeded,827,False,G6,u304198114,p03033
Runtime Error,Runtime Error,360,False,G6,u305668100,p03033
Runtime Error,Accepted,272,False,G6,u305668100,p03033
Runtime Error,Runtime Error,1055,False,G6,u305824645,p03033
Runtime Error,Accepted,3936,False,G6,u305824645,p03033
Runtime Error,Wrong Answer,1104,False,G6,u306805217,p03033
Runtime Error,Accepted,140,False,G6,u307227472,p03033
Runtime Error,Accepted,562,False,G6,u309985845,p03033
Runtime Error,Accepted,132,False,G6,u310752653,p03033
Runtime Error,Runtime Error,102,False,G6,u314057689,p03033
Runtime Error,Runtime Error,10,False,G6,u314057689,p03033
Runtime Error,Runtime Error,60,False,G6,u314057689,p03033
Runtime Error,Runtime Error,13,False,G6,u314057689,p03033
Runtime Error,Runtime Error,116,False,G6,u314057689,p03033
Runtime Error,Accepted,67,False,G6,u314057689,p03033
Runtime Error,Runtime Error,31,False,G6,u316464887,p03033
Runtime Error,Wrong Answer,190,False,G6,u316464887,p03033
Wrong Answer,Wrong Answer,32,False,G6,u316464887,p03033
Wrong Answer,Wrong Answer,125,False,G6,u316464887,p03033
Wrong Answer,Runtime Error,2623,False,G6,u316464887,p03033
Runtime Error,Time Limit Exceeded,9327,False,G6,u316464887,p03033
Time Limit Exceeded,Time Limit Exceeded,222,False,G6,u316464887,p03033
Time Limit Exceeded,Time Limit Exceeded,3046,False,G6,u316464887,p03033
Time Limit Exceeded,Accepted,3569,False,G6,u316464887,p03033
Runtime Error,Runtime Error,5551,False,G6,u317754719,p03033
Runtime Error,Accepted,98,False,G6,u317754719,p03033
Runtime Error,Runtime Error,71,False,G5,u327887532,p03033
Runtime Error,Accepted,42,False,G5,u327887532,p03033
Runtime Error,Accepted,254,False,G6,u333874529,p03033
Runtime Error,Accepted,1187,False,G6,u334624175,p03033
Runtime Error,Runtime Error,266,False,G6,u339419997,p03033
Runtime Error,Runtime Error,59,False,G6,u339419997,p03033
Runtime Error,Runtime Error,48,False,G6,u339419997,p03033
Runtime Error,Accepted,122,False,G6,u339419997,p03033
Runtime Error,Runtime Error,21,False,G6,u340781749,p03033
Runtime Error,Runtime Error,477,False,G6,u340781749,p03033
Runtime Error,Runtime Error,69,False,G6,u340781749,p03033
Runtime Error,Runtime Error,92,False,G6,u340781749,p03033
Runtime Error,Wrong Answer,4080,False,G6,u340781749,p03033
Wrong Answer,Wrong Answer,26,False,G6,u340781749,p03033
Wrong Answer,Wrong Answer,164,False,G6,u340781749,p03033
Wrong Answer,Time Limit Exceeded,433,False,G6,u340781749,p03033
Time Limit Exceeded,Time Limit Exceeded,122,False,G6,u340781749,p03033
Time Limit Exceeded,Time Limit Exceeded,377,False,G6,u340781749,p03033
Time Limit Exceeded,Time Limit Exceeded,346,False,G6,u340781749,p03033
Time Limit Exceeded,Time Limit Exceeded,216,False,G6,u340781749,p03033
Time Limit Exceeded,Time Limit Exceeded,359,False,G6,u340781749,p03033
Time Limit Exceeded,Accepted,1266,False,G6,u340781749,p03033
Runtime Error,Accepted,120,False,G6,u343930666,p03033
Runtime Error,Accepted,53,False,G6,u352642493,p03033
Runtime Error,Runtime Error,156,False,G6,u360501542,p03033
Runtime Error,Time Limit Exceeded,692,False,G6,u360501542,p03033
Time Limit Exceeded,Wrong Answer,37,False,G6,u360501542,p03033
Wrong Answer,Wrong Answer,59,False,G6,u360501542,p03033
Wrong Answer,Accepted,154,False,G6,u360501542,p03033
Runtime Error,Time Limit Exceeded,176,False,G5,u363315718,p03033
Time Limit Exceeded,Time Limit Exceeded,131,False,G5,u363315718,p03033
Time Limit Exceeded,Wrong Answer,318,False,G5,u363315718,p03033
Wrong Answer,Time Limit Exceeded,338,False,G5,u363315718,p03033
Time Limit Exceeded,Time Limit Exceeded,553,False,G5,u363315718,p03033
Runtime Error,Runtime Error,265,False,G6,u364618491,p03033
Runtime Error,Runtime Error,152,False,G6,u364618491,p03033
Runtime Error,Runtime Error,184,False,G6,u364618491,p03033
Runtime Error,Runtime Error,256,False,G6,u364618491,p03033
Runtime Error,Runtime Error,72,False,G6,u364618491,p03033
Runtime Error,Runtime Error,135,False,G6,u364618491,p03033
Runtime Error,Compile Error,65,False,G6,u364618491,p03033
Compile Error,Wrong Answer,53,False,G6,u364618491,p03033
Wrong Answer,Runtime Error,141,False,G6,u364618491,p03033
Runtime Error,Runtime Error,105,False,G6,u364618491,p03033
Runtime Error,Runtime Error,155,False,G6,u364618491,p03033
Runtime Error,Runtime Error,47,False,G6,u364618491,p03033
Runtime Error,Runtime Error,65,False,G6,u364618491,p03033
Runtime Error,Runtime Error,79,False,G6,u364618491,p03033
Runtime Error,Runtime Error,53,False,G6,u364618491,p03033
Runtime Error,Wrong Answer,38,False,G6,u364618491,p03033
Wrong Answer,Runtime Error,63,False,G6,u364618491,p03033
Runtime Error,Wrong Answer,54,False,G6,u364618491,p03033
Wrong Answer,Runtime Error,65,False,G6,u364618491,p03033
Runtime Error,Runtime Error,247,False,G6,u364618491,p03033
Runtime Error,Runtime Error,660,False,G6,u364618491,p03033
Runtime Error,Runtime Error,111,False,G6,u364618491,p03033
Runtime Error,Compile Error,201,False,G6,u364618491,p03033
Compile Error,Runtime Error,26,False,G6,u364618491,p03033
Runtime Error,Time Limit Exceeded,8329,False,,u366253964,p03033
Runtime Error,Accepted,1058,False,G6,u368780724,p03033
Runtime Error,Runtime Error,140,False,G6,u371149954,p03033
Runtime Error,Runtime Error,217,False,G6,u371149954,p03033
Runtime Error,Accepted,103,False,G6,u371149954,p03033
Runtime Error,Runtime Error,96,False,G6,u375616706,p03033
Runtime Error,Runtime Error,86,False,G6,u375616706,p03033
Runtime Error,Runtime Error,89,False,G6,u375616706,p03033
Runtime Error,Runtime Error,64,False,G6,u375616706,p03033
Runtime Error,Runtime Error,290,False,G6,u375616706,p03033
Runtime Error,Runtime Error,31,False,G6,u375616706,p03033
Runtime Error,Runtime Error,144,False,G6,u375616706,p03033
Runtime Error,Runtime Error,38,False,G6,u375616706,p03033
Runtime Error,Runtime Error,40,False,G6,u375616706,p03033
Runtime Error,Runtime Error,67,False,G6,u375616706,p03033
Runtime Error,Runtime Error,36,False,G6,u375616706,p03033
Runtime Error,Wrong Answer,39,False,G6,u375616706,p03033
Wrong Answer,Wrong Answer,146,False,G6,u375616706,p03033
Wrong Answer,Wrong Answer,56,False,G6,u375616706,p03033
Wrong Answer,Runtime Error,64,False,G6,u375616706,p03033
Runtime Error,Time Limit Exceeded,562,False,G6,u379604713,p03033
Time Limit Exceeded,Wrong Answer,145,False,G6,u379604713,p03033
Wrong Answer,Wrong Answer,130,False,G6,u379604713,p03033
Wrong Answer,Wrong Answer,160,False,G6,u379604713,p03033
Wrong Answer,Accepted,252,False,G6,u379604713,p03033
Runtime Error,Runtime Error,60,False,G5,u379692329,p03033
Runtime Error,Runtime Error,60,False,G5,u379692329,p03033
Runtime Error,Runtime Error,37,False,G6,u379822620,p03033
Runtime Error,Runtime Error,43,False,G6,u379822620,p03033
Runtime Error,Runtime Error,695,False,G6,u379822620,p03033
Runtime Error,Wrong Answer,821,False,G6,u379822620,p03033
Runtime Error,Runtime Error,106,False,G6,u379822620,p03033
Runtime Error,Wrong Answer,182,False,G6,u379822620,p03033
Wrong Answer,Wrong Answer,75,False,G6,u379822620,p03033
Wrong Answer,Wrong Answer,45,False,G6,u379822620,p03033
Wrong Answer,Wrong Answer,128,False,G6,u379822620,p03033
Wrong Answer,Compile Error,1449,False,G6,u379822620,p03033
Compile Error,Wrong Answer,78,False,G6,u379822620,p03033
Wrong Answer,Wrong Answer,299,False,G6,u379822620,p03033
Wrong Answer,Wrong Answer,80,False,G6,u379822620,p03033
Wrong Answer,Wrong Answer,121,False,G6,u379822620,p03033
Wrong Answer,Accepted,665,False,G6,u379822620,p03033
Runtime Error,Accepted,1088,False,G6,u380772254,p03033
Runtime Error,Runtime Error,1531,False,G6,u382163500,p03033
Runtime Error,Wrong Answer,412,False,G6,u382163500,p03033
Wrong Answer,Runtime Error,617,False,G6,u382163500,p03033
Runtime Error,Wrong Answer,52,False,G6,u382163500,p03033
Wrong Answer,Accepted,1213,False,G6,u382163500,p03033
Runtime Error,Wrong Answer,345,False,G6,u385631112,p03033
Wrong Answer,Time Limit Exceeded,1751,False,G6,u385631112,p03033
Time Limit Exceeded,Time Limit Exceeded,2265,False,G6,u385631112,p03033
Runtime Error,Runtime Error,232,False,G6,u389388073,p03033
Runtime Error,Runtime Error,186,False,G6,u389388073,p03033
Runtime Error,Runtime Error,243,False,G6,u389388073,p03033
Runtime Error,Wrong Answer,119,False,G6,u389388073,p03033
Runtime Error,Runtime Error,73,False,G6,u398942100,p03033
Runtime Error,Runtime Error,88,False,G6,u398942100,p03033
Runtime Error,Accepted,8,False,G6,u398942100,p03033
Runtime Error,Runtime Error,184,False,G6,u401686269,p03033
Runtime Error,Runtime Error,291,False,G5,u406225550,p03033
Runtime Error,Runtime Error,43,False,G5,u406225550,p03033
Runtime Error,Wrong Answer,97,False,G5,u406225550,p03033
Wrong Answer,Wrong Answer,42,False,G5,u406225550,p03033
Wrong Answer,Wrong Answer,669,False,G5,u406225550,p03033
Runtime Error,Runtime Error,90,False,G6,u406407674,p03033
Runtime Error,Wrong Answer,1899,False,G6,u406407674,p03033
Wrong Answer,Wrong Answer,129,False,G6,u406407674,p03033
Wrong Answer,Wrong Answer,147,False,G6,u406407674,p03033
Wrong Answer,Accepted,2476,False,G6,u406407674,p03033
Runtime Error,Runtime Error,125,False,G6,u406492455,p03033
Runtime Error,Accepted,247,False,G6,u406492455,p03033
Runtime Error,Runtime Error,153,False,G6,u407160848,p03033
Runtime Error,Runtime Error,250,False,G6,u407160848,p03033
Runtime Error,Runtime Error,362,False,G6,u407160848,p03033
Runtime Error,Runtime Error,287,False,G6,u407160848,p03033
Runtime Error,Time Limit Exceeded,94,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,114,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,89,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,81,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,256,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,282,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,320,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,29,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,124,False,G6,u407160848,p03033
Time Limit Exceeded,Time Limit Exceeded,712,False,G6,u407160848,p03033
Runtime Error,Accepted,122,False,G6,u407844316,p03033
Runtime Error,Accepted,84,False,G6,u407892169,p03033
Runtime Error,Runtime Error,223,False,G6,u410878763,p03033
Runtime Error,Accepted,259,False,G6,u410878763,p03033
Runtime Error,Runtime Error,77,False,G6,u415905784,p03033
Runtime Error,Runtime Error,182,False,G6,u415905784,p03033
Runtime Error,Wrong Answer,4744,False,G6,u415905784,p03033
Wrong Answer,Wrong Answer,52,False,G6,u415905784,p03033
Wrong Answer,Wrong Answer,824,False,G6,u415905784,p03033
Runtime Error,Accepted,271,False,G6,u419307948,p03033
Runtime Error,Wrong Answer,135,False,G6,u419874471,p03033
Wrong Answer,Wrong Answer,203,False,G6,u419874471,p03033
Wrong Answer,Wrong Answer,313,False,G6,u419874471,p03033
Wrong Answer,Accepted,335,False,G6,u419874471,p03033
