from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Time Limit Exceeded,Time Limit Exceeded,359,False,,u129647999,p02937
Time Limit Exceeded,Accepted,452,False,,u129647999,p02937
Time Limit Exceeded,Accepted,450,False,G6,u131340563,p02937
Time Limit Exceeded,Wrong Answer,406,False,G6,u134238756,p02937
Wrong Answer,Accepted,1313,False,G6,u134238756,p02937
Time Limit Exceeded,Wrong Answer,688,False,G6,u139458416,p02937
Wrong Answer,Wrong Answer,272,False,G6,u139458416,p02937
Wrong Answer,Wrong Answer,1232,False,G6,u139458416,p02937
Wrong Answer,Wrong Answer,1025,False,G6,u139458416,p02937
Wrong Answer,Wrong Answer,1361,False,G6,u139458416,p02937
Wrong Answer,Wrong Answer,930,False,G6,u139458416,p02937
Wrong Answer,Accepted,124,False,G6,u139458416,p02937
Time Limit Exceeded,Accepted,762,False,G6,u141723848,p02937
Time Limit Exceeded,Accepted,69,False,G6,u143509139,p02937
Time Limit Exceeded,Accepted,1352,False,G6,u150641538,p02937
Time Limit Exceeded,Wrong Answer,315,False,G5,u152638361,p02937
Wrong Answer,Time Limit Exceeded,56,False,G5,u152638361,p02937
Time Limit Exceeded,Time Limit Exceeded,409,False,G5,u152638361,p02937
Time Limit Exceeded,Wrong Answer,4259,False,G5,u160244242,p02937
Wrong Answer,Wrong Answer,1028,False,G5,u160244242,p02937
Wrong Answer,Runtime Error,167,False,G5,u160244242,p02937
Runtime Error,Accepted,24,False,G5,u160244242,p02937
Time Limit Exceeded,Accepted,73,False,G6,u161323909,p02937
Time Limit Exceeded,Accepted,1664,False,G5,u161742175,p02937
Time Limit Exceeded,Runtime Error,374,False,G6,u162612857,p02937
Runtime Error,Time Limit Exceeded,209,False,G6,u162612857,p02937
Time Limit Exceeded,Accepted,19272710,False,G6,u162612857,p02937
Time Limit Exceeded,Time Limit Exceeded,198,False,G6,u166378830,p02937
Time Limit Exceeded,Wrong Answer,1053,False,G6,u166378830,p02937
Wrong Answer,Wrong Answer,240,False,G6,u166378830,p02937
Wrong Answer,Wrong Answer,918,False,G6,u166378830,p02937
Wrong Answer,Accepted,52,False,G6,u166378830,p02937
Time Limit Exceeded,Time Limit Exceeded,137,False,G5,u167681750,p02937
Time Limit Exceeded,Time Limit Exceeded,623,False,G5,u167681750,p02937
Time Limit Exceeded,Time Limit Exceeded,183,False,G5,u167681750,p02937
Time Limit Exceeded,Accepted,3965,False,G6,u168017191,p02937
Time Limit Exceeded,Wrong Answer,1516,False,G6,u168293447,p02937
Wrong Answer,Wrong Answer,42,False,G6,u168293447,p02937
Wrong Answer,Accepted,132,False,G6,u168293447,p02937
Time Limit Exceeded,Time Limit Exceeded,134,False,G5,u170077602,p02937
Time Limit Exceeded,Time Limit Exceeded,2378,False,G5,u170077602,p02937
Time Limit Exceeded,Accepted,1161,False,G5,u170077602,p02937
Time Limit Exceeded,Time Limit Exceeded,1251,False,G6,u170199544,p02937
Time Limit Exceeded,Accepted,1902,False,G6,u170199544,p02937
Time Limit Exceeded,Wrong Answer,8811,False,G6,u172885996,p02937
Wrong Answer,Wrong Answer,293,False,G6,u172885996,p02937
Wrong Answer,Wrong Answer,160,False,G6,u172885996,p02937
Wrong Answer,Accepted,343,False,G6,u172885996,p02937
Time Limit Exceeded,Time Limit Exceeded,726,False,G3,u174879893,p02937
Time Limit Exceeded,Wrong Answer,42758,False,G5,u180257813,p02937
Wrong Answer,Accepted,247,False,G5,u180257813,p02937
Time Limit Exceeded,Accepted,4224,False,G6,u180716041,p02937
Time Limit Exceeded,Time Limit Exceeded,228,False,G6,u181783949,p02937
Time Limit Exceeded,Time Limit Exceeded,207,False,G6,u181783949,p02937
Time Limit Exceeded,Time Limit Exceeded,464,False,G6,u181783949,p02937
Time Limit Exceeded,Time Limit Exceeded,114,False,G6,u181783949,p02937
Time Limit Exceeded,Time Limit Exceeded,495,False,G6,u181783949,p02937
Time Limit Exceeded,Time Limit Exceeded,117,False,G6,u181783949,p02937
Time Limit Exceeded,Time Limit Exceeded,92,False,G6,u181783949,p02937
Time Limit Exceeded,Accepted,60,False,G6,u181783949,p02937
Time Limit Exceeded,Accepted,20918692,False,G6,u181806820,p02937
Time Limit Exceeded,Accepted,261,False,G6,u185050799,p02937
Time Limit Exceeded,Accepted,259,False,,u185704280,p02937
Time Limit Exceeded,Wrong Answer,1366,False,G5,u185948224,p02937
Wrong Answer,Accepted,1553,False,G5,u185948224,p02937
Time Limit Exceeded,Accepted,4339,False,G6,u186838327,p02937
Time Limit Exceeded,Time Limit Exceeded,438,False,G3,u187005063,p02937
Time Limit Exceeded,Wrong Answer,1345,False,G6,u192903163,p02937
Wrong Answer,Wrong Answer,715,False,G6,u192903163,p02937
Wrong Answer,Accepted,857,False,G6,u192903163,p02937
Time Limit Exceeded,Accepted,153,False,G6,u194385557,p02937
Time Limit Exceeded,Wrong Answer,2488,False,G6,u194908943,p02937
Wrong Answer,Wrong Answer,136,False,G6,u194908943,p02937
Wrong Answer,Accepted,58,False,G6,u194908943,p02937
Time Limit Exceeded,Wrong Answer,1261,False,G6,u205369691,p02937
Wrong Answer,Wrong Answer,220,False,G6,u205369691,p02937
Wrong Answer,Wrong Answer,81,False,G6,u205369691,p02937
Wrong Answer,Wrong Answer,190,False,G6,u205369691,p02937
Wrong Answer,Accepted,149,False,G6,u205369691,p02937
Time Limit Exceeded,Time Limit Exceeded,492,False,G4,u207665007,p02937
Time Limit Exceeded,Wrong Answer,1185,False,G6,u208440216,p02937
Wrong Answer,Wrong Answer,129,False,G6,u208440216,p02937
Wrong Answer,Runtime Error,143,False,G6,u208440216,p02937
Time Limit Exceeded,Runtime Error,88,False,G6,u211109468,p02937
Runtime Error,Wrong Answer,48,False,G6,u211109468,p02937
Wrong Answer,Wrong Answer,356,False,G6,u211109468,p02937
Wrong Answer,Wrong Answer,612,False,G6,u211109468,p02937
Wrong Answer,Wrong Answer,120,False,G6,u211109468,p02937
Wrong Answer,Accepted,16021,False,G6,u211109468,p02937
Time Limit Exceeded,Wrong Answer,675,False,G6,u215268883,p02937
Wrong Answer,Time Limit Exceeded,963,False,G6,u215268883,p02937
Time Limit Exceeded,Accepted,2709595,False,G6,u215268883,p02937
Time Limit Exceeded,Wrong Answer,1087,False,G6,u222822036,p02937
Wrong Answer,Wrong Answer,1771,False,G6,u222822036,p02937
Wrong Answer,Time Limit Exceeded,1007257,False,G6,u222822036,p02937
Time Limit Exceeded,Wrong Answer,28342517,False,G6,u222822036,p02937
Wrong Answer,Wrong Answer,175,False,G6,u222822036,p02937
Wrong Answer,Accepted,311,False,G6,u222822036,p02937
Time Limit Exceeded,Wrong Answer,21802,False,G4,u223028888,p02937
Time Limit Exceeded,Accepted,54,False,G6,u223904637,p02937
Time Limit Exceeded,Wrong Answer,2243,False,G6,u225581241,p02937
Wrong Answer,Accepted,1285,False,G6,u225581241,p02937
Time Limit Exceeded,Wrong Answer,789,False,G6,u227117171,p02937
Wrong Answer,Wrong Answer,281,False,G6,u227117171,p02937
Wrong Answer,Accepted,8125,False,G6,u227117171,p02937
Time Limit Exceeded,Time Limit Exceeded,334,False,G6,u229156891,p02937
Time Limit Exceeded,Time Limit Exceeded,1612,False,G5,u229596090,p02937
Time Limit Exceeded,Time Limit Exceeded,326,False,G5,u229596090,p02937
Time Limit Exceeded,Wrong Answer,655,False,G5,u229596090,p02937
Time Limit Exceeded,Time Limit Exceeded,231,False,G5,u233747425,p02937
Time Limit Exceeded,Runtime Error,1529,False,G5,u233747425,p02937
Runtime Error,Runtime Error,598,False,G5,u233747425,p02937
Runtime Error,Runtime Error,165,False,G5,u233747425,p02937
Runtime Error,Runtime Error,104,False,G5,u233747425,p02937
Runtime Error,Wrong Answer,336843,False,G5,u233747425,p02937
Wrong Answer,Time Limit Exceeded,108,False,G5,u233747425,p02937
Time Limit Exceeded,Wrong Answer,65116,False,G5,u233747425,p02937
Time Limit Exceeded,Compile Error,545,False,G6,u236193715,p02937
Compile Error,Time Limit Exceeded,50,False,G6,u236193715,p02937
Time Limit Exceeded,Time Limit Exceeded,340,False,G6,u236193715,p02937
Time Limit Exceeded,Accepted,6197477,False,G6,u236193715,p02937
Time Limit Exceeded,Time Limit Exceeded,693,False,G6,u236433947,p02937
Time Limit Exceeded,Time Limit Exceeded,386,False,G6,u236433947,p02937
Time Limit Exceeded,Compile Error,1748,False,G6,u236433947,p02937
Compile Error,Accepted,298,False,G6,u236433947,p02937
Time Limit Exceeded,Time Limit Exceeded,472,False,G6,u237044327,p02937
Time Limit Exceeded,Time Limit Exceeded,1137,False,G6,u237044327,p02937
Time Limit Exceeded,Time Limit Exceeded,591,False,G6,u237044327,p02937
Time Limit Exceeded,Time Limit Exceeded,4065,False,G6,u237044327,p02937
Time Limit Exceeded,Time Limit Exceeded,139,False,G6,u237044327,p02937
Time Limit Exceeded,Time Limit Exceeded,815,False,G6,u237044327,p02937
Time Limit Exceeded,Wrong Answer,86,False,G6,u237044327,p02937
Wrong Answer,Wrong Answer,603,False,G6,u237044327,p02937
Wrong Answer,Accepted,120,False,G6,u237044327,p02937
Time Limit Exceeded,Time Limit Exceeded,114,False,G5,u251515715,p02937
Time Limit Exceeded,Time Limit Exceeded,260,False,G5,u251515715,p02937
Time Limit Exceeded,Time Limit Exceeded,597,False,G5,u255673886,p02937
Time Limit Exceeded,Wrong Answer,1524,False,G5,u255673886,p02937
Wrong Answer,Time Limit Exceeded,134,False,G5,u255673886,p02937
Time Limit Exceeded,Time Limit Exceeded,2337,False,G5,u255673886,p02937
Time Limit Exceeded,Time Limit Exceeded,1733,False,G5,u255673886,p02937
Time Limit Exceeded,Time Limit Exceeded,573,False,G5,u255943004,p02937
Time Limit Exceeded,Time Limit Exceeded,181,False,G5,u255943004,p02937
Time Limit Exceeded,Runtime Error,316595,False,G5,u255943004,p02937
Runtime Error,Runtime Error,56,False,G5,u255943004,p02937
Runtime Error,Runtime Error,212,False,G5,u255943004,p02937
Runtime Error,Wrong Answer,42,False,G5,u255943004,p02937
Time Limit Exceeded,Wrong Answer,556,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,597,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,163239,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,2100,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,882,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,3528,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,77,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,109,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,120,False,G5,u257724718,p02937
Wrong Answer,Wrong Answer,674,False,G5,u257724718,p02937
Wrong Answer,Accepted,137,False,G5,u257724718,p02937
Time Limit Exceeded,Wrong Answer,2372,False,G5,u258907785,p02937
Wrong Answer,Time Limit Exceeded,5325,False,G5,u258907785,p02937
Time Limit Exceeded,Compile Error,726,False,G5,u258907785,p02937
Time Limit Exceeded,Time Limit Exceeded,18255,False,G6,u263830634,p02937
Time Limit Exceeded,Accepted,32822,False,G6,u263830634,p02937
Time Limit Exceeded,Wrong Answer,756,False,G5,u265768297,p02937
Wrong Answer,Accepted,2755,False,G5,u265768297,p02937
Time Limit Exceeded,Time Limit Exceeded,189,False,G5,u268181283,p02937
Time Limit Exceeded,Runtime Error,3753,False,G6,u268674269,p02937
Runtime Error,Accepted,338,False,G6,u268674269,p02937
Time Limit Exceeded,Wrong Answer,3969,False,G6,u269804060,p02937
Wrong Answer,Accepted,414,False,G6,u269804060,p02937
Time Limit Exceeded,Time Limit Exceeded,1054,False,G4,u272481916,p02937
Time Limit Exceeded,Time Limit Exceeded,1143,False,G4,u272754211,p02937
Time Limit Exceeded,Accepted,1036,False,G6,u275488634,p02937
Time Limit Exceeded,Accepted,734114,False,G5,u276450837,p02937
Time Limit Exceeded,Time Limit Exceeded,59,False,G6,u276568758,p02937
Time Limit Exceeded,Accepted,217,False,G6,u276568758,p02937
Time Limit Exceeded,Time Limit Exceeded,1775,False,G5,u279005807,p02937
Time Limit Exceeded,Wrong Answer,3530,False,G6,u280096880,p02937
Wrong Answer,Accepted,183,False,G6,u280096880,p02937
Time Limit Exceeded,Wrong Answer,8378,False,G4,u280249311,p02937
Time Limit Exceeded,Accepted,200,False,G6,u280512618,p02937
Time Limit Exceeded,Accepted,524,False,G6,u282228874,p02937
Time Limit Exceeded,Accepted,299,False,G6,u283907492,p02937
Time Limit Exceeded,Time Limit Exceeded,204,False,G6,u285358283,p02937
Time Limit Exceeded,Wrong Answer,393,False,G6,u285358283,p02937
Wrong Answer,Accepted,124,False,G6,u285358283,p02937
Time Limit Exceeded,Wrong Answer,9425,False,G4,u287239163,p02937
Wrong Answer,Runtime Error,776,False,G4,u287239163,p02937
Runtime Error,Runtime Error,3909,False,G4,u287239163,p02937
Time Limit Exceeded,Time Limit Exceeded,248,False,G6,u289545075,p02937
Time Limit Exceeded,Time Limit Exceeded,314,False,G6,u289545075,p02937
Time Limit Exceeded,Time Limit Exceeded,322,False,G6,u289545075,p02937
Time Limit Exceeded,Time Limit Exceeded,548,False,G6,u289545075,p02937
Time Limit Exceeded,Accepted,197,False,G6,u289545075,p02937
Time Limit Exceeded,Wrong Answer,349,False,G6,u292456136,p02937
Wrong Answer,Runtime Error,477,False,G6,u292456136,p02937
Runtime Error,Runtime Error,341,False,G6,u292456136,p02937
Runtime Error,Wrong Answer,274,False,G6,u292456136,p02937
Wrong Answer,Accepted,220,False,G6,u292456136,p02937
Time Limit Exceeded,Time Limit Exceeded,1228,False,G6,u293518505,p02937
Time Limit Exceeded,Time Limit Exceeded,454,False,G6,u293518505,p02937
Time Limit Exceeded,Accepted,305,False,G6,u293518505,p02937
Time Limit Exceeded,Wrong Answer,548,False,G6,u293991054,p02937
Wrong Answer,Accepted,9532,False,G6,u293991054,p02937
Time Limit Exceeded,Runtime Error,60218,False,G6,u294700660,p02937
Runtime Error,Accepted,2305,False,G6,u294700660,p02937
Time Limit Exceeded,Time Limit Exceeded,240,False,G4,u296441124,p02937
Time Limit Exceeded,Time Limit Exceeded,1007,False,G4,u296441124,p02937
Time Limit Exceeded,Time Limit Exceeded,1024,False,G4,u296441124,p02937
Time Limit Exceeded,Wrong Answer,342,False,G4,u296441124,p02937
Time Limit Exceeded,Time Limit Exceeded,716,False,G6,u298620933,p02937
Time Limit Exceeded,Accepted,6948662,False,G6,u298620933,p02937
Time Limit Exceeded,Compile Error,709,False,G6,u299727087,p02937
Compile Error,Accepted,54,False,G6,u299727087,p02937
Time Limit Exceeded,Runtime Error,633,False,G6,u302149106,p02937
Runtime Error,Accepted,56,False,G6,u302149106,p02937
Time Limit Exceeded,Wrong Answer,1948,False,G6,u305824645,p02937
Wrong Answer,Accepted,435,False,G6,u305824645,p02937
Time Limit Exceeded,Wrong Answer,709,False,G6,u307578234,p02937
Wrong Answer,Time Limit Exceeded,727,False,G6,u307578234,p02937
Time Limit Exceeded,Time Limit Exceeded,329,False,G6,u307578234,p02937
Time Limit Exceeded,Accepted,297,False,G6,u307578234,p02937
Time Limit Exceeded,Accepted,159,False,G6,u308523782,p02937
Time Limit Exceeded,Wrong Answer,1479,False,G5,u309439894,p02937
Wrong Answer,Wrong Answer,259,False,G5,u309439894,p02937
Wrong Answer,Wrong Answer,413,False,G5,u309439894,p02937
Wrong Answer,Accepted,50,False,G5,u309439894,p02937
Time Limit Exceeded,Accepted,143,False,G6,u309703079,p02937
Time Limit Exceeded,Wrong Answer,2508,False,G5,u311636831,p02937
Wrong Answer,Wrong Answer,1302,False,G5,u311636831,p02937
Wrong Answer,Wrong Answer,65,False,G5,u311636831,p02937
Wrong Answer,Accepted,1148,False,G5,u311636831,p02937
Time Limit Exceeded,Accepted,242,False,G6,u316464887,p02937
Time Limit Exceeded,Runtime Error,205,False,G6,u318616028,p02937
Runtime Error,Wrong Answer,130,False,G6,u318616028,p02937
Wrong Answer,Accepted,104689,False,G6,u318616028,p02937
Time Limit Exceeded,Time Limit Exceeded,984,False,G6,u318785595,p02937
Time Limit Exceeded,Runtime Error,57394,False,G6,u318785595,p02937
Runtime Error,Accepted,100,False,G6,u318785595,p02937
Time Limit Exceeded,Wrong Answer,860,False,G6,u321149875,p02937
Wrong Answer,Wrong Answer,238,False,G6,u321149875,p02937
Wrong Answer,Accepted,604,False,G6,u321149875,p02937
Time Limit Exceeded,Wrong Answer,995,False,G6,u324825702,p02937
Wrong Answer,Accepted,48,False,G6,u324825702,p02937
Time Limit Exceeded,Wrong Answer,550,False,G6,u328294851,p02937
Wrong Answer,Wrong Answer,243,False,G6,u328294851,p02937
Wrong Answer,Time Limit Exceeded,292,False,G6,u328294851,p02937
Time Limit Exceeded,Accepted,113,False,G6,u328294851,p02937
Time Limit Exceeded,Time Limit Exceeded,1218,False,G4,u330712095,p02937
Time Limit Exceeded,Runtime Error,145147,False,G4,u330712095,p02937
Runtime Error,Runtime Error,959,False,G4,u330712095,p02937
Time Limit Exceeded,Accepted,1033,False,,u334400559,p02937
Time Limit Exceeded,Time Limit Exceeded,114,False,G6,u334656323,p02937
Time Limit Exceeded,Wrong Answer,1276,False,G6,u334656323,p02937
Wrong Answer,Wrong Answer,59,False,G6,u334656323,p02937
Wrong Answer,Wrong Answer,271,False,G6,u334656323,p02937
Wrong Answer,Wrong Answer,541,False,G6,u334656323,p02937
Wrong Answer,Wrong Answer,73,False,G6,u334656323,p02937
Wrong Answer,Accepted,970,False,G6,u334656323,p02937
Time Limit Exceeded,Time Limit Exceeded,816,False,G4,u334928930,p02937
Time Limit Exceeded,Time Limit Exceeded,1044,False,G4,u334928930,p02937
Time Limit Exceeded,Accepted,8350,False,G6,u337525741,p02937
Time Limit Exceeded,Time Limit Exceeded,149,False,G6,u338903636,p02937
Time Limit Exceeded,Accepted,1714,False,G6,u338903636,p02937
Time Limit Exceeded,Accepted,453,False,G6,u339419997,p02937
Time Limit Exceeded,Time Limit Exceeded,8397,False,G6,u343454379,p02937
Time Limit Exceeded,Time Limit Exceeded,1160,False,G6,u343454379,p02937
Time Limit Exceeded,Time Limit Exceeded,23505,False,G6,u343454379,p02937
Time Limit Exceeded,Time Limit Exceeded,324009,False,G6,u343454379,p02937
Time Limit Exceeded,Accepted,221,False,G6,u343454379,p02937
Time Limit Exceeded,Time Limit Exceeded,107684,False,G4,u344988675,p02937
Time Limit Exceeded,Time Limit Exceeded,2065,False,G5,u346077300,p02937
Time Limit Exceeded,Accepted,617,False,G5,u346077300,p02937
Time Limit Exceeded,Time Limit Exceeded,11,False,G6,u347640436,p02937
Time Limit Exceeded,Accepted,77641,False,G6,u347640436,p02937
Time Limit Exceeded,Time Limit Exceeded,616,False,G5,u349081333,p02937
Time Limit Exceeded,Time Limit Exceeded,413,False,G5,u349081333,p02937
Time Limit Exceeded,Wrong Answer,560,False,G5,u349081333,p02937
Wrong Answer,Runtime Error,53836,False,G5,u349081333,p02937
Runtime Error,Time Limit Exceeded,134,False,G5,u349081333,p02937
Time Limit Exceeded,Runtime Error,3678,False,G5,u349081333,p02937
Runtime Error,Runtime Error,1632,False,G5,u349081333,p02937
Runtime Error,Accepted,1176,False,G5,u349081333,p02937
Time Limit Exceeded,Time Limit Exceeded,53,False,G6,u350093546,p02937
Time Limit Exceeded,Time Limit Exceeded,357,False,G6,u354567428,p02937
Time Limit Exceeded,Time Limit Exceeded,196,False,G6,u354567428,p02937
Time Limit Exceeded,Runtime Error,591,False,G6,u354567428,p02937
Runtime Error,Time Limit Exceeded,138,False,G6,u354567428,p02937
Time Limit Exceeded,Accepted,1096,False,G6,u354567428,p02937
Time Limit Exceeded,Time Limit Exceeded,139,False,G3,u357674691,p02937
Time Limit Exceeded,Wrong Answer,341,False,G6,u361726856,p02937
Wrong Answer,Wrong Answer,183,False,G6,u361726856,p02937
Wrong Answer,Accepted,20868,False,G6,u361726856,p02937
Time Limit Exceeded,Time Limit Exceeded,774,False,G4,u364555831,p02937
Time Limit Exceeded,Time Limit Exceeded,1425,False,G5,u366677622,p02937
Time Limit Exceeded,Wrong Answer,1484,False,G5,u366677622,p02937
Time Limit Exceeded,Time Limit Exceeded,1241763,False,G4,u366906362,p02937
Time Limit Exceeded,Time Limit Exceeded,511,False,G4,u366906362,p02937
Time Limit Exceeded,Time Limit Exceeded,214,False,G6,u367130284,p02937
Time Limit Exceeded,Wrong Answer,2164300,False,G6,u367130284,p02937
Wrong Answer,Wrong Answer,65,False,G6,u367130284,p02937
Wrong Answer,Time Limit Exceeded,1572,False,G6,u367130284,p02937
Time Limit Exceeded,Wrong Answer,13949,False,G6,u367130284,p02937
Wrong Answer,Accepted,40,False,G6,u367130284,p02937
Time Limit Exceeded,Time Limit Exceeded,1003,False,G5,u367602070,p02937
Time Limit Exceeded,Runtime Error,761,False,G6,u373586461,p02937
Runtime Error,Time Limit Exceeded,2278,False,G6,u373586461,p02937
Time Limit Exceeded,Wrong Answer,456,False,G6,u373586461,p02937
Wrong Answer,Accepted,612,False,G6,u373586461,p02937
Time Limit Exceeded,Time Limit Exceeded,170,False,G6,u374929478,p02937
Time Limit Exceeded,Time Limit Exceeded,346,False,G6,u374929478,p02937
Time Limit Exceeded,Wrong Answer,14161,False,G6,u374929478,p02937
Wrong Answer,Accepted,74,False,G6,u374929478,p02937
Time Limit Exceeded,Time Limit Exceeded,354,False,G5,u375708802,p02937
Time Limit Exceeded,Time Limit Exceeded,176,False,G5,u375708802,p02937
Time Limit Exceeded,Time Limit Exceeded,344,False,G5,u375708802,p02937
Time Limit Exceeded,Compile Error,114,False,G5,u375708802,p02937
Compile Error,Wrong Answer,32,False,G5,u375708802,p02937
Wrong Answer,Time Limit Exceeded,264,False,G5,u375708802,p02937
Time Limit Exceeded,Wrong Answer,188,False,G5,u375708802,p02937
Wrong Answer,Accepted,116,False,G5,u375708802,p02937
Time Limit Exceeded,Accepted,2664,False,G5,u375977529,p02937
Time Limit Exceeded,Wrong Answer,3291819,False,G6,u376578635,p02937
Time Limit Exceeded,Time Limit Exceeded,742,False,G6,u377572376,p02937
Time Limit Exceeded,Time Limit Exceeded,8718371,False,G6,u380772254,p02937
Time Limit Exceeded,Time Limit Exceeded,407,False,G6,u380772254,p02937
Time Limit Exceeded,Wrong Answer,5622330,False,G6,u380772254,p02937
Wrong Answer,Wrong Answer,210,False,G6,u380772254,p02937
Wrong Answer,Wrong Answer,1095,False,G6,u380772254,p02937
Wrong Answer,Accepted,584,False,G6,u380772254,p02937
Time Limit Exceeded,Time Limit Exceeded,152,False,G5,u385644001,p02937
Time Limit Exceeded,Wrong Answer,6686,False,G5,u385644001,p02937
Wrong Answer,Wrong Answer,313,False,G5,u385644001,p02937
Wrong Answer,Time Limit Exceeded,1174,False,G5,u385644001,p02937
Time Limit Exceeded,Runtime Error,480,False,G5,u385644001,p02937
Runtime Error,Runtime Error,181,False,G5,u385644001,p02937
Runtime Error,Time Limit Exceeded,333,False,G5,u385644001,p02937
Time Limit Exceeded,Time Limit Exceeded,111,False,G5,u385644001,p02937
Time Limit Exceeded,Accepted,33,False,G5,u385644001,p02937
Time Limit Exceeded,Time Limit Exceeded,677,False,G6,u392319141,p02937
Time Limit Exceeded,Wrong Answer,171,False,G6,u392319141,p02937
Wrong Answer,Wrong Answer,353,False,G6,u392319141,p02937
Wrong Answer,Accepted,199,False,G6,u392319141,p02937
Time Limit Exceeded,Time Limit Exceeded,3157,False,G6,u401487574,p02937
Time Limit Exceeded,Wrong Answer,22586178,False,G6,u401487574,p02937
Wrong Answer,Accepted,3839,False,G6,u401487574,p02937
Time Limit Exceeded,Time Limit Exceeded,278,False,G5,u402651318,p02937
Time Limit Exceeded,Wrong Answer,2031,False,G5,u402651318,p02937
Wrong Answer,Wrong Answer,3027,False,G5,u402651318,p02937
Wrong Answer,Wrong Answer,123,False,G5,u402651318,p02937
Wrong Answer,Accepted,97,False,G5,u402651318,p02937
Time Limit Exceeded,Wrong Answer,2057,False,G6,u403301154,p02937
Wrong Answer,Wrong Answer,604,False,G6,u403301154,p02937
Wrong Answer,Accepted,135,False,G6,u403301154,p02937
Time Limit Exceeded,Time Limit Exceeded,697,False,G4,u404145225,p02937
Time Limit Exceeded,Time Limit Exceeded,5166,False,G4,u404145225,p02937
Time Limit Exceeded,Time Limit Exceeded,280,False,G4,u404145225,p02937
Time Limit Exceeded,Time Limit Exceeded,522,False,G4,u404145225,p02937
Time Limit Exceeded,Wrong Answer,3422,False,G6,u408927978,p02937
Wrong Answer,Wrong Answer,592,False,G6,u408927978,p02937
Time Limit Exceeded,Wrong Answer,5746,False,G6,u411771230,p02937
Wrong Answer,Accepted,103,False,G6,u411771230,p02937
Time Limit Exceeded,Accepted,280,False,G6,u412550879,p02937
Time Limit Exceeded,Time Limit Exceeded,137,False,G6,u412908746,p02937
Time Limit Exceeded,Accepted,166,False,G6,u412908746,p02937
Time Limit Exceeded,Wrong Answer,6423,False,G5,u413763374,p02937
Wrong Answer,Time Limit Exceeded,145,False,G5,u413763374,p02937
Time Limit Exceeded,Wrong Answer,696,False,G5,u413763374,p02937
Wrong Answer,Wrong Answer,86,False,G5,u413763374,p02937
Time Limit Exceeded,Time Limit Exceeded,1316,False,G4,u414469094,p02937
Time Limit Exceeded,Time Limit Exceeded,533,False,G4,u414469094,p02937
Time Limit Exceeded,Runtime Error,520,False,G4,u414469094,p02937
Runtime Error,Time Limit Exceeded,72,False,G4,u414469094,p02937
Time Limit Exceeded,Wrong Answer,1129,False,G4,u414469094,p02937
Wrong Answer,Wrong Answer,332,False,G4,u414469094,p02937
Wrong Answer,Time Limit Exceeded,460,False,G4,u414469094,p02937
Time Limit Exceeded,Time Limit Exceeded,339,False,G4,u414469094,p02937
Time Limit Exceeded,Compile Error,1648,False,G4,u414469094,p02937
Compile Error,Wrong Answer,51,False,G4,u414469094,p02937
Wrong Answer,Wrong Answer,246,False,G4,u414469094,p02937
Wrong Answer,Time Limit Exceeded,69,False,G4,u414469094,p02937
Time Limit Exceeded,Time Limit Exceeded,565,False,G4,u414469094,p02937
Time Limit Exceeded,Time Limit Exceeded,43,False,G6,u415905784,p02937
Time Limit Exceeded,Time Limit Exceeded,902,False,G6,u415905784,p02937
Time Limit Exceeded,Time Limit Exceeded,1567,False,G6,u415905784,p02937
Time Limit Exceeded,Time Limit Exceeded,433,False,G6,u415905784,p02937
Time Limit Exceeded,Wrong Answer,42,False,G6,u415905784,p02937
Wrong Answer,Wrong Answer,2545,False,G6,u415905784,p02937
Wrong Answer,Wrong Answer,138,False,G6,u415905784,p02937
Wrong Answer,Accepted,4049,False,G6,u415905784,p02937
Time Limit Exceeded,Time Limit Exceeded,968,False,G6,u415916075,p02937
Time Limit Exceeded,Wrong Answer,3069,False,G6,u415916075,p02937
Wrong Answer,Time Limit Exceeded,667,False,G6,u415916075,p02937
Time Limit Exceeded,Time Limit Exceeded,1200235,False,G6,u415916075,p02937
Time Limit Exceeded,Accepted,7589692,False,G6,u415916075,p02937
Time Limit Exceeded,Wrong Answer,3854,False,G5,u418180220,p02937
Wrong Answer,Time Limit Exceeded,93190,False,G5,u418180220,p02937
Time Limit Exceeded,Runtime Error,784,False,G5,u418180220,p02937
Runtime Error,Time Limit Exceeded,115,False,G5,u418180220,p02937
Time Limit Exceeded,Time Limit Exceeded,1138,False,G5,u418180220,p02937
Time Limit Exceeded,Accepted,81891,False,G5,u418180220,p02937
Time Limit Exceeded,Time Limit Exceeded,504,False,G6,u419307807,p02937
Time Limit Exceeded,Time Limit Exceeded,1415,False,G6,u419307807,p02937
Time Limit Exceeded,Accepted,63736,False,G6,u419307807,p02937
Time Limit Exceeded,Time Limit Exceeded,974,False,G4,u422413213,p02937
Time Limit Exceeded,Time Limit Exceeded,388,False,G4,u422413213,p02937
