from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Compile Error,Wrong Answer,42,False,G5,u342286983,p02949
Wrong Answer,Accepted,169,False,G5,u342286983,p02949
Compile Error,Runtime Error,34,False,G6,u347163009,p02949
Runtime Error,Runtime Error,854,False,G6,u347163009,p02949
Runtime Error,Wrong Answer,481,False,G6,u347163009,p02949
Wrong Answer,Wrong Answer,376,False,G6,u347163009,p02949
Wrong Answer,Wrong Answer,86,False,G6,u347163009,p02949
Wrong Answer,Wrong Answer,119,False,G6,u347163009,p02949
Wrong Answer,Wrong Answer,1531,False,G6,u347163009,p02949
Wrong Answer,Time Limit Exceeded,1204,False,G6,u347163009,p02949
Time Limit Exceeded,Accepted,1078,False,G6,u347163009,p02949
Compile Error,Compile Error,45,False,G6,u360980679,p02949
Compile Error,Compile Error,129,False,G6,u360980679,p02949
Compile Error,Compile Error,265,False,G6,u360980679,p02949
Compile Error,Runtime Error,39,False,G6,u360980679,p02949
Runtime Error,Wrong Answer,1802,False,G6,u360980679,p02949
Wrong Answer,Wrong Answer,3594,False,G6,u360980679,p02949
Wrong Answer,Wrong Answer,57,False,G6,u360980679,p02949
Wrong Answer,Wrong Answer,1587,False,G6,u360980679,p02949
Wrong Answer,Wrong Answer,567,False,G6,u360980679,p02949
Wrong Answer,Accepted,197,False,G6,u360980679,p02949
Compile Error,Compile Error,44,False,G6,u371184667,p02949
Compile Error,Wrong Answer,30,False,G6,u371184667,p02949
Wrong Answer,Wrong Answer,63,False,G6,u371184667,p02949
Wrong Answer,Wrong Answer,54,False,G6,u371184667,p02949
Wrong Answer,Wrong Answer,402,False,G6,u371184667,p02949
Wrong Answer,Wrong Answer,56,False,G6,u371184667,p02949
Wrong Answer,Wrong Answer,34,False,G6,u371184667,p02949
Wrong Answer,Wrong Answer,194,False,G6,u371184667,p02949
Wrong Answer,Accepted,113,False,G6,u371184667,p02949
Compile Error,Wrong Answer,36,False,G6,u379629675,p02949
Wrong Answer,Wrong Answer,970,False,G6,u379629675,p02949
Wrong Answer,Wrong Answer,186,False,G6,u379629675,p02949
Wrong Answer,Wrong Answer,109,False,G6,u379629675,p02949
Wrong Answer,Wrong Answer,56655,False,G6,u379629675,p02949
Wrong Answer,Accepted,3184,False,G6,u379629675,p02949
Compile Error,Accepted,53,False,G6,u391331433,p02949
Compile Error,Compile Error,58,False,G6,u419874471,p02949
Compile Error,Compile Error,86,False,G6,u419874471,p02949
Compile Error,Wrong Answer,181,False,G6,u419874471,p02949
Wrong Answer,Wrong Answer,486,False,G6,u419874471,p02949
Wrong Answer,Compile Error,1583,False,G6,u419874471,p02949
Compile Error,Compile Error,67,False,G6,u419874471,p02949
Compile Error,Wrong Answer,24,False,G6,u419874471,p02949
Wrong Answer,Compile Error,7474,False,G6,u419874471,p02949
Compile Error,Compile Error,111,False,G6,u419874471,p02949
Compile Error,Accepted,53,False,G6,u419874471,p02949
Compile Error,Runtime Error,16,False,G6,u429978706,p02949
Runtime Error,Wrong Answer,70,False,G6,u429978706,p02949
Compile Error,Wrong Answer,15,False,G5,u445860050,p02949
Compile Error,Compile Error,107,False,G5,u453500284,p02949
Compile Error,Compile Error,51,False,G5,u453500284,p02949
Compile Error,Accepted,575,False,G5,u453500284,p02949
Compile Error,Runtime Error,80,False,G5,u484505863,p02949
Runtime Error,Accepted,68,False,G5,u484505863,p02949
Compile Error,Compile Error,56,False,G6,u488493347,p02949
Compile Error,Wrong Answer,52,False,G6,u488493347,p02949
Wrong Answer,Accepted,858,False,G6,u488493347,p02949
Compile Error,Compile Error,41520,False,G5,u506858457,p02949
Compile Error,Compile Error,89,False,G5,u506858457,p02949
Compile Error,Compile Error,342,False,G5,u506858457,p02949
Compile Error,Runtime Error,57,False,G5,u506858457,p02949
Runtime Error,Runtime Error,2769,False,G5,u506858457,p02949
Runtime Error,Runtime Error,310,False,G5,u506858457,p02949
Runtime Error,Runtime Error,60,False,G5,u506858457,p02949
Runtime Error,Accepted,502,False,G5,u506858457,p02949
Compile Error,Wrong Answer,25,False,G6,u515131769,p02949
Wrong Answer,Wrong Answer,67,False,G6,u515131769,p02949
Wrong Answer,Wrong Answer,35,False,G6,u515131769,p02949
Wrong Answer,Wrong Answer,43,False,G6,u515131769,p02949
Wrong Answer,Wrong Answer,63,False,G6,u515131769,p02949
Wrong Answer,Wrong Answer,1541,False,G6,u515131769,p02949
Wrong Answer,Accepted,27,False,G6,u515131769,p02949
Compile Error,Wrong Answer,61,False,G6,u526630579,p02949
Wrong Answer,Accepted,142,False,G6,u526630579,p02949
Compile Error,Runtime Error,84,False,G5,u530329977,p02949
Runtime Error,Accepted,81,False,G5,u530329977,p02949
Compile Error,Wrong Answer,56,False,G6,u548834738,p02949
Wrong Answer,Accepted,751,False,G6,u548834738,p02949
Compile Error,Wrong Answer,72,False,G6,u608258653,p02949
Wrong Answer,Accepted,168259,False,G6,u608258653,p02949
Compile Error,Wrong Answer,55,False,G6,u637938292,p02949
Wrong Answer,Wrong Answer,455,False,G6,u637938292,p02949
Wrong Answer,Accepted,935,False,G6,u637938292,p02949
Compile Error,Accepted,260,False,G6,u640209154,p02949
Compile Error,Wrong Answer,198,False,G6,u648324897,p02949
Wrong Answer,Wrong Answer,279,False,G6,u648324897,p02949
Wrong Answer,Wrong Answer,166,False,G6,u648324897,p02949
Wrong Answer,Wrong Answer,76,False,G6,u648324897,p02949
Wrong Answer,Wrong Answer,193,False,G6,u648324897,p02949
Wrong Answer,Wrong Answer,317,False,G6,u648324897,p02949
Wrong Answer,Wrong Answer,159,False,G6,u648324897,p02949
Wrong Answer,Accepted,103,False,G6,u648324897,p02949
Compile Error,Runtime Error,35,False,G6,u660270504,p02949
Runtime Error,Wrong Answer,584,False,G6,u660270504,p02949
Wrong Answer,Wrong Answer,836,False,G6,u660270504,p02949
Wrong Answer,Wrong Answer,35440,False,G6,u660270504,p02949
Wrong Answer,Wrong Answer,1277,False,G6,u660270504,p02949
Wrong Answer,Accepted,2095,False,G6,u660270504,p02949
Compile Error,Accepted,32,False,G6,u678146855,p02949
Compile Error,Accepted,43836,False,G6,u698883164,p02949
Compile Error,Wrong Answer,142,False,G6,u709504283,p02949
Wrong Answer,Accepted,1400,False,G6,u709504283,p02949
Compile Error,Wrong Answer,42,False,G5,u758765597,p02949
Wrong Answer,Wrong Answer,5568,False,G5,u758765597,p02949
Wrong Answer,Time Limit Exceeded,18867,False,G5,u758765597,p02949
Time Limit Exceeded,Accepted,2526,False,G5,u758765597,p02949
Compile Error,Wrong Answer,58,False,G6,u766349042,p02949
Wrong Answer,Wrong Answer,336,False,G6,u766349042,p02949
Compile Error,Accepted,85,False,G6,u775224245,p02949
Compile Error,Accepted,83,False,G6,u790272146,p02949
Compile Error,Compile Error,75,False,G4,u819553900,p02949
Compile Error,Compile Error,107,False,G4,u819553900,p02949
Compile Error,Wrong Answer,96,False,G4,u819553900,p02949
Wrong Answer,Wrong Answer,20265,False,G4,u819553900,p02949
Wrong Answer,Wrong Answer,4272,False,G4,u819553900,p02949
Wrong Answer,Wrong Answer,92,False,G4,u819553900,p02949
Compile Error,Runtime Error,715,False,G5,u868863576,p02949
Runtime Error,Runtime Error,510,False,G5,u868863576,p02949
Compile Error,Compile Error,174,False,G6,u894950682,p02949
Compile Error,Compile Error,99,False,G6,u894950682,p02949
Compile Error,Wrong Answer,37,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,708,False,G6,u894950682,p02949
Wrong Answer,Runtime Error,9312,False,G6,u894950682,p02949
Runtime Error,Runtime Error,3693,False,G6,u894950682,p02949
Runtime Error,Runtime Error,306,False,G6,u894950682,p02949
Runtime Error,Runtime Error,297,False,G6,u894950682,p02949
Runtime Error,Runtime Error,139,False,G6,u894950682,p02949
Runtime Error,Runtime Error,83541,False,G6,u894950682,p02949
Runtime Error,Runtime Error,2014,False,G6,u894950682,p02949
Runtime Error,Runtime Error,2691,False,G6,u894950682,p02949
Runtime Error,Runtime Error,294,False,G6,u894950682,p02949
Runtime Error,Wrong Answer,14784755,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,5115960,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,336,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,54378,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,334,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,30332,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,348,False,G6,u894950682,p02949
Wrong Answer,Compile Error,1295,False,G6,u894950682,p02949
Compile Error,Wrong Answer,13088,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,421,False,G6,u894950682,p02949
Wrong Answer,Compile Error,68,False,G6,u894950682,p02949
Compile Error,Wrong Answer,48,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,1069,False,G6,u894950682,p02949
Wrong Answer,Wrong Answer,35454,False,G6,u894950682,p02949
Wrong Answer,Accepted,3066,False,G6,u894950682,p02949
Compile Error,Wrong Answer,36,False,G6,u900834830,p02949
Wrong Answer,Wrong Answer,1125,False,G6,u900834830,p02949
Wrong Answer,Wrong Answer,33,False,G6,u900834830,p02949
Wrong Answer,Accepted,219,False,G6,u900834830,p02949
Compile Error,Compile Error,53,False,G6,u923279197,p02949
Compile Error,Compile Error,27,False,G6,u923279197,p02949
Compile Error,Runtime Error,3840,False,G6,u923279197,p02949
Runtime Error,Runtime Error,64,False,G6,u923279197,p02949
Compile Error,Wrong Answer,149,False,G5,u924514474,p02949
Wrong Answer,Wrong Answer,45504,False,G5,u924514474,p02949
Wrong Answer,Wrong Answer,202,False,G5,u924514474,p02949
Wrong Answer,Wrong Answer,475,False,G5,u924514474,p02949
Wrong Answer,Accepted,156,False,G5,u924514474,p02949
Compile Error,Wrong Answer,62,False,G6,u926025622,p02949
Wrong Answer,Wrong Answer,1508,False,G6,u926025622,p02949
Compile Error,Wrong Answer,165,False,G5,u927753745,p02949
Wrong Answer,Accepted,4625,False,G5,u927753745,p02949
Compile Error,Compile Error,24,False,G6,u937063359,p02949
Compile Error,Wrong Answer,20,False,G6,u937063359,p02949
Wrong Answer,Wrong Answer,1772,False,G6,u937063359,p02949
Compile Error,Compile Error,88,False,G5,u961683878,p02949
Compile Error,Wrong Answer,200,False,G5,u961683878,p02949
Wrong Answer,Wrong Answer,413,False,G5,u961683878,p02949
Wrong Answer,Wrong Answer,427,False,G5,u961683878,p02949
Wrong Answer,Wrong Answer,159,False,G5,u961683878,p02949
Wrong Answer,Accepted,281,False,G5,u961683878,p02949
Compile Error,Compile Error,53,False,G6,u967620300,p02949
Compile Error,Wrong Answer,63,False,G6,u967620300,p02949
Wrong Answer,Wrong Answer,1250,False,G6,u967620300,p02949
Wrong Answer,Runtime Error,8706,False,G6,u967620300,p02949
Runtime Error,Accepted,57,False,G6,u967620300,p02949
Compile Error,Wrong Answer,29,False,G6,u022314541,p02955
Wrong Answer,Accepted,852,False,G6,u022314541,p02955
Compile Error,Compile Error,39,False,G6,u041282550,p02955
Compile Error,Runtime Error,23,False,G6,u041282550,p02955
Runtime Error,Wrong Answer,56,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,71,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,29,False,G6,u041282550,p02955
Wrong Answer,Compile Error,54,False,G6,u041282550,p02955
Compile Error,Compile Error,70,False,G6,u041282550,p02955
Compile Error,Wrong Answer,26,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,149,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,137,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,54,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,47,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,116,False,G6,u041282550,p02955
Wrong Answer,Wrong Answer,489,False,G6,u041282550,p02955
Compile Error,Wrong Answer,81,False,G6,u071692456,p02955
Wrong Answer,Wrong Answer,282,False,G6,u071692456,p02955
Wrong Answer,Accepted,184,False,G6,u071692456,p02955
Compile Error,Accepted,41,False,G6,u075949767,p02955
Compile Error,Runtime Error,126,False,G6,u085230936,p02955
Runtime Error,Wrong Answer,294,False,G6,u085230936,p02955
Wrong Answer,Accepted,123,False,G6,u085230936,p02955
Compile Error,Accepted,108,False,G6,u139300044,p02955
Compile Error,Wrong Answer,2519,False,,u149066685,p02955
Wrong Answer,Wrong Answer,81,False,,u149066685,p02955
Wrong Answer,Wrong Answer,231,False,,u149066685,p02955
Wrong Answer,Accepted,894,False,,u149066685,p02955
Compile Error,Runtime Error,3204,False,G4,u153968927,p02955
Runtime Error,Runtime Error,416,False,G4,u153968927,p02955
Runtime Error,Runtime Error,353,False,G4,u153968927,p02955
Compile Error,Compile Error,71,False,G6,u166378830,p02955
Compile Error,Wrong Answer,1061,False,G6,u166378830,p02955
Wrong Answer,Accepted,1144,False,G6,u166378830,p02955
Compile Error,Wrong Answer,4031728,False,G6,u222293734,p02955
Wrong Answer,Accepted,994,False,G6,u222293734,p02955
Compile Error,Accepted,44,False,G6,u228214259,p02955
Compile Error,Compile Error,112,False,G4,u261225456,p02955
Compile Error,Wrong Answer,40,False,G4,u261225456,p02955
Compile Error,Compile Error,25,False,G6,u301030835,p02955
Compile Error,Compile Error,18,False,G6,u301030835,p02955
Compile Error,Accepted,46,False,G6,u301030835,p02955
Compile Error,Accepted,61,False,G5,u322252383,p02955
Compile Error,Accepted,26,False,G6,u328811800,p02955
Compile Error,Time Limit Exceeded,144,False,G4,u387644442,p02955
Time Limit Exceeded,Time Limit Exceeded,717,False,G4,u387644442,p02955
Time Limit Exceeded,Wrong Answer,822,False,G4,u387644442,p02955
Wrong Answer,Wrong Answer,792,False,G4,u387644442,p02955
Compile Error,Accepted,52,False,G6,u424374375,p02955
Compile Error,Accepted,682,False,G5,u453500284,p02955
Compile Error,Compile Error,82,False,G6,u468811760,p02955
Compile Error,Compile Error,42,False,G6,u468811760,p02955
Compile Error,Accepted,255,False,G6,u468811760,p02955
Compile Error,Compile Error,18,False,G6,u505558493,p02955
Compile Error,Runtime Error,53,False,G6,u505558493,p02955
Runtime Error,Runtime Error,1579,False,G6,u505558493,p02955
Compile Error,Accepted,30,False,G6,u543284218,p02955
Compile Error,Wrong Answer,36,False,G6,u543848816,p02955
Wrong Answer,Accepted,363,False,G6,u543848816,p02955
Compile Error,Accepted,34,False,G6,u545305086,p02955
Compile Error,Wrong Answer,43,False,G6,u552137999,p02955
Wrong Answer,Wrong Answer,253,False,G6,u552137999,p02955
Wrong Answer,Accepted,52572,False,G6,u552137999,p02955
Compile Error,Wrong Answer,211,False,G6,u553889304,p02955
Wrong Answer,Wrong Answer,72,False,G6,u553889304,p02955
Wrong Answer,Accepted,220,False,G6,u553889304,p02955
Compile Error,Wrong Answer,18,False,G6,u570944601,p02955
Wrong Answer,Accepted,122,False,G6,u570944601,p02955
Compile Error,Accepted,41,False,,u591859702,p02955
Compile Error,Accepted,19,False,G6,u596758817,p02955
Compile Error,Accepted,80,False,G6,u644778646,p02955
Compile Error,Wrong Answer,22,False,G6,u676029460,p02955
Wrong Answer,Wrong Answer,59,False,G6,u676029460,p02955
Wrong Answer,Accepted,1715,False,G6,u676029460,p02955
Compile Error,Accepted,25,False,G6,u681557252,p02955
Compile Error,Wrong Answer,64372,False,G6,u698176039,p02955
Wrong Answer,Wrong Answer,150,False,G6,u698176039,p02955
Wrong Answer,Wrong Answer,156,False,G6,u698176039,p02955
Wrong Answer,Wrong Answer,2996,False,G6,u698176039,p02955
Wrong Answer,Wrong Answer,122,False,G6,u698176039,p02955
Wrong Answer,Wrong Answer,10991369,False,G6,u698176039,p02955
Wrong Answer,Accepted,311,False,G6,u698176039,p02955
Compile Error,Accepted,45,False,G6,u711433856,p02955
Compile Error,Accepted,310,False,G6,u742553775,p02955
Compile Error,Accepted,85,False,G6,u801608329,p02955
Compile Error,Accepted,25,False,,u821180083,p02955
Compile Error,Wrong Answer,17,False,G6,u855677173,p02955
Wrong Answer,Compile Error,123,False,G6,u855677173,p02955
Compile Error,Accepted,34,False,G6,u855677173,p02955
Compile Error,Time Limit Exceeded,208,False,G5,u858977470,p02955
Time Limit Exceeded,Time Limit Exceeded,2082,False,G5,u858977470,p02955
Time Limit Exceeded,Runtime Error,1063,False,G5,u858977470,p02955
Runtime Error,Accepted,70,False,G5,u858977470,p02955
Compile Error,Wrong Answer,7192184,False,G6,u895382169,p02955
Wrong Answer,Wrong Answer,193,False,G6,u895382169,p02955
Wrong Answer,Accepted,3163,False,G6,u895382169,p02955
Compile Error,Wrong Answer,393,False,G3,u899639123,p02955
Compile Error,Compile Error,40,False,G6,u901295506,p02955
Compile Error,Wrong Answer,148,False,G6,u901295506,p02955
Wrong Answer,Accepted,12093,False,G6,u901295506,p02955
Compile Error,Accepted,52,False,G6,u951952491,p02955
Compile Error,Compile Error,27,False,G5,u961683878,p02955
Compile Error,Compile Error,44,False,G5,u961683878,p02955
Compile Error,Wrong Answer,2287,False,G5,u961683878,p02955
Wrong Answer,Accepted,998,False,G5,u961683878,p02955
Compile Error,Runtime Error,29,False,G6,u976045502,p02955
Runtime Error,Accepted,50,False,G6,u976045502,p02955
Compile Error,Wrong Answer,41,False,G6,u977554186,p02955
Wrong Answer,Time Limit Exceeded,1871,False,G6,u977554186,p02955
Time Limit Exceeded,Accepted,331,False,G6,u977554186,p02955
Compile Error,Compile Error,56,False,G6,u006493569,p02961
Compile Error,Time Limit Exceeded,64,False,G6,u006493569,p02961
Time Limit Exceeded,Wrong Answer,193,False,G6,u006493569,p02961
Wrong Answer,Time Limit Exceeded,232,False,G6,u006493569,p02961
Time Limit Exceeded,Wrong Answer,145,False,G6,u006493569,p02961
Wrong Answer,Wrong Answer,194511,False,G6,u006493569,p02961
Wrong Answer,Wrong Answer,166,False,G6,u006493569,p02961
Wrong Answer,Wrong Answer,913,False,G6,u006493569,p02961
Wrong Answer,Wrong Answer,266,False,G6,u006493569,p02961
Wrong Answer,Time Limit Exceeded,449,False,G6,u006493569,p02961
Time Limit Exceeded,Time Limit Exceeded,86,False,G6,u006493569,p02961
Time Limit Exceeded,Time Limit Exceeded,210,False,G6,u006493569,p02961
Time Limit Exceeded,Time Limit Exceeded,508,False,G6,u006493569,p02961
Time Limit Exceeded,Accepted,189,False,G6,u006493569,p02961
Compile Error,Compile Error,58,False,G6,u040490988,p02961
Compile Error,Compile Error,46,False,G6,u040490988,p02961
Compile Error,Runtime Error,75,False,G6,u040490988,p02961
Runtime Error,Accepted,2129,False,G6,u040490988,p02961
Compile Error,Wrong Answer,75,False,G6,u059082716,p02961
Compile Error,Accepted,134,False,G6,u091970605,p02961
Compile Error,Wrong Answer,64,False,G6,u107995903,p02961
Compile Error,Runtime Error,1400,False,G6,u123270724,p02961
Runtime Error,Runtime Error,159,False,G6,u123270724,p02961
Runtime Error,Runtime Error,9532,False,G6,u123270724,p02961
Runtime Error,Wrong Answer,3715,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,17850,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,873,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,511,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,1426,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,386,False,G6,u123270724,p02961
Wrong Answer,Compile Error,113202,False,G6,u123270724,p02961
Compile Error,Wrong Answer,1459,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,721,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,337,False,G6,u123270724,p02961
Wrong Answer,Runtime Error,265178,False,G6,u123270724,p02961
Runtime Error,Compile Error,118,False,G6,u123270724,p02961
Compile Error,Wrong Answer,84,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,434,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,3017,False,G6,u123270724,p02961
Wrong Answer,Wrong Answer,123,False,G6,u123270724,p02961
Compile Error,Wrong Answer,124,False,G5,u130659356,p02961
Compile Error,Runtime Error,38,False,G6,u180407835,p02961
Runtime Error,Accepted,1192,False,G6,u180407835,p02961
Compile Error,Compile Error,33,False,G4,u216283258,p02961
Compile Error,Runtime Error,34,False,G4,u216283258,p02961
Compile Error,Compile Error,35,False,G6,u331948661,p02961
Compile Error,Wrong Answer,38,False,G6,u331948661,p02961
Wrong Answer,Wrong Answer,10171379,False,G6,u331948661,p02961
Wrong Answer,Accepted,378,False,G6,u331948661,p02961
Compile Error,Runtime Error,215,False,G6,u356086562,p02961
Runtime Error,Runtime Error,568,False,G6,u356086562,p02961
Runtime Error,Wrong Answer,727,False,G6,u356086562,p02961
Wrong Answer,Runtime Error,1997,False,G6,u356086562,p02961
Runtime Error,Runtime Error,840,False,G6,u356086562,p02961
Runtime Error,Runtime Error,96,False,G6,u356086562,p02961
Runtime Error,Runtime Error,699,False,G6,u356086562,p02961
Runtime Error,Runtime Error,2142,False,G6,u356086562,p02961
Runtime Error,Wrong Answer,1826,False,G6,u356086562,p02961
Wrong Answer,Wrong Answer,196,False,G6,u356086562,p02961
Wrong Answer,Runtime Error,765,False,G6,u356086562,p02961
Runtime Error,Runtime Error,6930,False,G6,u356086562,p02961
Runtime Error,Runtime Error,265,False,G6,u356086562,p02961
Runtime Error,Runtime Error,1155,False,G6,u356086562,p02961
Runtime Error,Wrong Answer,340,False,G6,u356086562,p02961
Wrong Answer,Wrong Answer,1037,False,G6,u356086562,p02961
Wrong Answer,Accepted,1937,False,G6,u356086562,p02961
Compile Error,Wrong Answer,84,False,G6,u394853232,p02961
Compile Error,Runtime Error,674,False,G4,u409569205,p02961
Compile Error,Wrong Answer,53,False,G6,u437367738,p02961
Wrong Answer,Compile Error,159,False,G6,u437367738,p02961
Compile Error,Wrong Answer,73,False,G6,u437367738,p02961
Wrong Answer,Compile Error,525,False,G6,u437367738,p02961
Compile Error,Accepted,25,False,G6,u437367738,p02961
Compile Error,Wrong Answer,768787,False,G6,u488493347,p02961
Wrong Answer,Wrong Answer,125,False,G6,u488493347,p02961
Wrong Answer,Wrong Answer,239,False,G6,u488493347,p02961
Wrong Answer,Wrong Answer,219,False,G6,u488493347,p02961
Wrong Answer,Runtime Error,128,False,G6,u488493347,p02961
Runtime Error,Wrong Answer,275,False,G6,u488493347,p02961
Wrong Answer,Wrong Answer,122,False,G6,u488493347,p02961
Wrong Answer,Accepted,60,False,G6,u488493347,p02961
Compile Error,Wrong Answer,23,False,G6,u522636435,p02961
Wrong Answer,Wrong Answer,614,False,G6,u522636435,p02961
Wrong Answer,Wrong Answer,392,False,G6,u522636435,p02961
Wrong Answer,Wrong Answer,939,False,G6,u522636435,p02961
Wrong Answer,Wrong Answer,648,False,G6,u522636435,p02961
Wrong Answer,Wrong Answer,492,False,G6,u522636435,p02961
Wrong Answer,Accepted,199,False,G6,u522636435,p02961
Compile Error,Wrong Answer,130,False,G6,u526971181,p02961
Compile Error,Wrong Answer,14,False,G6,u537905693,p02961
Wrong Answer,Runtime Error,5117,False,G6,u537905693,p02961
Runtime Error,Runtime Error,56,False,G6,u537905693,p02961
Runtime Error,Runtime Error,702,False,G6,u537905693,p02961
Runtime Error,Runtime Error,709,False,G6,u537905693,p02961
Runtime Error,Runtime Error,16761730,False,G6,u537905693,p02961
Compile Error,Wrong Answer,27,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,455,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,65,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,198,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,183,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,470,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,985,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,311,False,G6,u541055501,p02961
Wrong Answer,Wrong Answer,62,False,G6,u541055501,p02961
Wrong Answer,Accepted,521,False,G6,u541055501,p02961
Compile Error,Runtime Error,459,False,G6,u590088474,p02961
Runtime Error,Runtime Error,832,False,G6,u590088474,p02961
Runtime Error,Runtime Error,329,False,G6,u590088474,p02961
Runtime Error,Runtime Error,611,False,G6,u590088474,p02961
Runtime Error,Accepted,173,False,G6,u590088474,p02961
Compile Error,Accepted,9,False,G6,u712993629,p02961
Compile Error,Compile Error,33,False,G6,u798339690,p02961
Compile Error,Wrong Answer,50,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,183,False,G6,u798339690,p02961
Wrong Answer,Runtime Error,271,False,G6,u798339690,p02961
Runtime Error,Runtime Error,21,False,G6,u798339690,p02961
Runtime Error,Runtime Error,138,False,G6,u798339690,p02961
Runtime Error,Runtime Error,670,False,G6,u798339690,p02961
Runtime Error,Runtime Error,714,False,G6,u798339690,p02961
Runtime Error,Runtime Error,144,False,G6,u798339690,p02961
Runtime Error,Wrong Answer,6971,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,1182,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,2595,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,178926,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,405,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,1868,False,G6,u798339690,p02961
Wrong Answer,Runtime Error,422,False,G6,u798339690,p02961
Runtime Error,Wrong Answer,194,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,34489,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,340,False,G6,u798339690,p02961
Wrong Answer,Wrong Answer,1958,False,G6,u798339690,p02961
Wrong Answer,Accepted,199,False,G6,u798339690,p02961
Compile Error,Wrong Answer,28,False,G5,u841694668,p02961
Wrong Answer,Wrong Answer,549,False,G5,u841694668,p02961
Wrong Answer,Wrong Answer,10729,False,G5,u841694668,p02961
Compile Error,Accepted,29,False,G6,u843175622,p02961
Compile Error,Wrong Answer,66,False,G6,u858748695,p02961
Wrong Answer,Wrong Answer,631,False,G6,u858748695,p02961
Wrong Answer,Wrong Answer,18263,False,G6,u858748695,p02961
Wrong Answer,Wrong Answer,1703,False,G6,u858748695,p02961
Wrong Answer,Wrong Answer,324,False,G6,u858748695,p02961
Wrong Answer,Wrong Answer,302,False,G6,u858748695,p02961
Wrong Answer,Wrong Answer,68,False,G6,u858748695,p02961
Wrong Answer,Accepted,259,False,G6,u858748695,p02961
Compile Error,Compile Error,81,False,G4,u888887065,p02961
Compile Error,Compile Error,47,False,G4,u888887065,p02961
Compile Error,Compile Error,1203,False,G4,u888887065,p02961
Compile Error,Compile Error,223,False,G4,u888887065,p02961
Compile Error,Wrong Answer,137,False,G4,u888887065,p02961
Wrong Answer,Wrong Answer,1738,False,G4,u888887065,p02961
Wrong Answer,Wrong Answer,260,False,G4,u888887065,p02961
Wrong Answer,Wrong Answer,650,False,G4,u888887065,p02961
Compile Error,Accepted,33,False,G6,u930898631,p02961
Compile Error,Wrong Answer,23,False,G6,u936555566,p02961
Wrong Answer,Wrong Answer,4121311,False,G6,u936555566,p02961
Wrong Answer,Wrong Answer,144,False,G6,u936555566,p02961
Wrong Answer,Wrong Answer,89,False,G6,u936555566,p02961
Wrong Answer,Wrong Answer,8853,False,G6,u936555566,p02961
Wrong Answer,Wrong Answer,252484,False,G6,u936555566,p02961
Compile Error,Wrong Answer,80,False,G6,u959888075,p02961
Wrong Answer,Time Limit Exceeded,120,False,G6,u959888075,p02961
Time Limit Exceeded,Wrong Answer,6622,False,G6,u959888075,p02961
Wrong Answer,Time Limit Exceeded,11230,False,G6,u959888075,p02961
Time Limit Exceeded,Wrong Answer,1826,False,G6,u959888075,p02961
Wrong Answer,Time Limit Exceeded,980,False,G6,u959888075,p02961
Time Limit Exceeded,Accepted,1220,False,G6,u959888075,p02961
Compile Error,Wrong Answer,83,False,G3,u001996328,p02973
Wrong Answer,Wrong Answer,162,False,G3,u001996328,p02973
